pc_75_day_N0
2931
85
28
18
4996
208
13
4123
3479
24
789
32
895
1067
44
1132
5865
35
6501
2465
145
5642
22
9423
5810
12
4564
31
4376
4745
24
16
79
37
95
24
54
3817
2733
18
29
79
2233
757
14
18
42
271
30
61
18
36
24
26
21
2499
483
27
17
21
44
21
1770
10066
3862
3209
1022
31
25
14
388
95
1816
141
48
34
216
16
18
4293
53
5707
15
2522
337
13
4207
50
51
32
32
44
3775
1912
18
13
25
32
18
9143
49
18
31
31
393
21
5378
1167
83
3393
700
128
17
2201
16
218
27
19
35
21
12
7744
34
7167
20745
28
3179
87
14
3429
54
23
19
15988
1896
5073
3937
6177
4628
37
4678
660
5926
92
1008
24
17
1026
496
24
2862
53
13
38
51
1659
5452
331
3467
17
12062
18
23
509
1382
3702
30
1452
1413
1802
20
3748
745
15
39
11160
12637
7495
224
1254
37
13016
587
15
104
6458
20
68
4254
18
87
30
47
1645
20
28
3703
3421
5837
5756
124
16
1408
1131
14
5754
41
24
509
9498
39
36
21
19
25
18
29
30
20
49
4521
26
3251
14
2479
6139
5690
8719
13
23
37
627
26
13677
53
1533
2300
16055
17
17
76
15
25
55
5288
789
20
1738
4419
29
1537
1428
21
23
597
5437
48
49
2983
34
4909
15
43
92
17
46
224
21
18966
30
18
4281
21
4698
374
170
597
62
25
20
1418
33
37
2002
70
2227
74
2336
5270
362
25
287
92
21
45
376
2874
31
72
51
9159
25
82
47
36
27
19
10103
36
24
13
16
64
15
41
15831
22
14
4022
11200
13
410
14574
10507
50
252
4176
94
54
5434
21
56
123
10954
5364
1196
2951
42
44
181
126
29
15850
1927
71
36
24
16
17
17
1027
51
53
4393
49
147
1191
997
19
33
2333
114
17
88
8352
113
30294
3436
3339
3145
1807
42
24
123
5023
17
2531
331
443
1574
7999
20
20
35
15611
12103
2962
6025
37
167
528
3016
19
69
306
29
12
38
159
2697
74
600
4070
23
3235
22
8095
867
14
36
12613
94
1875
2733
19710
251
101
23
77
934
20
66
111
25
66
307
1184
28
137
16
2742
1659
4442
91
48
4757
23
12
61
280
217
2067
1395
22
22
25
39
2886
631
14
13
17
18
13
104
611
15137
73
96
56
151
19
65
7721
132
21
3650
11508
3359
1604
72
23
190
36
37
19
8459
1998
8057
30
35
40
54
34
5013
17
21
1597
26
13
1777
59
3399
62
112
23
11832
25
230
3633
55
27
14
1195
53
426
654
137
27
57
13418
59
726
44
25
1245
5279
54
15
6126
4126
10869
25
5019
46
31
14
3700
12461
17
20
3143
15
89
3188
51
32
5262
18
7593
17
13
13960
3551
183
2023
54
58
22
7195
28
13
41
95
63
56
18
10389
6789
23
244
146
3014
43
4613
103
2550
2413
402
2482
618
198
32
15
588
825
28
138
18
130
246
26
21
4006
35
32
24
6068
3316
32
13
52
472
4671
7038
106
5483
242
7832
18
16
13
4294
15
629
628
1750
25
2935
19
61
4687
2203
2172
21
6904
1137
4891
2653
18
54
162
19
5598
23
36
12
954
17
14
17
807
12
2156
16
4458
65
9030
60
16
43
417
34
2459
3553
39
22
7830
930
36
2656
24
82
4430
5625
3633
6233
4207
20
47
1352
13
42
183
11669
15
8986
28
12829
45
3657
47
3506
8291
1055
146
61
7414
4791
21
1171
31
15
86
16
2727
9933
422
1689
5475
29
8062
3413
2062
217
19
1584
1601
2298
3433
376
19
124
19
367
2853
1134
39
2971
31
4387
16
16
14
63
24
91
60
106
1937
188
28
20
1130
1795
2313
6817
20
1964
1208
94
778
34
8619
13961
947
3920
1332
37
52
58
3293
5682
126
18
1456
21
2647
35
29
1673
117
14
11357
17
1786
19
102
3428
18
104
413
10619
62
172
6243
6585
17
1432
29
32
3725
1292
51
712
25
28
4827
548
437
47
924
23
9830
25
2975
13
14066
6861
29
28
48
70
15
1846
5464
18
15
22
16
62
23
7815
41
132
40
2730
1658
149
19
90
19
31
317
2456
24
5226
24
677
96
19
1757
1672
37
14
20
78
15
4513
27
1843
3121
14
1217
47
765
29
94
15135
14730
63
20
15486
1992
16
913
15
19
359
13
54
1161
50
20
34
17
23
22
1677
4405
943
965
57
76
477
1405
25
195
22
19046
25
17
45
32
382
22
18
4098
37
3933
117
509
4852
4502
8615
20
29
1923
7794
54
12
1087
9589
15
83
12274
444
168
163
34
15
14
30387
34
28
115
14
211
515
754
59
23
532
17
6821
9038
26
44
5734
1016
20
27
34
3849
4225
15
3270
14
302
3656
21
1073
32
374
71
15
7072
23
6577
105
4303
18
2634
4083
19
22
4980
2051
7450
6605
16
233
20
8578
349
762
2038
46
15
30
17988
1674
1015
19
21
6545
9952
780
13
14
6708
20
914
25
100
17
4836
36
21
661
5147
26
20
432
1716
34
23
21
42
19
15
119
4457
15141
39
22
16
343
2580
16838
1139
953
36
2452
28
36
13
18
16
288
1032
1197
1590
16
3383
25
3533
5038
10535
5570
28
81
6821
24
161
27
397
1046
4110
263
18
50
8614
13
255
5055
4599
27
228
25
2887
1917
7022
35
12
53
21
4577
55
20
18
870
27
35
3414
41
35
2090
930
37
470
1858
15
4343
24
5095
67
32
20
2945
1056
76
954
1541
30
394
44
75
54
46
143
9953
34
970
32
28
13
132
14
14
458
21
14397
18
38
65
5855
134
33
1118
18008
23
19
690
382
374
22
18
42
25
3033
2172
1462
11298
1842
17
30
16
1598
2137
72
20
37
15
5781
2345
771
9687
3739
21
14
2250
47
11570
5765
16
29
19
2587
5147
3612
25
12
3298
13
32
22
3522
2499
19
21
28
76
52
2943
25
19
38
135
1327
4653
37530
24
21
27
21
2050
3534
14
19
500
6176
583
79
1242
1213
19
59
28
10840
230
217
257
23
6909
553
2760
5858
1489
26
2187
105
14214
33
271
67
29
1419
1549
19
15
56
6804
150
46
42
25
7773
69
56
2181
116
16
34
31
61
12530
2996
338
10819
19
13
1166
24
10167
221
8768
938
24
34
13
9077
74
4739
2838
585
46
1146
41
3809
31
25
22
2822
59
50
2312
12
16
35
133
28
29
21
34
1331
23
16
27
25
16
770
19
50
17
39
46
54
18
13336
47
14
31
30
3938
15
221
183
16
30
10023
14483
3263
59
7583
365
58
78
553
4991
993
2093
1648
1635
22
66
22
16915
18
27
33
25
2853
29
3502
31
19
15
4217
2969
14
37
18
137
2723
12
9601
85
621
41
96
6640
16
573
1028
15
22
118
1867
20
233
10382
26
3607
762
8237
26
20
310
117
640
2695
1827
78
1511
13
5604
304
279
29
1548
27
741
35
8204
24
13
25
49
10565
67
4511
1363
65
2384
17
18
84
12
34
17
38
18
2091
55
324
48
7437
23
20
26
94
457
36
12
179
431
33
7993
31
271
2006
2077
1151
458
4235
67
58
218
2923
49
36
172
295
516
524
14
450
32
23
4382
16
3007
29
909
2618
118
19
152
19
133
18
5677
54
3551
61
17418
7445
13880
17
955
191
36
12
129
17
7835
2037
17
22
1040
5451
23
708
2888
21
74
4295
20
23
25
34
2406
48
20
1303
841
182
20
22
163
178
2204
1290
51
17
243
13
5636
5771
727
70
21
72
9736
5147
1927
19
24
33
36
1321
34
5283
21
24
4094
65
17468
555
37
7544
15
1912
266
3401
1568
420
13
1130
37
1071
33
1149
20
20
12
27
4301
20
55
7325
471
46
37
947
3623
18
20
2049
13
1678
596
31
906
163
94
8266
27
66
38
90
20
19
30
16
12
657
72
15
78
6379
7125
16
23
19
9314
11924
27
20
112
22173
63
57
22
32
16
77
9031
5018
1058
21
5331
3232
7078
4403
8668
20
12375
315
173
17
4494
9670
407
7058
132
190
52
29
550
8218
94
4680
19
4997
14787
84
31
1129
33
15
4075
175
16
5719
24
1853
1054
26
714
951
12
13153
35
8829
1735
105
21
1660
41
1994
276
33
51
5778
5351
19
12581
234
18
22
621
6884
40
13
7250
482
62
18
6615
173
6158
1095
2002
2470
1093
1618
627
25082
6889
29
43
42
62
11623
12
30
28
4419
3834
32
12
20
53
1502
31
588
2086
267
19
29
15
29
753
21
5832
3722
18062
1622
1057
25
7447
4097
19
16
51
1852
193
19
48
4362
3807
3513
1714
3423
28
19
9196
15
390
251
23
15616
29
15
39
614
14
20
26
36
39
14
35
33
2484
23
5833
44
693
17410
5290
97
3692
132
31296
626
936
40
7244
393
12
12334
206
27
16
3196
45
5235
23
19
32
1318
21
394
81
71
20
14
3965
2478
13
89
8017
17065
6811
22
1392
3238
33
21054
35
3116
153
16
5441
23
44
243
813
27
36
10583
63
5227
1825
22
26
118
15509
1716
44
1334
1077
114
16
21
23
18
3067
15
34
14161
1846
7198
28
440
5032
3901
21
2714
25
9914
17
2180
44
91
25
19
20
158
1334
7978
24
1419
5780
16
1075
155
4050
6819
8233
126
32
1978
51
4373
64
21
5610
606
18
74
13
20
25
16
1702
68
19
8707
1837
49
372
512
15
19
29
14
26
12
2068
1516
7584
33
39
7718
8947
30
24
2121
14
9935
542
1097
22
38
2271
1057
7157
21
151
23
479
33
10385
46
14
56
9025
22
24
2935
47
34
2016
305
18
1883
803
15
75
24
18
39
2436
39
42
18
14
40
45
41
69
131
65
353
68
1430
121
4159
42
4137
91
19
95
152
19
49
22
40
2774
349
16
162
18
55
4260
29
5858
8444
1974
62
4314
1185
29
45
24
24
409
14
2471
13
7750
26
64
35
37
2891
407
17
157
28
73
1185
35
15
31
26
659
3470
163
19
8570
1623
165
406
6405
17
3645
123
36
2981
561
33
6170
1376
1826
13544
2312
7414
38
22
74
106
42
1113
21
15
2275
18
27
1782
14
24
3911
17509
22
89
6545
45
373
1051
1133
42
178
6693
963
3000
787
14
632
39
1945
1292
14
26
28
24
21
46
19
484
31
139
1735
14
15
24
25
30
12
543
38
16
18
44
5131
25
453
2630
767
16
26
40
100
65
67
26
15
12
5369
1961
18
559
1696
218
3327
4184
36
71
19
19678
3884
10203
14
6015
50
23
26
8052
3617
472
58
208
23
19
15
33
21
2685
105
22
15
3065
574
85
1521
694
16
53
2179
7566
594
1371
15
63
17
34
28
23
30
2740
1335
2475
80
2390
4641
5353
4795
65
2558
3067
62
27
13
30
2965
19
150
1163
5302
24
88
45
44
5321
41
59
664
1143
75
14
1547
22
16
22
5327
1008
15466
18
18
20
37
44
310
11144
4478
50
10799
1305
81
186
783
2092
22
17
12678
94
9841
4120
26
7409
34
21
64
40
20
16
108
775
119
14570
37
16
917
15
2082
1511
13
1347
26
14
6156
148
4637
910
277
34
89
18176
52
1190
49
38
15
411
22
31
18
44
18
1433
14
9039
66
28
33
67
30
22
43
51
12
16171
21
16
18
722
25
1339
19
1667
128
25
25
19
19
107
267
144
5122
1113
325
146
12
1800
1145
25
260
1317
22
15
5406
18
6997
578
4521
34
2418
595
1479
524
5542
3026
24
2547
166
20
939
56
125
166
30
116
199
18
12
4337
48
61
48
437
18
20
2115
16
62
64
1162
1034
3281
16
6728
231
156
58
2314
19
15
17
59
73
14225
36
28
15
54
31
2498
25
22
28
18
41
28
18
302
19
82
615
33
1381
13374
2384
95
23
32
14766
143
135
4622
21
26
3573
9289
5478
15
44
16
3708
4046
4877
4710
32
25
37
219
2194
83
3584
341
16
15
4262
2972
14
2181
38
18
107
11130
46
17
21
519
1530
830
21
7545
22
954
632
73
15
152
37
1980
13
6022
1315
18
12801
25
594
34
428
23
7029
134
27
26
34
60
10979
9410
456
327
29
36
3078
18
26
127
8345
10799
48
18
55
133
2782
17
111
32
20
18
6240
383
83
18167
3822
20
40
24
40
49
261
546
11908
47
18
5538
1489
24
34
69
2278
14
1346
1063
51
3791
1612
118
4367
1795
36
321
21649
12222
554
1456
18
37
23
7452
12
2957
1857
22
22
18862
26
32
17
10055
57
1030
72
1423
31
58
591
20
694
27
214
6366
38
33
4888
8335
4012
18
34
25
32
1000
2584
11042
6217
20
5256
22
13
19
73
3812
18
745
18161
16
89
41
854
33
14
73
490
19
833
1001
28
36
5989
12
24
44
4648
19
32
8784
4633
16
47
29
20
29
323
1533
21
16
19
32
26
28
105
22
97
22
6364
1684
27
25
2459
28
1134
913
43
19
14
1072
8872
661
2581
2700
9123
2226
515
101
40
5176
4780
19494
28
40
7651
51
70
194
19
15
9793
141
49
1819
32
27
281
12772
588
32
43
661
132
16
19
20
205
459
377
142
16
59
65
14
32
146
19
5133
22
50
45
29
100
42
12630
20
3713
46
870
13
4145
1185
13163
2238
205
16
48
25
37
30
1835
28
2344
35
39
21
14447
16
21
32
153
2133
1757
794
26
25
7415
18
36
170
2243
5992
6834
3914
39
2364
25
7969
44
21
14
871
12
433
63
3660
48
17
33
1162
144
12
21
3208
408
161
7645
13
70
7268
30
24
6235
73
4540
481
39
265
1211
16
1766
54
73
26
14
812
25
2959
47
102
20
179
20
3715
15441
2342
43
8903
9999
5938
13
62
21
2245
24
2022
13309
18
93
23
71
19
6580
1158
454
13
32
36
2657
20
3622
8951
49
5805
19
39
20
31
4953
17
22
2580
142
7245
147
181
2674
1038
21
5283
10749
68
41
162
6782
434
25
38
5267
34
7426
1282
15
4446
81
31
1523
1828
20
5358
44
3839
33
20
20
22
67
25
50
8206
36
95
2272
8562
42
23
14
5240
28
19
19
12
19
2301
48
12
6295
17
3133
1191
22
15
15054
3119
18
353
1677
22
31
47
161
961
17
161
4622
2811
21
47
3755
10289
24
9757
104
42
242
60
4717
7046
19
21
2956
20257
24
351
2801
305
21
16
4042
24
7973
46
18
4466
29415
16
94
4704
2742
27
14
7370
50
43
29
219
26
162
25
40
134
26
1680
3479
12
26
6909
19
25
29
25318
1465
13
521
32
1074
14
963
32
6317
290
31
11534
15348
3936
2096
23
46
21
1493
2219
92
170
27
148
127
15
16
415
2278
2522
538
9399
322
3666
5604
20
9650
19
1427
11359
23
441
32
24
32
47
872
35
48
16
586
2335
15
3675
48
34
8271
490
7139
99
21
15
15976
35
49
34
27
25
28
3175
20
7447
43
277
38
6708
49
26703
26
18
18
34
70
51
466
397
2366
183
2816
25
6210
17
189
5969
42
21
61
25
28
54
18
293
20
16
16
3900
5047
8079
1387
12
17
13
17
950
39
16
21
7083
307
488
50
24
22
19
19
26
2943
9380
22
8212
6736
24
46
32
1783
15
663
44
852
319
17
27
16859
244
40
42
22
452
10307
13738
109
18
61
25
294
31
2815
3338
524
23
48
17088
21
134
24
2101
45
676
14
727
19
43
17026
365
38
65
342
3648
19
286
3710
45
168
2543
25
26
498
7409
729
17
31
733
12
12
2866
12
102
20
56
1870
48
16
4278
78
31
64
10238
27
55
4392
40
56
47
761
41
31
15
24
59
21
2638
1997
102
21
1746
4437
24
769
79
21
3910
1710
47
25
8872
2562
116
17
117
757
7602
9556
18
4644
4330
2357
35
38
55
5513
65
2387
10795
26498
29
1916
8203
17
1938
9222
1765
8851
87
3647
835
14
33
13264
150
8837
20
22
14
3534
1913
36
5911
119
3880
16
13846
18
30
14
5388
44
1979
2416
39
28
53
1573
18
16
1888
623
4091
13
17
16
13
22
33
108
4955
10778
40
2647
34
17
2727
21
24
21
3946
17
6570
2154
16
52
508
21
33
17
19
56
31
3540
4528
82
37
68
464
13
50
15
21
37
49
35
13
1579
27
2085
7524
57
19
63
55
43
6439
35
116
198
3782
55
4211
414
44
679
55
1078
3464
18
97
41
72
21
6396
34
102
3992
6132
7521
258
3955
1283
20179
4621
4173
248
47
24
15
40
16
24
1598
21
23
1647
6218
3024
4519
122
12
24
2435
30
26
17
75
3578
332
876
518
331
247
987
15
16
21
23
291
27
4249
59
401
479
626
145
26
532
750
54
371
72
102
48
17
43
27
14
3251
59
1398
557
14
1456
144
18
22
34
13101
28
12
2215
3169
4842
772
8305
5795
28
4663
64
21
91
12
23
600
411
5738
13
57
26
7752
25
14
29
18
74
27
49
1510
3038
163
18
25
1793
25
61
3858
4712
25
60
9910
14
4017
21
167
37
19920
18
1010
43
4506
20
22
3535
26
28
2349
241
41
4384
1097
4291
32
31
14
13
871
231
107
16
318
551
1049
29
15150
20
16
82
2239
2225
236
15
667
25
39
1488
1068
1094
59
55
33
18
1313
3636
21
1341
245
13
3464
23
116
22
2912
15
2511
23
723
53
984
210
19
1520
505
35
17
14
18
17
3779
106
390
24
45
77
56
89
30
2147
156
2394
5310
18
267
5822
436
2122
16
25
2535
902
15099
20
72
2500
17
21
22
26
4165
14
1052
16
991
19
38
15
24
38
27
5962
106
13
54
25
24
875
19
241
43
14
15
15
38
11138
22
58
5832
22
1745
221
1895
75
13
19
38
21
5509
64
150
4370
1835
2370
40
57
23
17
12277
4461
1156
67
2216
480
270
26
21
18
24
1704
74
16
36
144
65
25
20
3419
13
117
21
15
52
4697
51
3060
20494
17
684
15
18
3498
16
19552
19
21
15
87
33
2863
4980
24
13047
21
641
1314
4198
1738
3346
739
26
736
336
6204
1081
364
612
97
1167
17
1481
33
2033
9983
973
24
30
45
56
2985
29
21
74
433
5802
39
25
108
18
8201
24
149
29
5759
819
33
19721
4294
2164
105
44
339
23
1354
1237
18
16
2406
18
388
89
106
13
13
14
18
47
18
5104
16
14503
22
22
212
371
431
37
23
950
19503
17
339
58
5887
7256
12
21
14875
5543
12
14163
34
12
5708
53
80
30
52
13
30
33
19
26
1759
10603
1108
27
1102
17
111
837
15336
37
25
125
14
16
25
1851
19
881
16
1569
74
2410
16
70
293
18
34
4804
36
14
93
1508
22
43
99
61
22
751
237
14
25
18
4259
225
18
215
23
32
23
63
4159
4985
4243
171
4473
20
13
189
4365
124
13
1433
21
3508
55
343
245
21
8832
1218
43
16
15
5535
14688
6234
15
5107
60
26
29
2405
128
26
20
46
3554
41
45
34
29
15
1356
27
84
28
672
8591
8020
50
942
2102
40
2665
333
21
2205
43
132
86
1369
2361
3097
21
1103
19
5660
84
2562
73
28
2068
6747
20
21
847
6155
32
32
7371
3563
44
41
2355
34
33
5347
325
16
4517
27
15
1186
20262
734
25
13
3654
140
4664
15
14
23456
5056
3677
60
1350
433
83
81
26
18
940
84
171
1647
42
20
15
5031
2863
3762
23
3489
1311
14
13788
33
1024
25
18
2193
18
16
8877
13
2207
1001
29
89
499
11473
805
17
28
16
13
3609
2461
73
14
13
6281
5049
368
14
2436
16
823
9763
36
27
36
1181
15
1180
25
569
175
26
2008
553
15
17
12
1549
569
1777
27
9307
70
3138
18
72
29
46
96
17
4860
122
25
43
1525
4665
204
15
16
100
35
42
23
38
38
121
12
5440
29
367
44
30
12867
18
12
25
25
20
17
27
1548
66
4045
81
70
28
33
4428
14
32
7085
29
23
972
30
156
50
317
37
35
26
21
9220
2552
22
17
34
44
9699
840
2543
417
17
14
127
106
45
46
20
603
528
78
1832
47
21
23
63
50
4097
34
515
4086
4030
34
51
18
14
34
1730
1644
30
14
19
17
319
3551
46
29
39
28
162
2729
25
6443
335
125
4501
59
79
927
47
694
18
60
3258
38
86
37
22
103
15
144
423
2683
7036
189
588
5740
20
5037
36
37
42
84
222
9989
22
14
424
58
942
384
45
32
188
41
21
46
8719
5761
7049
20
15
926
359
3263
1865
15
729
68
13
27
2576
27
52
23
398
18
5524
1669
61
6724
20
4027
23
1405
13627
4349
20
2313
60
17
69
4129
20
20
19
985
9860
28
9211
44
54
2035
1687
13
712
179
1634
3939
38
25
4405
16
41
20
1846
5032
1067
223
15
18
25
45
27
27
93
1550
746
41
29
93
15
20
26
15
46
71
40
34
1312
7261
126
38
49
8503
23
1247
22
19
6630
45
2859
70
24
2939
3062
33
26
3291
3769
23
43
20
2643
55
13
78
16
2065
18
73
2225
25
16361
257
116
29
4368
1068
431
1473
19
6804
24
41
24
5679
25
380
584
4560
15
145
9075
571
6935
6108
853
2545
379
7537
120
21
223
45
34
36
10570
25
102
21
3643
19
52
4892
14
7831
107
5264
4335
2740
18
9063
13
9011
23
62
1088
1657
727
516
143
46
1322
39
27
473
30
7006
2550
28
1578
3258
44
1993
19
3645
25
11707
5660
23
141
5080
1257
145
104
158
3102
3337
37
15
56
137
52
3020
292
27
105
6641
2566
93
57
31
28
117
1737
28
81
2805
284
22
18
21
18
27
42
2602
29
15
44
128
85
1285
31
74
13
49
14
1156
884
24
52
26
330
606
775
53
134
33
1105
34
279
14
19
23
468
49
338
4287
1499
19
23
1821
20
13
1345
26
22
79
17
7759
33
173
12
31
1274
43
8148
6459
18
100
33
550
38
8299
27
11342
48
4655
580
8111
17
251
68
2965
1970
5615
103
12
12
1920
36
688
22
22
28
45
4806
4445
13
40
36
33
13769
2269
20
18
13
163
9606
29
17
17
21
34
8315
18
1154
17
4343
65
561
3234
14341
5262
854
18
142
3564
7686
662
55
69
1578
8421
12
19
35
7240
14
69
3187
92
13
55
1631
15255
21
593
20
3020
2299
22
41
6569
971
23
65
1669
2116
1197
1445
12605
5608
962
17
19
569
9251
113
5373
17
9801
870
6073
3919
27
3485
521
1195
1022
16
13158
234
6095
38
351
37
23
2462
4384
121
234
1669
3064
519
4402
86
170
69
40
39
27
13
401
32
790
2214
28
25
11613
91
135
32
1933
16398
26
1728
1131
36
53
738
15
2045
4482
20
24
711
17397
8671
19
146
1815
17
82
38
110
23
15
9023
25
1123
23
184
2604
33
30
812
17585
12
52
18
36
15
16
102
25
3144
47
7092
80
45
2594
154
2071
17
6040
3994
16
42
9289
3329
30
270
31
10011
2329
2061
79
124
28
52
16
1513
15599
34
1586
14
5558
36
994
31
21
26
118
19
41
1321
4288
31
350
16
15
24
18
783
29
4803
1426
1039
1732
741
23
96
8664
18
14795
20
34
83
15
14
30
41
20
3002
22
14
78
3079
2319
24
2384
3014
28
2854
22
79
19
9622
124
5510
41
32
27
15
4513
162
22
16
71
10942
25
16
3949
41
17
90
1411
3034
16
16
30
1025
31
3700
33
38
74
5147
5068
68
4579
34
53
17
437
52
2078
65
46
1385
19
3843
24
1852
10267
14
52
31
15
3372
18
79
46
3584
83
86
47
4538
15
5269
23
36
29
35
1284
1349
32
16
15
1976
15
16
28
15
29
605
14683
233
2811
42
28
32
801
4202
24
17
4123
5567
806
73
1759
77
845
53
2927
52
3755
17915
30
2866
545
647
186
23
1961
14
1498
4168
37
94
17
4286
50
2318
23
2048
14
35
17
4126
120
334
21
23
5801
25
157
15
16
9765
1667
28
15
15
16741
5062
38
113
17
5669
73
24
47
29
1194
4349
14
19
215
1530
14
25
82
3782
49
657
182
29
1385
38
1085
30
70
28
52
1635
5530
28
1824
18
7457
3277
20
48
595
2841
25
374
4470
19
78
4758
21
14
776
439
11394
16
58
3895
24
23
29
30
22
2231
36
49
23
46
6786
2742
46
5894
34
12980
13
1042
189
2277
58
2720
2868
628
41
26
16
28
54
74
1166
3020
545
71
80
16
23
532
6359
7067
98
23
6214
16494
6580
160
20
28
106
27
30
116
756
1846
31
2058
969
13
376
13
400
3949
80
880
492
147
18359
56
3883
4627
11197
14
16
73
95
1250
42
17
1980
54
8669
25
990
3230
624
1371
18
20
68
282
31
3669
100
13
4900
4514
44
27
15
28
2500
2535
14
22
2466
16
25
65
71
23
1560
15
53
4259
1900
15
19
7615
177
38
28557
1176
27
5030
8334
1578
158
20
175
50
33
13
85
24
20
254
980
1596
133
17
23
3458
374
911
21
20340
273
12
4389
9332
2992
17
4165
27
28
93
14
118
24
14
43
17
199
2194
28
23
18
19
96
2872
48
24
12402
22
23
16
1464
14
14
646
2464
1196
80
13
2683
46
24
16
12
19
353
21
2646
26
13
12
20
21
21
249
35
48
13
20
58
15
25
18
6464
19
183
46
1737
9072
10570
3464
20243
744
9140
24
52
34
664
170
2484
6957
69
20
7925
17
154
4866
45
72
63
20
1316
69
8847
16
511
117
16
318
70
21
15
24
4400
15
31
14
15
36
17
1409
17
17
15
993
159
43
59
84
2021
29
32
32
31
192
1419
805
38
24
1554
14
898
21
109
11567
64
33
110
6349
46
38
7362
34
25
2985
1092
186
371
13
241
1784
28
4481
1670
23
24
1458
62
1565
64
42
12
34
17
5087
3409
23
5136
2217
34
28
6600
4670
759
850
2843
15959
349
26604
3367
1775
79
14
27
1453
33
15886
32
22
20
6430
53
34
17
30
2055
21
4546
543
295
14
17
15
102
6123
30
3725
22
10894
1317
13
21207
19
4535
1375
2359
17
19
14
1249
421
4285
191
51
1827
2250
270
76
17
5289
14
11416
119
93
38
6264
96
1656
156
30
412
865
8623
6324
71
7435
13516
12335
37
2178
6489
5039
133
2908
53
2614
572
13
104
358
34
2896
4470
7920
2752
46
1927
6342
21
51
3138
35
34
219
3567
23
9323
2316
22
1326
15
55
13
6750
74
4253
113
428
31
31
22
44
450
2272
26
285
12132
28
19
1364
11752
20
105
20
22
21
971
53
19
113
33
5700
22
1972
3044
6532
44
1930
21
673
57
18
2689
39
14
28
44
20
16
7337
