pc_90_day_N-2
1888
20
53
21
16
6423
18
6650
95
35
15
39
287
23
15
75
90
22
3179
106
20
41
3302
978
72
1312
947
2961
1640
13
26
3033
19
363
40
1417
3736
30
24
57
11820
676
1518
35
25
5728
1070
20447
19
1606
28
230
20
3072
337
7982
15
103
111
2852
18
1925
2376
37
48
84
56
2463
1364
708
41
340
29
843
3001
4572
16
47
1374
224
25
22
6713
21
59
24
2692
16
3347
1524
21555
4500
46
5992
24212
1734
41
34
47
16
66
19
35
3110
16
25
1539
5049
27
222
40
2242
18
12960
265
30
29
1125
76
26
88
48
13
7665
16
21
804
26
308
540
28
633
15
231
133
6086
3857
51
19
21
2821
9534
5484
181
2717
1008
4201
2939
242
16
4279
190
19
25
3280
1457
588
13
16
4984
18
18
18
220
18344
40
41
27
28
37
30
1022
4452
36
28
1614
1230
6262
17
1250
16
16
6007
23
16
119
13
25
27
4572
26
789
8030
28
9003
115
35
233
59
22
16
2469
46
197
34
17
37
24
15
26
471
5966
48
125
21
30
3464
36
19
27
4985
5351
78
521
887
392
48
2270
143
11440
4544
98
40
296
43
811
28
18
10796
1996
13
265
2364
24
465
29
18
350
102
5164
7179
1755
41
1915
91
24
34
873
3229
12
101
3396
4708
143
27
16
35
38
93
30
62
330
447
52
21
76
2460
21
14
20
23
1642
30
88
33
665
25
63
18
7882
53
50
522
21
8557
40
24
2756
6133
46
326
3502
26
18
34
1493
19
65
1143
1055
163
16
18
22
29
5877
14
42
26
13
418
88
6561
32
28
36
1093
1518
18
13
37
33
31
5328
913
18
33
19
29
31
59
4256
2067
476
4194
181
1378
80
54
163
27
15
35
20
12
5962
34
5465
19024
2744
8524
576
16
156
32
97
25
7737
5740
67
206
2440
868
37
40
25
7488
32
70
24
73
4876
42
27
1623
742
13
3756
3726
66
506
50
1643
32
4995
1141
33
2200
677
10205
24
36
1665
25
20
5506
62
15
35
15
22298
2760
6303
17
76
4662
16
2367
13348
657
780
4668
18
38
32
60
4724
50
43
38
91
3774
18
6097
4890
16
144
8163
14
45
52
24
8423
49
25
2128
32
19
19
18
33
26
21
77
66
4351
1234
14
7620
35
4888
20716
13
941
35
1323
26
6987
3477
43
361
3416
17
16
69
15
27
479
1692
6616
117
1171
22
29
1591
245
21
23
307
157
23
49
19
19
24
14
904
21
17
40
499
5461
1322
30
18
5370
21
78
489
225
1320
92
25
27
46
35
38
2317
62
4021
5552
180
2205
32
24
328
66
21
45
42
1122
5750
39
68
4273
25
2346
29
34
27
23
9292
36
46
14
16
68
6689
376
4339
16
14
56
7101
25
55
9253
735
1149
910
5065
5219
33
52
21
1940
424
68
6539
2919
1475
60
6066
5494
262
592
5252
2776
35
59
3482
16
17
17
16
20
74
1449
19
61
923
406
37
49
16
7499
17
281
2585
15353
8990
124
23
32
7734
44
26
105
27
280
70
20
77
2710
13770
19
20
55
71
5317
1221
30
1733
2954
185
20
19
79
352
97
12
1514
29
20
216
263
2847
24
155
23
1310
447
14
21
13204
5712
57
5637
1550
1311
22
22
40
46
3277
43
3933
20
28
331
33
24
5334
61
45
8208
31
1590
9205
4465
5064
12
36
211
60
7319
142
22
17
48
1627
272
34
6450
13
330
18
13
116
14
4580
19
6168
43
8259
19
26
6352
44
20
500
4033
69
79
44
24
116
36
29
14
11655
34
470
40
1002
58
1497
368
2651
17
21
15
27
13
16
1069
49
20
99
32
4498
25
46
3169
126
17
14
939
795
1740
16
398
69
3344
4257
499
36
44
221
35
127
1155
15
839
701
159
47
3517
46
31
14
1375
2830
14
4140
928
84
2858
128
1709
30
400
18
13692
16
111
187
5139
79
2528
30
19
234
2111
395
28
4510
31
74
8939
18
7444
90
27
69
20
2491
584
160
24
353
1992
1522
329
23
10390
35
15
997
53
3469
225
15
1837
25
23
1026
1019
283
32
21
616
67
38
13
2083
912
415
28
925
5934
122
1947
2930
16
13
1043
21
1445
381
5107
52
391
13
52
380
1072
70
20
25
18773
459
28
18
509
813
19
3317
23
20
12
28
56
14
19
1341
12
97
16
1198
67
1029
31
16
32
22
1837
1855
28
49
1649
10587
55
41
4871
20
41
2069
43
4922
1714
6246
22
880
2070
13
57
1242
5674
15
12898
23
1293
45
5326
1448
611
389
360
24
33
1480
2446
26
2565
96
15
553
16
5775
2715
239
1652
2149
44
4003
3095
1009
22
19
67
1668
49
12794
4185
20
44
19
161
48
2761
39
3559
26
429
16
16
14
54
1357
4795
385
26
315
49
38
20
13488
22
3190
11263
21
15
1361
273
22
37
2475
4642
7613
1385
19
37
98
53
31
49
20
17
26
1296
20
60
84
2632
6413
29
44
17
661
709
195
30
18
10216
24
1494
76
271
22
2009
17
215
29
68
78
1876
56
75
22
39
120
78
1077
18
30
20
54
25
1685
13
3262
38
3040
28
19
668
21
1186
1911
18
15
346
16
102
23
11017
38
92
1723
212
2825
1834
19
44
153
808
590
42
27
16
23
20
246
19
3448
32
768
14
20
1482
15
24
34
4704
1552
14
24
704
3974
1560
2783
33
77
2366
20
17003
7424
16
65
15
21
125
13
54
852
29
20
34
17
21
19
16
68
337
89
2136
8513
5165
9355
4576
749
21
943
25
30
86
3197
15
19
4855
173
36
5482
115
131
4582
36
8923
20
52
20
14279
437
12
21
2044
15
37
3253
426
39
1003
34
15
14
4067
1051
28
1655
14
31
4956
1739
59
54
484
17
9102
1863
29
21
3069
142
21
23
33
26
4770
15
141
14
1780
949
69
42
24
536
4966
15
17415
2948
2203
1642
4654
21
18059
26
19
22
51
3437
3854
125
2470
14
19
8551
52
747
143
46
15
68
6836
1785
49
748
38
1964
964
23
13
14
95
20
744
26
96
28
3025
25
29
158
117
645
20
84
2358
27
3998
22
50
1612
15
977
173
7091
32
22
16
2858
1383
243
28
15
36
12139
28
21
13
18
32
3176
1362
559
1429
15
4137
25
16
2515
3154
29
28
50
319
17
282
28
775
9960
2419
5610
18
263
3508
13
43
227
2690
1369
908
39
532
1106
2195
47
12
37
19
4732
25
859
18
624
31
36
2377
1565
35
584
3098
3953
6025
835
15
22
24
4368
4271
46
20
766
4639
20
1846
43
29
400
357
1838
89
188
50
7017
20
4415
43
28
13
38
14
14
2344
22
464
18
98
650
77
179
33
2657
12008
23
14
20
328
9551
573
19
43
24
7260
3213
47
20
19
17
31
21
34
1014
220
20
37
15
7056
911
1783
23
103
21
14
27
27
9390
59
16
40
29
981
1320
454
34
12
17
13
30
57
1775
6260
19
21
297
65
31
16
71
841
1130
77
456
31
10558
14911
3104
28
84
165
121
14
28
871
333
426
164
139
572
21
16
19
13142
4848
29
3486
34
150
41
28
66
2700
37
195
113
11634
835
670
2288
29
22
59
19
15
56
4154
83
4426
964
24
22
397
4317
360
54
18
34
148
21
160
61
2139
36
21
13
776
28
35
3319
8654
553
24
116
13
22
1237
8899
1647
574
457
891
451
1887
2082
29
16
172
96
53
424
12
18
30
175
22
61
21
42
5905
934
16
269
25
16
1498
19
50
17
2678
19
1110
18
1925
46
15
6017
33
506
14
50
40
2589
33
8019
112
57
47
58
38
1692
15
52
43
1072
1705
5718
23
38
20
18
7134
17
18
38
59
515
29
1560
5326
28
4073
21
2609
14
35
71
5850
145
12
1910
35
2624
42
5289
3160
16
1496
183
15
622
49
32
20
42
63
29
21353
1579
2705
230
20
2480
1837
6184
89
29
83
316
13
11296
43
212
21
4083
27
113
533
4914
24
13
27
47
20
38
1405
3436
34
30
18
18
426
12
22
17
164
16
6134
578
73
335
1965
30
44
39
28
46
33
12
209
3401
31
661
2899
174
4997
41
859
21
79
16
4374
1163
7459
16
16
63
25
719
116
14
47
26
19
249
17
38
201
80
10573
1722
19
1668
19
1172
20
4578
2912
15915
25
48
269
649
1412
872
5153
22
12
3215
17
4299
14
17
22
51
76
25
150
15489
21
1411
83
62
419
25
1306
13720
2588
17
3777
4127
1799
20
1288
1095
127
449
83
53
17
22
13
2217
2923
54
97
21
85
62
5842
3086
22
34
33
3479
48
7887
3783
2553
31
105
5481
725
31
7934
28
17
102
55
5752
42
126
13
2113
20
20
33
62
20
15
12
28
1144
26
43
3342
1478
22
2847
56
315
18
1458
378
13
702
192
146
387
989
39
401
30
25
63
33
23
1495
30
16
12
2923
1761
15
15
4302
1859
16
24074
34
4181
6672
27
30
606
18
23
54
11976
32
16
24
33
37
3515
26
5746
237
3032
138
2126
21
311
1000
13
17
4553
5718
52
8696
89
5852
25
8705
135
6033
695
2834
18
4768
693
40
24
16962
71
15
2384
5104
16
19
24
1137
1911
22
43
1325
12
6780
274
7846
27
104
72
363
40
32
224
33
41
919
17
19
60
292
18
22
2887
1613
295
13
325
31
72
19
2043
133
94
7159
2618
796
866
2616
5682
5758
4537
58
38
29
41
12764
12
404
28
898
1352
65
12
20
126
18
36
5488
134
36
24
29
15
17
47
581
4920
42
952
227
16
25
8065
65
7386
15
376
1255
41
19
271
138
11376
1794
4816
13004
28
19
9650
36
309
559
17
3961
77
15
39
73
14
4214
26
3824
41
4158
35
33
230
20
6761
42
1876
21
39
75
2000
77
9640
40
35
960
23
186
12
8963
2952
65
16
20
29
102
23
22
24
137
4019
149
78
131
20
14
34
67
13
2580
2080
182
3627
22
88
14
31
147
33
44
26
16
4959
23
40
42
30
26
2509
9103
97
7205
580
3850
5281
5884
16933
6422
44
6616
169
233
16
23
23
18
2503
15
51
263
2390
3485
7750
1516
2611
1272
21
1428
22
2915
6208
2155
20
1015
24
19
17
274
52
396
23
708
19
16
339
2269
309
47
1975
28
2019
2707
51
9488
5919
154
1937
1416
20
33
13
20
25
56
21
249
19830
2171
37
841
32
4724
15
16
28
14
41
12
27
53
3911
88
3175
4219
1566
37
28
4907
14
61
1420
20
22
482
72
5181
1617
609
72
17055
28
41
2849
2159
14
939
2066
3921
24
16
827
16745
4992
2500
30
143
864
15
40
245
18
3388
98
1393
33
18
14
67
45
1063
802
1030
1617
685
1098
89
539
7010
7800
36
90
17
961
31
16
46
30
838
4308
218
16
37
154
25
60
29
138
3899
19
45
217
461
32
73
336
375
7519
14
27
13
21
34
4517
876
59
130
69
17
1322
56
5285
1668
445
2149
3272
34
1649
1658
35
1527
3219
3485
104
34
4445
17
5642
124
36
3322
21
5919
25
193
2447
5285
27
10746
33
23
22
46
49
2488
21
15
3965
19
417
7108
1637
31
125
376
27
175
1875
43
1530
500
1150
69
37
3002
6767
27
56
14
165
34
4690
20
14
26
15
259
21
39
18
42
24
1722
3317
14
16
24
25
29
12
26
5015
13
25
31
5080
334
232
4144
101
16
116
144
8193
67
61
51
15
12
1808
1390
18
838
548
2960
34
476
610
491
18
4409
1430
24
14
1358
22
21
21
726
11814
23
859
1783
23
18
36
33
1529
1810
70
22
790
1074
1393
85
2365
6224
20
51
104
29
3121
22
15
15
17
217
28
23
17
162
2926
4249
214
4782
2252
360
4804
5001
11783
7589
32
30
13
66
12560
16
113
8417
3397
24
31
20
659
8434
35
44
17
36
6363
14
1220
15
16
20
453
33
8164
543
18
332
2360
216
56
33
26
6186
9086
2648
50
2647
4655
637
22
17
15325
30
85
123
17
3005
37
21
194
390
19
28
1041
172
2073
2526
50
16
1902
15
55
45
13
61
26
14
79
875
5051
102
115
34
27
456
162
80
3049
41
15
6024
1432
29
21
8027
18
128
14
823
352
255
39
2754
2669
22
39
64
12
11052
17
17
25
32
21
2357
21
5375
17
2641
1771
520
19
9924
94
106
5246
1724
53
46
12
600
51
25
2230
2551
22
15
13223
21
2612
239
6469
35
24
30
4894
3378
457
1334
235
954
693
20
22
22
7317
29
133
35
10473
18
12
443
48
31
3653
74
20
20
4942
17
1107
359
2566
1178
2316
16
1075
3310
208
1565
604
22
15
17
25
22
11233
26
28
15
196
21
1336
20
45
29
22
132
176
18
220
19
82
15
45
1021
19
25
3508
23
59
101
37
62
96
44
35
25
1496
45
15
44
16
74
6203
13320
143
29
2073
70
1604
4914
40
179
34
13175
21
15
35
14
118
54
18
79
12097
27
50
21
1146
3418
20
21
2771
183
14671
1016
33
16
2964
34
3674
13
841
331
18
7943
23
145
232
39
23
3994
1799
27
3462
421
2605
3865
44
262
2751
9130
42
27
4514
18
2039
6340
32
80
18
2408
53
42
17
98
32
17
34
122
53
855
24
6357
20
113
283
2547
397
509
1454
3668
35
18
1484
9448
24
28
50
7482
370
4754
92
1250
1429
42
2126
29
6672
36
187
2817
8307
3837
252
24
23
54
35
12
2725
2151
22
22
10455
26
32
17
1105
38
5019
27
1561
31
2598
101
22
62
28
128
773
101
32
22
105
688
5747
34
3634
22
18
4131
1887
3744
28
71
17
13
19
379
15
22
3136
1146
16
31
450
19
37
14
45
1490
2113
48
244
1412
36
22
12
48
4969
4298
19
32
2074
4626
21
29
21
18
29
34
3298
21
16
19
36
26
32
45
126
13
22
12048
337
26
28
86
29
595
29
24
19
14
318
36
19
936
2644
3997
269
1168
13
30
30
3256
1852
21
52
211
680
3055
5444
19
19
41
32
2027
40
36
54
64
803
6211
32
90
3920
69
16
19
361
316
29
25
24
16
45
30
14
79
841
19
10625
28
2807
37
236
48
485
7897
20
244
29
17
1719
2485
149
1152
22
216
112
14
53
68
30
555
4301
46
2091
31
99
19
16
21
32
6410
1087
2251
1072
28
9036
1171
18
34
9205
693
807
46
54
133
767
26
4781
46
17
14
54
12
1570
185
626
117
17
30
1090
3588
12
1305
1782
32
147
1675
13
280
1296
108
24
22
63
2838
5087
303
27
45
16
4433
46
73
26
14
627
55
838
2864
51
20
46
17
986
4584
8458
1759
3487
558
2408
13
48
442
5477
1197
6854
2530
382
107
19
334
19
23
241
4467
13
45
36
5081
20
13
5759
34
3824
19
250
1242
32
114
17
22
635
3202
20324
243
1376
3913
16
25
4244
4236
29
45
1890
931
21
19
143
3101
64
7262
3371
2830
30
2549
31
11918
68
27
3049
64
23
1176
18
154
18
24
3149
126
4718
24
2147
44
34
2248
30
14
280
28
72
1061
12
19
3856
48
12
3192
29
13827
42
19
15
36
46
15
1752
19
22
65
49
1501
149
17
17
40
392
21
49
1479
3765
46
9917
87
70
2116
27
26
3290
19
21
421
3962
21
128
21
1450
21
16
148
24
3304
3504
18
11719
755
17
85
2213
2987
795
14
4095
63
36
7511
2926
34
652
4449
215
586
26
32
3674
12
17
10664
19
792
282
3273
853
16
40
170
97
14
874
160
7978
2606
1345
43
17814
3852
41
23
929
31
1173
1381
3852
22
24
104
214
15
16
61
3585
2392
46
1330
40
2296
4030
3887
6622
18
22
23
32
662
32
24
2015
46
26
17
34
38
291
932
15
3090
202
4755
57
67
2323
282
3952
15
495
19
573
22
399
3582
5997
19
21
1585
3603
110
38
168
25
93
16
33
18
215
19
72
92
67
2957
16259
5781
794
70
15
22
1717
46
561
1850
31
36
32
18
5643
208
16
16
159
4412
3530
1055
12
15
13
17
187
39
16
212
34
2518
15
131
34
50
33
27
37
5767
36
21
19
2560
26
10688
17
39
15
30
51
6245
24
20
24
19676
14
44
966
42
19
117
215
79
18
45
32
115
34
1854
992
3096
48
3339
85
66
63
148
393
23
37
14
32
22
66
2557
840
1955
210
294
53
19
2704
9710
46
1102
4892
64
14
1413
6368
82
632
50
142
12
12
866
12
7418
20
5681
108
42
16
9537
705
21
66
2316
18
17
34
39
4858
951
5732
40
30
15
77
716
577
3250
1967
10716
132
26514
28
19
5064
64
1313
2783
182
42
43
91
8851
1195
23
2107
2910
36
2428
17
77
3058
3108
26
42
47
4972
73
3121
15
22
32
8093
4191
3479
2937
5029
2689
3080
100
404
1374
15
34
48
16
2848
2856
22
14
32
993
28
15
32
7205
16
11937
16
54
28395
283
69
77
18
58
41
37
1498
18
10739
484
760
19
13
17
59
13
24
32
518
21
6915
55
5378
32
17
959
21
21
21
6780
17
12730
48
16
82
171
416
289
17
19
974
3682
101
2619
69
2426
74
605
13
29
15
53
42
42
34
13
1531
30
179
1390
211
21
1706
59
47
55
45
31
46
7041
501
2909
1984
11469
856
63
21
23
49
34
14
888
21
388
189
134
103
19395
4924
245
2314
738
4580
931
4336
2901
115
32
29
142
21
24
7153
21
21
320
24
32
55
163
12
24
12876
196
26
15
1322
895
4464
54
25
181
1764
2167
15
16
33
948
6995
10321
19
472
188
19
1148
2687
19
491
54
170
41
153
27
228
17
43
27
14
144
42
187
279
14
45
1070
18
15
83
891
28
12
1318
80
1995
10915
20
905
27
9744
6695
21
34
12
23
2307
10469
1695
13
2922
26
4604
31
14
5348
18
74
1929
81
108
17
22
928
50
36
40
76
142
30
13612
280
6266
14
2553
21
685
269
2440
18
1813
3008
57
82
23
24
14
17
46
4499
34
89
38
353
31
31
14
14
64
955
11926
16
264
4411
44
1249
26
21
16
58
6457
11591
344
14
38
25
569
167
46
23
1045
39
48
25
817
2608
21
1816
179
13
1322
403
27
15
2789
18
719
17817
281
46
22
371
19
97
2971
35
25
14
18
2536
9722
401
2651
24
104
27
94
1357
28
268
3271
840
268
18
33
51
6628
58
17
16
19
24
1251
20
64
177
17
27
34
928
4336
14
35
16
2134
20
14599
19
6307
669
93
4264
44
13
104
274
31
231
21
27
39
14
15
15
39
41
27
68
22
22
322
2091
1540
24
13
19
38
3528
56
136
69
379
71
114
64
391
25
96
6214
6735
2661
55
616
2269
1897
26
21
703
1998
1762
79
443
36
157
218
25
39
479
13
16
31
15
73
37
56
328
4972
17
56
23
18
2276
16
431
19
21
16
154
29
2925
255
24
657
1154
2314
23
3436
22
2493
3686
24
3583
3157
5346
47
28
846
2290
5196
17
29
52
272
8026
1416
122
30
654
56
132
28
21
8209
8852
8116
39
38
95
18
1387
40
988
29
30
720
33
25
3684
32
2667
41
61
24
41
2936
17
16
2263
18
36
86
786
13
13
14
1617
33
18
22
300
14999
196
18
90
2632
27
43
23
274
1363
23
1184
29
175
4371
12
22
2601
23
12
13359
75
12
23
10433
848
2574
18
13
3863
30
19
923
14
29
249
18
4617
19
101
31
19
37
26
503
14
16
887
2131
23
8642
16
1469
71
23
2591
110
86
18
34
78
46
14
85
2138
23
104
566
37
22
406
1141
14
20
18
31
490
18
64
96
31
20
17
7385
4088
17
3299
46
13
28
2798
1159
40
13
36
20
4242
609
20
3417
21
5919
86
43
15
15
10991
11708
33
15
20
96
27
29
8094
10437
17
20
672
35
105
48
2861
24
15
38
26
26
28
29
45
375
50
94
5855
39
607
2290
18
725
3691
217
48
220
10552
7970
1207
114
24
302
73
1351
25
31
7717
7289
20
21
1062
1306
30
27
6000
2621
83
2561
1463
34
608
7307
42
16
4482
35
15
802
3886
5608
1709
13
2852
1954
92
15
14
20
9935
41
26
23
12631
652
37
26
21
2769
997
412
28
30
21
15
5681
367
925
23
50
2877
14
3065
42
1768
4710
226
9904
51
16
5932
13
1171
973
299
78
4072
195
234
17
28
1069
13
2786
101
957
14
13
1793
37
8478
14
2174
684
2680
1453
22
211
5528
20
15
727
25
76
375
1166
924
449
15
17
12
3077
759
100
109
3271
63
2933
18
18
17
48
73
17
8881
299
23
42
268
596
44
16
16
515
29
2649
21
25
7551
910
12
45
29
31
47
35
14826
23
12
18
30
20
17
4357
41
60
23
4527
82
28
42
1156
14
32
6409
29
4854
11853
19
1256
2733
276
37
23
3981
49
146
7313
3690
17
1064
44
3130
1956
125
142
17
14
1922
135
48
1875
20
2713
11748
103
31349
24
20
23
827
66
1411
41
3254
770
6440
3832
16
17
13
34
28
491
32
14
19
16
33
765
48
27
60
32
159
7240
30
51
25
75
143
3372
38
31
48
2342
18
276
1799
20
2217
57
22
137
15
23
444
122
2961
599
387
3410
20
3594
36
77
42
1522
23
14011
28
14
2474
52
24
27
131
923
20
21
20
44
590
5569
70
2327
15
63
233
218
20
8757
2443
7893
156
31
65
14511
57
105
3295
18
4304
798
146
31
16
41
2738
5597
9407
23
20
60
33
17
42
2693
19
17
3935
93
6834
28
47
45
59
28
3742
13
197
50
1094
376
38
25
3984
16
32
133
946
2350
245
1477
15
23
5010
38
27
21
3920
5914
23
3965
28
3756
15
20
2956
15
6096
14
36
34
3441
5112
31
297
43
8210
23
80
989
19
1514
815
8720
452
46
120
4213
17
148
34
3216
20
22
22
109
28
13
1590
14
289
18
508
5629
25
47
2751
1252
1356
17
67
37
513
18
4255
24
19
46
64
22
89
14
2095
20
4193
2419
167
15
305
1370
61
4142
12919
16
116
29
43
429
2626
972
25
25
21
3098
19
28
5506
14
86
62
903
20
89
18
11364
13
11595
27
62
2503
582
2303
115
2199
21
84
69
21
3498
20
34
1048
2050
25
929
179
10084
19
46
20
485
3739
32
23
6113
32
4655
18
1964
3850
659
6381
1790
329
33
242
52
5386
27
43
787
288
67
71
30
30
330
3762
34
1454
634
2784
16
18
21
29
29
1208
4721
239
15
656
1039
88
3556
31
136
13
13
14
9848
1581
1300
1659
451
42
2444
75
994
1677
25
1786
17
4170
19
19
29
275
28
3480
8440
1980
15
14
183
20
13
1271
49
22
75
17
28
72
362
12
27
1397
76
5402
3652
17
199
33
87
32
114
29
2710
43
2616
2671
27
19
74
58
1608
7205
755
81
12
12
2618
37
8084
22
53
28
3393
22
40
13
31
305
161
3282
847
26
18
13
137
21
21
16
17
25
1001
2380
18
2608
2486
2318
47
3687
465
3768
51
42
90
159
21
31
543
1172
1469
1039
2791
12
19
20
4689
14
3255
482
508
13
208
7973
3869
26
197
20
276
245
326
1032
4665
32
26
21
3986
5632
4869
4356
8056
744
62
17
20
27
1069
986
59
17
1065
18
5014
4546
25
2350
516
1257
53
4150
15120
29
2049
53
3863
90
22
8693
455
46
1388
27
1568
27
196
19
71
88
619
29
26
13
109
3589
33
16
26
97
10926
1669
709
31
4155
1019
30
290
783
4560
58
567
15
13343
3713
20
24
28
343
2609
52
859
29
42
43
46
23
4825
15
2709
22
117
16
29
83
25
37
923
322
12
2004
388
29
15
16
154
34
326
3364
6710
7340
39
7710
2045
8360
17
93
20
16
548
20
358
24
12977
33
1524
17
2082
2123
5654
37
44
80
336
8041
35
18
14
78
140
24
32
30
15
56
20
33
57
1445
41
36
17
15
25
21
38
32
2182
250
326
2154
70
24
6395
472
18
10667
24
27
168
15
14
65
1040
20
32
22
14
253
57
31
21
20
9543
4316
99
229
156
57
11527
122
90
41
2677
28
15
1124
110
24
15
143
8945
206
16
1409
48
17
503
1442
38
16
16
30
6745
28
354
19
401
22
66
56
64
20
2520
113
17
151
67
1914
297
175
3552
19
9589
24
1864
1692
14
63
46
15
6114
18
145
64
11415
72
14389
221
46
6243
4645
18
34
29
35
435
7599
5672
16
15
717
26
16
25
20
32
35
3850
228
465
775
33
2403
48
2307
20
5442
31
5680
4936
2974
19
141
59
696
8465
50
19
1885
1387
646
1572
47
866
5202
59
14
41
2402
37
159
17
15388
68
58
2266
5954
77
2657
17
87
68
38
22
35
25
22
590
15
17
4069
69
24
14
15
7204
36
35
6496
17
2276
24
37
87
19
88
3325
14
19
822
3123
14
30
162
56
35
14
26
23
4394
1114
2224
92
32
4507
27
2776
48
28
25715
108
13117
3853
21
60
13218
9144
30
1034
31
23
32
20
307
14
1919
2525
991
16
27
65
28
23
26
25
1024
7760
3327
37
23
3004
3044
3907
1906
4494
392
2232
13
41
41
3543
95
1535
753
206
954
30
16
28
2518
78
31
2235
1990
2610
24
16
23
396
7539
4801
116
20
1063
7645
4365
121
106
216
91
25
2340
104
1703
74
18
2555
333
13
43
13
17
14
91
408
30
166
4438
2187
88
44
8454
14
16
29
862
30
5196
14
3617
45
238
25
112
4722
2014
517
8289
20
55
5453
22
2399
5635
13
61
1900
3364
28
15
142
6142
56
14
22
29
15
5731
522
37
25
7447
23
45
1461
139
15
296
34
1622
80
1009
7697
27
9733
720
15
3569
20
945
15137
16
13
743
30
20
16
54
1546
390
1270
823
25
679
1196
31
10435
3321
12
8225
79
4924
17
1506
2298
26
18
14
10340
24
14
24
17
1967
27
44
58
18
19
341
11315
246
96
14984
202
24
16
713
14
58
885
157
153
63
13
19518
35
3132
16
12
215
1456
21
1253
32
13
12
25
21
49
3241
33
45
13
20
52
15
29
18
16
19
138
37
23
507
5081
33
3532
2077
24
179
54
1469
501
59
573
3985
22
20
24
50
9591
646
52
90
771
13340
89
1337
584
16
472
76
16
147
488
21
15
24
61
16
20
14
15
4411
17
9236
17
17
15
10804
596
7031
48
72
4306
1762
32
24
2483
339
795
162
38
15
46
14
2849
21
120
5568
44
5933
78
3297
72
39
35
35
1338
21
9031
30
2938
13
30
71
2480
911
14838
5102
3687
1647
41
1472
1063
37
12
4444
15
159
4697
23
16
56
638
28
855
5074
5433
2219
24
11448
5705
62
1255
5028
50
14
27
652
33
10662
32
74
20
1939
49
18
17
6518
729
816
27
103
743
14
16
1440
77
41
17
1347
16
13636
1348
13
2896
20
99
25
39
2018
19
14
191
338
2025
939
4238
104
828
38
331
17
17
14
14883
19
75
38
20
20
319
159
30
1390
34
26
5866
72
6604
19
17
33
1821
13467
21
1040
2296
34
3887
41
13
16
3579
80
58
944
36
1999
5843
29
9570
21
109
312
35
47
8658
1326
23
59
126
22
113
15
55
13
34
24
1247
2016
7234
31
38
22
40
354
2679
22
2368
20
58
45
2124
8285
30
51
27
66
3066
2169
15
36
49
51
49
17
57
7075
952
38
621
20
10089
1720
18
1969
3636
17
28
2589
21
287
28
5025
6847
19
24
4136
14947
2938
14
30
194
15
2295
22
503
54
34
60
4291
794
3284
20
28
3702
2680
19
6137
24
7859
88
22
768
37
288
35
306
12
25
1150
1246
311
563
84
20
4239
7193
2086
56
509
27
5656
3184
79
6731
40
16
1591
16
4870
20
38
37
928
23
2691
30
902
14
46
15
1370
3147
21
17822
222
17
