pc_90_day_N1
17
13
6486
216
21
3778
148
2763
17
8443
22
1046
56
35
28
32
5438
334
643
32
43
1568
14
5193
23824
16134
1745
2085
18
178
4859
23
12166
5612
71
98
4600
61
311
7000
50
8028
5533
42
65
53
81
11044
6916
2762
16
4185
428
14
9151
5043
19
21
24
27
155
2991
19
19
19
45
31
15
53
3627
26
609
14
6234
2932
1682
5130
13
1351
5469
80
31
8298
3882
3105
1269
952
17
466
19
15
25
664
743
4671
20
37
2845
29
2091
27465
27
23
114
2602
2567
4215
2895
19
469
17
25
85
158
48
70
21
62
30
18
12918
20
19
3843
50
3887
78
75
18
3545
11029
26
5190
49
1004
50
44
591
918
28
2654
94
20
59
1423
34
23
20
37
8276
1686
26
1146
703
27
19
1555
36
24
13
16
2445
15
31
3045
16
14
5127
2834
13
4505
7601
631
180
818
5514
97
387
17909
21
40548
42
4758
2870
1229
2069
77
21
4496
128
24
12352
211
21
71
26
16
17
17
34
20
3809
249
8940
109
13665
2136
19
33
69
36
17
3597
2156
2224
10531
5951
531
1828
2216
3911
25
41
30
19
4159
70
10535
709
13235
19
20
1988
6221
1780
8195
1535
3535
148
1465
24
17
6341
104
412
12
111
38
1110
74
20363
56
2373
21
23
9619
5595
14
36
13212
5486
2125
6536
1037
12863
38
24
26
119
2106
47
27
25
42
3609
55
25
1002
16
55
80
154
9785
50
68
26
12
61
5287
5027
3065
2953
18
17
25
27
881
29
6421
13
17
18
13
171
16
16933
186
195
106
432
19
50
6592
37
18
14544
1156
72
2206
56
18
4369
37
43
19
16
9155
7935
28
23
49
1515
2326
13873
17
21
354
119
13
1065
2454
8696
19
1167
23
7173
15419
38
4979
4394
27
14
3997
65
12235
20
49
63
15
10733
116
71
5818
689
57
91
5627
15
112
11901
3488
25
3520
25
23
14
6555
41
17
20
1375
15
5670
31
7903
27
20
792
15240
19
13
186
8829
72
25
186
77
22
4186
18
13
9834
30
68
3056
18
5704
8081
164
921
169
1506
43
25
35
4561
436
8884
6813
761
12783
61
15
14752
10544
28
173
2496
400
10514
2790
663
2513
22
3059
478
1322
119
27
13
53
3264
1179
99
1857
20
383
6367
18
49
13
1675
15
83
25
33
8194
5994
1688
1594
4260
7526
3901
21
3297
9110
99
28
1008
57
3752
19
792
30
408
12
150
17
6494
17
4616
12
58
16
1021
31
4939
1516
2398
6046
25730
34
16
120
33
9029
13164
2981
11376
4816
24
75
5857
41
5367
2735
19789
20
6181
35
13
2584
521
6594
9477
24095
7019
22695
42
14055
49
443
20
61
5496
167
4128
4722
22
1644
65
15
20
16
3661
9322
146
4472
1913
27
130
868
5004
30
19
365
794
3500
15626
1523
19
100
824
322
32
7747
41
44
30
341
17
15
14
118
21
5036
49
3736
43
2417
25
20
15465
3462
6688
19
7501
19949
327
44
23
5127
23237
2837
127
27
2917
37
40
58
104
2264
57
18
749
19
24
906
29
3597
194
15
35
74
9803
19
5272
10838
4043
3302
13348
2262
52
147
17
4054
17
2361
29
250
7941
35
57
85
25
33
76
3016
521
51
2250
18
9500
25
53
15
2068
1614
1610
49
48
29
15
219
34
18
15
1529
16
41
28
12618
84
89
40
1883
48
3288
28
88
17
32
1481
1256
25
2795
25
729
1217
3771
966
13
33
14
1877
1125
15
25
20
39
57
14
18
49
20
23
26
54
640
10644
3298
3759
3821
16
726
15
32
100
13
67
8742
24
77
34
2164
2444
104
50
397
30
43
1087
24
21
8718
25
232
84
6242
32
17
401
34
403
19
10699
83
4142
59
111
415
12448
5524
509
21
32
19
12399
50
12
3522
61
40
32
32
525
2154
107
34
15
15
5305
16
28
2474
14
1768
3376
280
57
85
160
17
3318
2848
23
1515
4523
120
20
20
35
11948
61
15
12525
444
3339
17
20
2786
35
60
28
15
5734
2127
8061
735
1914
1233
28
266
22
22
41
3676
4709
10410
42
172
20
1377
5141
46
940
11912
15
33
17051
624
1324
602
2992
14469
186
42
13
14
95
20
7203
2018
225
36
140
38
21
2606
4879
224
29
2350
2091
36
25
20
545
40
17
3333
946
8464
18
22
103
1420
2199
439
32
1054
2100
155
32
36
13
19
15
532
10570
91
344
24
20
25
17
54
7072
4766
28
3368
2314
16
155
28
1731
2556
18398
1716
18
321
2576
13
41
3451
6387
7486
8242
35
24
103
668
1579
12
95
21
35
5571
6692
18
60
27
39
1696
41
35
47
32
5645
2513
40
15
22
24
47
3072
43
20
1575
1227
1582
5892
14702
29
53
1448
2552
30
708
12691
2940
20
339
1057
2970
19
26
14
22
3964
20
889
17
76
60
1968
1537
33
25678
4318
23
19
11598
30
76
44
21
43
25
3696
7104
50
7119
18
17
51
15
26280
8392
60
82
37
15
15
8026
966
4148
3846
20
14
15297
1951
4911
3180
16
28
29
323
17
1264
25
12
181
13
30
23
16
149
18
21
1174
55
28
28
18
19
42
3949
115
9309
29
24
21
27
79
25
489
1985
35
3993
2119
12013
96
61
3213
16
32
3725
50
24
1623
1144
3602
9109
63
508
165
21766
23
15
109
29314
1700
1316
2834
24
3938
4104
19
15
52
34
149
7832
6237
24
1155
53
49
79
56
16
88
1738
41
3142
40
49
27
21
13
2541
29
3216
14114
20247
64
24
33
13
40
22202
6199
1548
1906
21
3758
19
40
37
5136
20
92
61
4304
28
12
16
3199
47
1732
24
879
21
8467
23
4787
2550
25
17
24
19
72
17
39
8208
53
19
23
169
14
3944
96
3275
14
5040
7656
970
27
3807
5945
16227
81
54
14294
829
16
21
6612
1770
3760
6052
4092
59
23
1533
126
67
27
33
37
6752
1892
746
22232
19
15
4293
2172
29
1865
19
100
54
12
949
40
808
251
86
629
16
3150
572
18
22
724
34
126
2343
105
1832
9418
5353
1471
22
36
4101
502
498
377
65
4646
232
13
12606
44
22
23
1172
8072
67
35
921
38
13
3633
36
20
1234
6558
5583
33
75
17
18
19420
12
85
17
506
18
115
558
6744
42
6990
130
457
29
122
3145
95
12
8403
32
24
5459
1231
3185
828
26
145
17
1358
19
9409
28
13026
124
119
3137
610
5214
1625
14
48
28
236
17
16
7038
29
10260
5902
11062
39
2113
19
1382
19
15893
4491
6045
12829
258
1573
21
17
22972
39
36
12
679
17
1391
3745
17
22
125
22
22
193
3154
21
96
48
41
253
24
408
23069
1619
19
10132
3912
802
20
75
233
65
7056
91
64
17
2515
13
35
2223
603
22
23
716
2391
642
2472
19
14
7739
36
30
34
881
8616
67
7353
3705
83
18
6354
4440
15
82
181
4289
1141
996
13
8860
29
7788
6807
25
21
24
12
23
1030
42
188
3509
1457
17
5403
3164
5100
17
8710
542
13
115
1569
73
1859
7916
41
28
23
39
1214
1958
24
19
30
24
12
2660
38
18
15
1742
2957
907
5137
19
21151
42
3310
20
5545
24
2958
1520
6376
32
16
23
4878
130
2892
51
3916
191
4943
19
3787
17
43
14958
17
17
18229
2059
2954
4524
65
31
691
40
10387
28269
4115
36
19
112
23693
39
36
2247
19
15
800
79
16
1830
24
32
4274
116
6295
82
12
7648
28
11283
24
60
24
21430
41
34
3919
34
45
15
55
19
85
2783
18
8223
2537
1117
9551
13
189
35
38
16
95
1696
12217
427
2484
3805
7486
2394
2064
7530
56
285
32
4610
3793
6825
12
30
249
2687
747
32
12
19
17
123
35
7934
4433
31
19
29
15
38
301
21
6269
2293
13472
170
2176
25
9301
4479
19
16
1056
22
19
19
42
1997
58
21
6106
21958
14395
19
5096
15
19
225
23
20
251
20
38
4400
14
20
26
4225
233
6189
35
2053
228
23
7650
40
41
7116
5559
183
16
41
17635
5597
4392
63
11286
3195
12
10967
16
50
16
28
39
4835
23
19
32
911
21
70
48
188
24
14
2201
1237
13
3893
17040
211
3017
22
32
257
10833
6891
35
40
49
1155
35
552
29
3959
6265
31
24
1792
25
33
33
37
21416
788
8825
29
43
3149
31
2495
19
21
23
18
2269
15
26
8446
7399
3466
45
19
882
8975
21
4953
34
4662
17
2417
21
65
2269
32
17
3265
27
3183
1721
1813
4650
17
224
1900
72
14464
7269
27
21
1333
8225
15777
11717
25
3425
5339
18
74
13
20
25
16
61
19
82
3078
34
31
28
35
15
19
719
14
26
12
1748
7116
8923
38
202
32
3530
50
1573
7054
14
4845
37
31
36
63
104
4059
59
21
283
28
934
450
16
53
14
492
1984
21
30
15
3189
34
271
9572
23
1907
4629
15
14710
24
23
38
13025
3830
39
1756
14
21
45
112
66
564
400
3246
522
11199
113
92
2331
42
22
19
87
29
15
49
22
1428
16
117
15
25
18
249
2078
33
11973
1990
20153
63
42
362
43
398
653
275
9119
14
27
13
30
31
635
9507
38
2188
6825
16
4022
23
8651
119
1683
823
31
26
3984
22
41
6133
3834
188
146
462
5384
17
8248
36
36
28
34
31
11964
4271
675
415
1961
15919
38
21
16918
3907
798
19
19
16
296
18
2296
21
14
24
61
635
2043
155
2039
44
40
1499
5391
47
7428
24
17
1556
79
14
56
28
916
20
14
26
474
24
24
44
23
36
3634
140
5488
14
18
49
25
949
12
29
7409
23
17
3375
275
262
12256
5405
888
7401
166
35
183
39
70
22
15
12
51
1105
18
87
2579
840
96
39
3016
9720
18
10800
285
3580
14
156
22
18
26
30
49
44
385
1027
1139
17
15
33
21
30
129
22
17
82
437
99
26
16
16
43
5350
8618
6152
31
19
48
17
34
28
23
31
12561
55
41
356
120
22306
7198
2597
26
13987
394
79
24
13
9817
7381
19
26
9456
5062
24
2685
52
364
454
39
21
14
36
7665
14
1860
24
16
5860
348
33
11439
18
244
20
2357
1757
258
1492
1566
2512
194
1019
152
3781
24
1880
40
17
2611
1105
7303
3489
21
9804
5126
26
60
1703
909
16
15687
4893
93
1779
960
19
294
15
5984
1548
13
37
75
14
8117
113
1873
4063
40
62
31
7719
53
1265
27
33
15
2687
19
29
18
9764
25
1642
13
586
1914
4591
4317
1283
1258
2846
1721
50
12
10902
28
24
18
28
21
1201
19
10089
1261
3904
51
19
19
208
265
124
4022
1443
3251
740
12
121
2697
25
51
47
22
23
11645
18
37
2012
6515
202
19
29
175
286
7569
1840
24
12519
2680
64
1070
18503
3977
183
3167
57
2894
18
12
4555
1104
2606
8289
1001
26
20
18749
3573
2154
64
5255
6263
4604
16
2069
454
52
5265
7627
38
61
17
43
39
9068
37
27
15
5222
30
6166
31
30
54
18
26
35
18
120
19
601
15
101
75
4753
19
12084
17
30
77
108
3985
16
21
21
6356
79
72
15
36
16
102
29
14010
9488
1994
8002
4511
507
6929
36
17
28
16
2095
2301
36
14
457
66
18
33
58
60
17
158
8937
26
23
18
1755
22
8522
741
592
17
405
272
6334
13
110
3898
18
10962
28
15662
2281
609
27
18905
86
8795
26
27
141
16723
1776
1472
8063
13783
31
3189
25
26
102
16518
7870
41
24
2398
7167
2555
17
27
27
17
866
3497
2274
692
8192
5400
20
3455
263
42
43
154
520
3000
40
18
3814
6408
24
26
1762
23
14
1465
39
47
20
37
117
2687
132
24
779
775
14675
3192
1420
35
3551
29
11155
12
10198
6590
20
22
7223
26
32
17
1416
788
4713
279
786
31
2689
128
15
84
2681
52
6597
38
1868
20195
4754
26
18
33
31
21
20
2360
7847
15162
20
23
17
13
17
71
508
2586
90
3079
16
276
131
42
36
15
169
59
123
47
281
27
36
29640
12
109
44
2684
19
1591
16417
3676
16
1585
4292
20
51
552
3172
21
16
19
193
26
109
57
22
2544
22
6144
510
27
44
8389
28
36
4272
244
2057
14
51
3557
22
5276
3438
4748
75
270
141
3061
169
99
7273
22
14177
1880
3436
2053
3416
33
15
3374
1081
12719
64
31
25
57
5980
4536
86
56
31
356
16
19
20
190
258
4530
19
21
41
1941
14
33
7234
18
2003
22
731
2806
43
1405
97
27
21
387
21837
223
13
5575
389
28799
187
28
16
53
25
1394
102
1690
28
26
2020
41
27
17
16
21
32
909
79
3886
9881
66
25
38
18
900
1009
1534
4400
635
8253
23
25
31
5153
44
17
18
7636
12
1363
8235
72
4229
17
87
1268
102
12
21
8276
127
107
6930
13
3970
4119
85
24
609
2689
4454
2670
25
26
21
16
1336
2953
210
26
14
35
124
807
46
76
20
128
24
150
9886
1658
151
61
7066
7170
13
41
21
288
20
498
1280
19
118
22
36
32
3866
2092
645
13
34
29
3222
6288
790
5459
3842
192
19
36
20
31
5432
17
23
25
130
8925
2439
119
7879
30
21
6041
4872
68
72
1404
24
275
18
677
5066
66
3733
17136
15
2993
61
21
10823
21
27
1086
171
2462
32
20
20
35
29
23
52
29550
23
4939
5452
10553
6827
23
14
10230
1632
19
1230
12
19
8587
358
12
5003
20
6444
75
18
14
10897
23
18
71
19
18
39
44
101
184
273
40
88
1196
21
46
4061
11175
36
31472
35
3658
23
2748
30
23706
19
21
32
7637
180
21
3828
1396
29
16
3392
24
418
3668
18
1810
467
21
82
37
77
46
14
13914
31
7875
781
234
2434
4093
25
37
5395
26
1471
522
12
5065
61
25
4020
68
27
6004
13
65
153
66
14
2384
845
6968
57
31
351
36
6702
1965
3843
29
31
1586
2481
60
139
25
152
84
15
16
16
1234
97
76
6464
20
2750
5916
25
1123
44
16
26
22
65
36
916
32
8552
2518
4205
1821
15
1403
807
13
3585
43
34
1983
56
92
98
21
14
23
26
25
32
264
18
28
5367
19
9400
42
320
1827
22913
20
12810
44
18
18
2582
2861
68
975
937
720
25
11664
9761
39
15
132
4803
1811
21
62
1212
28
78
18
12322
20
137
16
1655
6000
446
814
12
17
13
17
108
50
16
827
33
5660
52
23
1941
14
22
9064
32
14731
10610
260
41
158
8596
2039
32
25
15
29
22
2179
836
415
1221
28489
20
4601
5018
33
8146
21
1194
60
18
62
31
207
377
285
12697
11748
23
102
4525
21
496
3394
58
44
5811
14
192
27
43
110
51
3711
3637
129
7049
17
6589
970
84
2217
23
25
20
1705
494
132
17
31
2957
12
12
1288
12
26
3376
27
27
48
16
87
62
860
95
37
92
83
12808
17338
32
19
1059
44
41
15
24
44
16552
1787
100
419
21
67093
20
13187
1878
460
31
512
1780
41
24
2531
3044
9331
17
34
9500
5882
6858
17
52
154
1687
3267
126
48
6250
48
35
20
4276
18
8131
235
2082
3833
19
1071
625
1852
7488
2792
14
1192
57
16
34
34
22
14
14990
5022
27
17
4691
16519
342
4223
18
33
14
34
22033
1082
6434
5519
31
114
55
26
16
6207
28
3275
13
17
41
13
986
4685
4182
24
6180
99
4269
39
17
2057
21
138
21
10702
17
20908
44
16
50
2685
22
21
20
19
51
305
5111
3881
4984
37
308
20
17
17
15
28
38
43
4924
13
4214
46
23
1083
3448
35
49
274
43
468
34
83
476
11234
5054
6278
43
1696
594
345
61
21
1025
38
18
72
28
71
18
146
223
10204
4342
286
2945
7799
8395
18516
7786
19
57
16438
29
96
16
34
111
29
41
4889
6602
378
9376
220
12
28
15991
36
26
17
2613
66
5968
46
42
310
40
29943
15
16
33
24
756
15663
3080
1655
107
1577
36
21296
26
745
54
349
52
97
27
272
17
1272
50
14
1501
41
19
57
20
3679
49
18
24
208
7085
28
12
1491
502
140
1074
5185
4018
110
277
12660
21
40
12
23
641
5456
1052
23
56
19
49
31
14
1294
18
17
51
8007
2591
202
75
18
25
8329
23
57
100
1972
51
56
534
14
931
31
1211
14
840
18
4292
43
5906
20
22
32
14
6482
16
25
54
40
3306
124
1238
35
14
13
55
2151
9066
16
215
427
19
941
8575
20
16
1823
2737
283
2201
15
15
25
42
1032
69
163
31
325
33
18
59
3951
21
1804
242
13
2101
19
26
23
63
15
2879
103
1556
1115
118
1465
19
8531
3914
1450
17
14
17
17
14832
5489
31
24
20
33
511
160
56
1020
146
5850
1724
18
454
415
14877
15818
904
25
28
2832
12429
20
30
32
17
22
25
27
5824
14
504
16
7993
15
973
15
36
38
1449
7840
39
13
1237
10326
2085
275
19
23
24
14
15
15
38
106
15
1183
842
23
77
4003
33490
77
14
20
36
2513
100
67
51
38
3079
80
36
718
27
188
9302
16
3871
41
82
3733
8287
25
21
18
19
2864
1578
16
1009
124
68
29
518
2817
13
16447
104
15
50
24
18
35
17933
17
20
15
102
6294
5104
153
18917
20
15
129
826
22864
1461
3880
19
72
2075
16
88
48
99
5632
379
472
3421
13452
424
533
3761
18170
282
14
6640
33
474
18
57
4864
28
37
93
1354
25
30
2320
8277
7333
39
638
33
18
4600
1235
84
22
18
6002
33
806
4641
33
3779
46
140
23
3032
4306
18
16
39
18
55
96
358
13
13
14
429
75
20
29
16
11854
8800
18
2258
316
18
41
22
27
14826
16
1727
388
146
17
12
21
922
30
12
2544
2215
12
3026
7638
100
30
26
13
30
8529
28
5307
60
3745
45
24
20
1262
73
5103
835
62
33
459
14
16
24
1124
292
32
20
5195
47
16
46
53
161
18
5784
1714
37
14
3965
61
22
34
715
3773
57
39
897
14
25
46
4828
42
18
3681
506
40
23
126
1768
2772
3860
80
49
9418
13
2394
2551
49
13
1427
442
1591
31
232
3049
19
347
1187
43
4406
15
1893
4438
8368
18
469
67
121
23
1645
15727
28
9425
537
323
45
29
93
21
13
35
7919
5707
75
59
102
2732
41
65
12663
6237
2198
842
18
49
27
1865
27
25
18
26
536
118
23
2028
2949
5503
850
41
9957
26
330
22
183
4503
32
32
108
703
191
40
56
34
3484
6527
17295
16
1263
26
16
1384
12361
5116
26
13
2192
666
257
15
14
9352
1149
4591
60
4505
338
2536
40
49
1225
59
77
181
59
42
22
15
3980
5776
1030
23
837
39
14
30
58
6600
25
19
9350
18
22
268
13
5794
8101
29
125
2876
3688
524
71
28
939
13
4871
4420
517
19
13
4278
114
53
18
1924
16
9425
1896
2279
27
23
3218
17
163
53
717
101
13745
8134
65
15
17
12
1463
310
35
353
33232
70
11322
18
18
16
42
91
94
5329
30
23
43
1053
14
6962
89
8662
3813
6754
40
5244
900
148
23
12
21205
203
2468
45
116
770
1286
12
1531
25
16
22
1195
3580
2463
21
1183
68
28
34
2287
14
32
17639
26
23
15708
420
19
101
234
37
18
26
6579
1484
11798
22
17
226
625
47
1001
79
451
204
22
3269
14958
41
80
45
23
436
52
7764
36
21
559
5842
38
2916
32
47
5370
3795
189
49
11809
14
34
28
958
1418
43
7058
2649
706
5796
47
29
1956
519
27
11090
29
50
25
17
33
2435
22
31
1617
2914
17
626
1922
3101
2725
50
21
61
15
22
3108
3794
15034
5385
375
2544
19
552
36
37
971
14775
3621
85
22
14
7699
3244
33
4689
45
32
65
43
7448
42
1910
14209
1427
20
44
113
1345
8419
111
15
10712
167
13
7139
5633
22
3422
1414
61
19
4032
4636
245
5410
72
4069
22
1996
1700
1257
20
45
78
17
69
6789
19
20
2477
3992
19
29
5780
35
1099
8037
37
13
1402
300
7831
3356
360
25
37582
16
32
20
5208
10315
2816
680
26
2646
1411
41
6196
20
2400
391
799
4836
27
134
15
21
2044
15
2415
173
40
3747
424
8392
39
2672
52
3719
474
376
32
19
3636
81
6628
212
23
2342
6542
2043
37
11420
5857
667
1129
20
3041
75
13
992
48
105
18
1834
10733
25
1844
3198
3332
45
2628
244
3754
1820
19
10312
25
2607
52
1070
21
1586
931
763
15
5980
1592
1913
13018
38
5295
2264
10242
17924
26
26
77
9760
133
38
6421
25
18
24
14
21
19
2046
14
197
4821
3927
23
146
43
8192
13
2986
23
142
14321
50
2343
135
32
35
7581
7128
23
4049
30
36
503
28
101
124
319
2640
19
28
25
14113
28098
31
78
28
42
188
931
286
65
234
8362
15
43
47
59
61
241
27
2266
38
23349
1380
52
12989
28
1035
6163
32
19
5574
46
1155
18
21
18
120
20
214
29
15
22
1012
72
36
31
191
13
49
28
4885
5590
22
33
26
3830
281
13954
117
23
31
2904
41
50
14
19
23
18
148
12445
2721
1491
19
23
349
21
13
42
219
22
132
17
35
52
161
12
33
5821
682
12354
9027
18
478
23
5075
33
13748
14
87
2047
25
1750
130
127
15
2223
11161
1331
3983
2676
12
12
8772
43
39
17
3489
120
24
9224
2246
13
25
128
146
2271
1564
20
49
13
1393
1412
33
17
17
700
3126
10463
17
69
7384
4045
400
4146
438
24
46
44
18
47
11412
7299
1427
16204
69
4634
4303
12
19
19
2261
14
7305
23
494
13
54
10737
10544
55
671
18
2959
1231
21
20
24
52
18
1496
6079
122
17
2648
17887
123
3323
17
17
147
24
255
29
17
14828
9531
23
25823
27
2946
1078
610
107
2013
14960
2586
40
38
5025
38
28
2108
419
3037
948
5538
9048
4232
54
82
162
19
40
67
2418
13
2453
32
266
2761
26
25
8339
178
2037
23
2454
333
26
23
4011
23
83
821
16
2596
5828
19
21
30
12285
21
5224
8955
16
17
540
22
58
26
15
1985
25
1302
22
4961
119
5324
111
78
3353
12
52
18
1552
15
16
48
3593
51
72
61
7048
11984
566
1311
210
20
10910
14836
50
2020
7554
584
27
7450
377
634
15
169
18
6391
24
31
16
1353
12310
34
7975
14
4649
108
1235
13
21
26
33
7643
47
338
4390
104
55
2447
1101
16842
18
24
6414
7518
914
1078
33
7696
37
124
17913
32
11652
20
26
105
232
14
30
39
20
7128
22
14
2968
1304
3903
35
23
163
28
27
791
142
19
2274
343
555
40
32
18
15
1876
3759
22
16
8144
16353
21
16
11834
44
17
8698
2389
34
16
19
27
2707
23
376
81
1682
1924
52
118
25
20
36
404
16
1669
52
2820
1930
27
5413
3935
2044
31
3001
5334
14
53
31
15
7459
18
79
26
11778
937
21516
696
13255
15
1075
2798
25
33
35
32
29
23
16
16
17459
15
16
28
15
66
121
8255
239
46
818
28
25
131
8331
22
2342
1272
3556
4985
37
1621
185
4559
4078
43
11816
1998
31313
30
4285
17
2778
1777
84
539
14
98
739
30
58
872
603
50
17
11072
4645
14
38
14
57
2241
210
66
37
32
35
479
48
16
20
1470
28
56
15
22
4298
38
980
17
10164
72
37
28
2265
91
11794
14
19
4711
4620
14
37
31
44
65
1193
675
26
40
13564
43
2930
730
28
38
12794
65
28
1726
18
8516
2973
20
48
49
2586
32
3437
38
19
139
99
283
14
2851
22
11142
16
27
236
24
10926
28
27
22
2594
120
48
26
45
6892
4478
5136
155
6865
15241
13
37
68
257
6532
455
129
1930
60
153
16
28
1869
2433
31
3777
130
39
4721
19
23
1841
13525
697
129
23
4128
39
14522
118
20
2348
3091
22
33
7173
5747
111
74
37
483
13
1607
13
17
15
1205
2164
3218
115
9042
95
1303
5842
1559
14
16
19
629
30
58
17
1445
41
21580
45739
117
5717
2720
5136
27
20
14
12929
31
1493
3609
13
87
5544
48
22
15
98
350
5337
14
21
26
16
72
71
67
23
675
15
565
19
229
15
4130
9148
74
38
3177
159
26
8741
163
10058
71
19
47
50
17
13
3135
29
21
17
2844
15913
285
17
23
24
984
1727
2244
2780
203
12
4801
27
7481
29
439
27
21
205
888
6365
30
14
4517
17
1676
3248
147
24
18
19
70
1404
102
2111
6025
24
20
38
4008
14
14
2062
5963
1176
73
13
33132
35
21
16
12
24
186
19
6086
1302
13
12
20
21
368
19
32
11484
59
22
25
15
28
16
27
19
2366
20
2919
913
5120
3797
14027
3271
15492
19
46
35
40
97
31
8733
5068
1245
18
17
2831
5471
41
1565
2295
20
32
52
12556
16
42
38
16
1638
4191
21
104
2613
57
15
25
14
15
36
5524
6848
17
16
15
1580
223
1733
35
55
8949
23
32
28
213
439
21
8043
3260
24
1735
14
5392
21
3361
9686
72
33
2865
8675
46
32
4085
2231
228
822
27
32
111
13
120
78
17772
4783
11574
23
22
1122
26
336
1817
49
12
54
17
22635
1215
23
24
1218
19397
28
3544
2960
3175
79
26
9642
2001
17
332
11906
50
14
1340
35
2966
12968
2154
22
93
3269
53
18
17
3069
243
1738
5350
91
5990
19
17
15
1653
17
18
7344
16
22061
1279
13
28252
19
404
25
370
17
20
14
120
7443
7672
10232
635
92
586
1080
742
17
10616
14
10245
19
1988
103
12229
25
4117
3009
26
76
940
4059
103
110
2358
173
30954
133
1975
39
57
324
126
53
5555
17875
13
16023
958
75
495
961
1310
780
