pc_50_day_N-3
255
19
4504
13
63
24
19
1483
34
52
31
16
18
112
27
2726
29
212
25
35
44
67
15
480
3522
16
15
25
7884
930
12
4335
3059
671
17
29
15
19
77
4634
3209
3123
1878
16
1015
23
23
98
60
24
4301
2731
20
31
228
18
1689
23
71
2626
40
8124
29
20
21
21
1987
24
4107
18
675
1114
20
16
8625
41
1980
20
53
21
16
4849
18
10077
265
8878
15
59
129
23
15
1692
90
22
1756
106
20
41
539
2269
72
1833
925
2579
2891
13
32
4314
19
1655
40
38
4282
30
24
31
3146
601
2523
35
25
8577
1274
14717
19
595
28
15
20
58
3367
4798
15
104
111
9623
18
605
1659
51
48
84
1159
217
758
671
394
336
29
893
4116
4610
16
47
4276
3386
25
22
3912
21
59
24
45
16
4361
7465
7149
5755
9900
11304
14879
1982
41
44
47
16
66
19
16
3607
16
25
175
4436
27
222
39
177
18
5744
21
30
29
1015
87
16
88
104
13
1519
16
21
458
26
164
1177
28
2345
15
539
624
23513
5197
632
19
21
225
2005
402
1120
6533
48
6279
7522
2750
16
1344
562
19
25
239
133
2632
13
16
4809
18
18
18
923
13688
25
41
26
28
37
30
1404
369
35
28
3701
3151
6084
17
928
16
16
6185
16
16
114
13
25
15614
22411
24
314
21
28
3345
95
35
332
59
22
16
4567
46
197
34
17
37
447
15
26
365
10580
623
3657
21
30
40
36
19
27
2160
19584
79
1087
923
551
48
1754
143
9012
3527
98
40
123
43
575
28
18
3931
1114
13
265
2831
24
334
2142
18
2846
102
311
670
1332
2205
3996
91
24
34
5651
501
12
74
1431
4471
143
27
16
35
38
154
30
62
146
822
52
21
81
2237
21
14
20
23
2835
30
88
33
340
25
62
18
3208
53
50
409
16
32
40
24
15143
64
46
166
2673
26
18
2567
1685
30
65
3498
123
163
16
18
22
59
2185
14
42
26
13
418
88
1210
32
28
36
180
1164
19
13
37
33
31
2244
2169
18
33
19
29
31
59
9063
2089
7448
471
162
261
79
208
2753
27
15
69
20
12
9203
34
5287
23272
438
7613
639
16
285
40
551
20
11324
3079
67
5253
3341
973
37
40
25
164
32
85
24
73
3239
35
27
1240
43
13
381
2825
1231
1582
34
1503
32
16047
17
33
2666
2997
9093
24
36
853
25
20
78
62
15
35
15
14623
1779
7045
17
76
1120
16
1673
7138
3520
18
793
18
38
32
51
300
50
43
61
91
5588
18
8693
7601
16
1073
3751
14
45
52
24
107
49
25
36
32
19
19
18
754
39
55
57
39
8842
295
14
1138
35
1315
14992
13
2571
35
3378
26
9755
783
43
945
3785
17
16
68
15
27
74
1407
117
104
932
22
29
594
328
21
23
380
157
848
49
19
19
24
14
77
21
17
40
627
616
1729
30
18
1761
21
78
532
50
4725
92
25
39
2668
45
38
49
62
4134
2429
48
2655
32
24
6211
65
13
45
42
7431
5833
39
88
3709
25
1823
29
34
27
23
9495
36
2052
14
16
68
100
312
3308
16
14
50
9113
25
55
5220
193
132
2023
132
3076
33
52
21
12464
84
68
4720
5792
1068
60
36
2119
4020
398
14501
7774
35
59
2060
16
17
17
16
36
74
1555
19
224
1337
1725
37
49
16
216
17
1370
1039
1800
3837
124
23
1571
444
44
26
85
27
7980
70
20
77
1643
9221
16
20
50
72
38
6361
30
90
527
2101
20
19
4496
352
97
12
168
29
20
79
263
915
24
7910
23
3278
497
14
234
481
3574
57
10233
95
4520
22
22
40
49
5931
43
8730
20
28
758
33
24
5115
1092
45
3791
31
3144
9046
3491
6732
12
30
242
60
2723
142
22
17
48
47
1060
34
15479
13
835
18
13
635
14
3884
19
2172
282
1417
19
26
7301
44
20
5170
2753
612
2177
44
24
116
36
29
14
10285
1778
3824
40
745
4732
543
1822
24
17
21
1183
27
13
16
929
49
20
99
32
2972
25
46
4566
5169
17
14
538
1443
1795
16
51
69
3216
2032
2075
36
44
1014
34
444
4814
15
68
53
159
127
4335
46
31
14
583
7918
13
2258
377
727
703
102
2100
30
497
18
880
16
51
187
2636
79
2381
30
19
234
1411
2226
28
1385
31
73
1647
18
8613
182
27
473
257
2564
1962
159
24
1161
1501
1034
329
23
9160
35
15
6059
53
3351
143
15
1626
24
23
20
13512
75
32
21
1037
61
27
13
504
176
1459
28
2491
7046
98
325
1395
16
13
1605
21
3851
2144
22
52
394
13
52
4882
3296
6787
20
25
13834
157
28
18
1715
1348
19
690
23
20
12
28
792
14
19
2174
12
97
16
985
67
592
31
16
32
22
68
151
28
49
1105
1629
55
41
6099
20
41
71
43
7758
39
7413
22
961
5550
13
25
633
2812
15
7797
23
816
45
5581
1879
4100
1744
384
24
33
446
885
158
1921
96
15
905
16
5684
4284
114
1618
6523
44
1024
7229
75
22
19
67
3254
49
10204
1914
20
44
19
161
48
3091
39
4411
26
429
16
16
14
54
1686
9915
385
26
32
49
124
20
2135
22
5251
7138
21
15
672
294
22
37
7381
9715
6757
1481
19
37
98
53
31
49
20
17
26
1285
20
60
84
1477
220
29
44
17
64
1243
2528
30
18
2718
24
102
76
62
22
1130
17
2587
29
54
71
2813
56
88
22
39
120
19143
1343
18
30
20
61
25
902
13
1698
38
5654
52
19
2277
21
4909
1859
18
15
2084
16
102
23
9014
38
451
1769
2577
76
904
19
44
136
1138
842
1147
27
16
23
20
544
19
629
25
117
14
1594
1263
15
296
21
1151
11318
14
381
275
28
84
1043
33
656
5351
20
9059
9434
16
65
15
21
125
13
68
729
29
20
34
17
21
19
16
2134
22
100
1346
24
2299
17490
4752
6574
21
2101
25
30
86
5363
15
19
47
41
36
4604
1774
500
4142
36
7507
20
44
20
5693
97
12
21
1096
15
36
2544
466
39
1865
34
15
14
7641
218
28
2945
14
31
2685
466
59
87
211
17
11646
1584
52
21
7130
197
21
23
33
26
104
15
933
14
3306
1071
69
916
24
1324
3291
15
7667
22
4069
559
9954
21
15269
26
19
22
51
2848
902
125
6018
14
19
4638
67
1491
1838
46
15
68
3223
2011
1299
691
32
4335
217
23
13
14
95
20
950
82
96
28
2972
25
29
277
3301
1097
20
84
3343
27
3487
23
1929
585
15
4786
3829
6094
33
22
16
1791
60
1322
585
15
36
9553
28
21
13
85
32
2091
74
11534
624
15
20
25
16
142
2927
29
1520
50
1889
17
7061
28
1235
488
5439
1536
18
478
1588
13
39
228
740
1608
343
39
1230
400
2244
58
12
44
19
2305
25
1443
18
96
31
65
631
6237
35
2697
813
2903
269
765
15
22
24
4447
5086
38
20
2761
3657
20
4782
43
3779
400
543
2831
89
42
50
4997
1468
2612
37
28
13
47
14
14
2937
22
5365
18
82
1405
75
35
33
1341
4997
23
14
996
164
982
22
19
43
38
3218
7180
53
20
19
17
31
21
34
1058
72
20
37
15
2075
174
749
23
1495
21
14
27
27
13416
59
16
40
29
1235
2531
204
34
12
17
13
3713
3300
1669
2539
19
21
682
65
31
16
70
21
1302
68
528
26
10039
11625
512
28
84
61
204
14
28
1926
364
552
417
58
710
21
16
19
17946
3940
29
660
27
219
41
28
66
1413
37
211
4507
8549
375
136
2728
29
22
59
19
15
68
796
636
351
484
24
22
51
7840
95
54
17
34
759
21
190
61
1188
36
21
13
796
28
35
6753
9044
8144
24
219
13
22
2132
4678
2763
2433
236
1190
1582
294
63
29
16
1326
122
54
3659
12
821
30
196
22
57
21
42
4600
3449
16
41
25
16
444
19
50
17
1359
19
585
98
19837
175
15
1627
32
120
14
286
40
2312
33
11807
1517
57
71
50
38
1188
15
52
43
2862
7811
1165
23
61
20
18
1885
17
18
38
59
429
29
3294
9265
28
5663
21
1122
14
35
71
2440
5994
12
1496
35
1124
42
1670
1921
16
1752
183
15
799
49
32
20
42
27
29
10246
30
4941
51
20
1467
1980
7848
85
29
2021
246
13
5751
43
115
21
3444
27
1054
321
3784
24
13
27
47
20
38
2323
4790
36
30
18
18
75
12
22
17
1724
16
6740
370
6669
591
1846
30
44
39
28
46
33
12
386
174
31
467
1221
174
1703
41
1131
21
8035
16
1461
2649
370
16
10612
63
25
2020
114
14
47
32
19
7522
17
38
183
499
14790
5909
19
2082
19
132
20
8687
5673
360
25
48
108
2205
2191
2559
29
22
12
690
17
8952
14
17
22
51
3338
25
587
2326
21
2657
82
21
5212
25
142
6454
4179
17
627
5669
196
20
3697
136
176
1674
83
46
17
22
13
87
4332
76
97
21
31
63
4219
7126
22
34
33
2346
48
8409
2920
4542
29
4064
7481
990
31
1986
28
17
51
55
12289
42
136
13
3914
20
20
33
64
20
15
12
21
1350
26
132
3348
886
22
18
56
1297
18
1310
304
13
1093
4559
792
32
8220
39
244
38
21
1416
162
23
1857
30
16
12
2260
47
15
15
4400
2045
16
13333
43
4968
55
27
31
146
18
4043
23
8149
32
16
24
33
37
3512
26
3319
1248
26
4508
1375
21
1233
125
13
17
6601
7989
52
6201
39
776
25
5833
1528
10790
589
582
18
92
79
40
24
23169
71
15
4495
4228
16
2739
24
651
4238
22
43
1570
12
6029
836
10002
27
104
1152
363
40
1777
199
33
43
1505
17
19
60
410
18
22
3132
97
946
13
130
31
75
19
3305
144
94
1227
7039
2392
133
961
3851
4633
3333
91
38
29
41
16657
12
29
30
3016
511
65
12
20
126
18
23
3335
134
36
24
29
15
17
47
2332
814
42
1467
233
16
25
7982
65
5567
15
316
154
41
19
1031
602
6629
1555
2652
6646
27
19
5325
164
299
231
17
21
77
15
39
3399
14
59
27
3674
41
7005
35
33
507
20
155
42
117
21
39
439
375
57
8419
40
35
1980
23
7069
12
6671
996
65
16
20
21
1138
23
22
26
318
3313
4571
79
576
20
14
34
1730
13
1101
18706
232
3968
22
89
14
31
3522
62
44
26
16
96
23
40
42
30
26
2260
7750
36
6167
6521
1810
4946
906
26752
2142
44
6326
728
670
16
23
23
18
407
15
51
2545
898
4146
184
4562
1586
7299
21
12098
22
100
17
3829
20
965
4171
14
17
1992
52
1711
20
2804
19
16
1642
1141
146
47
900
46
143
768
4599
9353
7013
129
2356
1162
20
33
13
20
25
958
21
832
11199
789
37
29
32
2928
15
16
28
14
41
12
27
53
2379
36
2069
395
2503
41
28
10842
14
5737
3935
20
22
1175
72
3203
50
185
72
6504
28
27
2742
1813
14
521
1203
4003
24
16
8537
2024
8479
280
30
8694
1601
15
40
195
18
7918
98
105
33
18
14
70
45
2078
2773
258
726
1055
5989
89
165
7126
3693
36
102
17
660
31
16
33
30
66
3477
87
16
37
49
25
60
29
138
4936
19
45
1040
131
32
73
1566
56
5327
14
27
13
21
34
3764
2576
59
1089
46
17
54
56
3962
57
107
1488
33
34
1317
3314
35
1504
5931
1968
88
37
6772
17
7003
124
36
5604
21
4306
25
165
3765
5230
27
8109
33
23
22
2960
49
2804
21
15
3564
19
1326
1460
43
23
136
7505
27
97
2945
43
1143
335
465
45
37
5393
310
27
56
14
180
34
6395
20
14
26
15
312
21
39
54
47
24
2486
170
14
17
24
25
31
12
947
44
13
25
43
5122
23
224
1953
1660
16
391
144
13423
29
10955
51
22
12
6722
2146
18
607
905
85
34
1143
122
332
18
3006
1148
24
14
6740
22
21
21
42
22413
23
1194
726
23
18
36
33
1023
1292
70
22
1187
868
790
85
3669
9518
20
51
103
29
2541
10342
15
15
17
150
28
23
17
36
6228
57
2448
6844
3736
886
1978
3327
7637
5930
32
30
13
66
1382
16
160
102
5738
24
31
20
252
14318
121
44
17
36
7522
14
704
15
16
20
73
33
13900
1239
18
331
22987
216
67
33
26
2834
156
2006
59
267
2310
419
22
17
1068
30
85
1260
25
5520
37
21
1088
690
19
28
1332
2101
240
3249
50
16
4506
15
5943
45
13
61
26
14
2717
72
3584
98
115
34
20
4297
67
653
2664
32
15
4337
1262
29
21
11577
244
1741
14
216
1162
869
39
3369
1423
22
39
64
12
3000
1967
17
25
32
25
2820
21
1047
17
2957
1774
2248
19
4716
724
106
5322
3834
53
46
12
89
51
25
116
3668
22
15
5357
21
4360
151
8244
35
24
1125
833
6673
8595
165
17
2550
692
20
22
22
156
29
670
35
216
18
12
6467
48
31
4241
74
24
20
172
17
2721
227
2121
21
2528
16
7586
107
208
1883
1365
22
15
17
25
22
1925
26
28
15
723
23
48
70
45
29
22
9831
176
18
226
19
82
15
45
1284
19
25
980
23
59
101
36
1036
96
44
35
25
1667
701
15
44
16
74
4083
7225
132
29
1277
73
1869
2263
40
732
19
8563
21
15
35
14
89
54
18
54
9241
27
50
21
232
4729
25
21
954
129
603
2654
33
16
841
34
2385
13
1828
2699
18
6655
81
943
32
41
23
820
70
241
4141
48
204
2033
6306
588
2312
4693
42
27
5731
18
492
10106
32
854
18
4351
53
42
17
98
32
26
34
57
53
845
24
4085
20
77
688
1165
46
540
907
6357
35
18
46
2889
24
30
24
5464
92
4287
9308
67
2150
42
4353
29
3342
36
187
2581
14615
7712
61
27
23
54
35
12
9902
4053
22
22
8517
26
32
17
767
38
1733
26
1287
31
1178
5173
17
784
28
534
1224
102
97
22
105
2308
2933
34
5732
22
18
8506
1624
10560
28
71
17
13
19
154
15
22
134
4162
20
31
338
44
36
14
33
1471
109
5352
1111
3136
36
22
12
48
2042
5167
19
621
1903
1538
21
29
21
18
29
56
7846
21
16
19
36
26
28
72
99
13
22
4389
1476
28
28
11103
29
45
29
612
19
14
318
36
19
898
2209
40
464
1472
13
30
30
8747
5855
21
57
115
3291
1782
6311
19
19
41
32
49
41
36
54
64
3742
6508
32
3820
124
95
16
19
959
37
29
25
24
16
45
30
14
79
884
19
3229
28
443
37
177
48
176
2901
20
111
42
17
210
1865
150
1394
22
4637
82
14
53
68
30
1737
5011
46
2370
31
1184
19
16
21
32
3850
731
2776
1959
28
6280
10697
18
34
2756
22
333
46
54
133
756
26
2500
46
17
14
53
12
18
1027
347
117
17
30
82
3927
12
4138
6348
32
149
331
13
465
1289
28
24
22
63
4048
17
146
221
45
16
2803
46
73
26
14
568
200
392
11149
180
20
50
17
4377
10512
5740
664
2839
1035
3673
13
48
251
2357
243
6057
3636
1608
107
19
4510
19
23
192
395
13
45
36
18
21
13
7659
34
5224
19
250
33
34
2280
17
157
455
26
6883
5815
21
4897
16
25
5364
2101
29
65
2509
6781
21
19
78
91
64
1089
4308
3277
30
9611
31
7191
517
27
229
64
23
1256
17
154
18
24
33
126
4441
24
2812
44
1193
2353
30
14
280
28
81
4353
12
19
4048
59
12
3145
30
5708
42
604
15
36
46
15
519
19
22
434
39
149
1681
17
17
40
350
21
49
4960
10294
28
5862
95
44
1374
27
26
4507
19
21
438
9852
21
344
21
1356
21
16
2485
24
4832
5638
18
6736
1958
17
224
47
1104
1894
14
12983
63
36
4735
316
34
138
2409
215
6857
26
31
4013
12
17
5322
19
795
295
75
367
16
40
191
97
14
9061
264
3827
2026
2870
43
13640
7522
733
23
630
46
333
1138
75
22
24
1447
214
15
16
61
1036
2449
46
2123
314
2048
3937
1571
15119
18
22
23
32
34
32
24
4142
46
26
17
34
39
679
1930
15
2987
153
7655
57
67
6608
282
6835
15
272
19
435
34
4124
957
5040
18
1284
2193
2314
110
38
5660
25
38
16
33
18
105
19
1093
737
67
3262
1741
3397
4835
70
15
22
100
46
1611
4379
31
36
32
18
405
294
16
16
363
553
50
38
12
15
13
17
6988
39
16
948
34
1851
32
52
34
50
33
27
37
2272
36
21
19
768
26
2690
17
39
15
30
51
5194
24
20
24
10882
14
44
1593
42
19
31
279
79
18
45
32
115
34
3091
746
1530
48
2245
13553
718
2088
518
54
23
37
14
32
22
66
3220
542
6370
78
2663
53
19
4148
5779
130
384
5448
146
14
3430
2953
36
566
50
687
12
12
2410
12
4822
20
2652
108
7281
16
6806
1379
21
69
115
18
17
34
39
5454
4206
687
40
30
15
77
1293
604
6648
1960
8278
3632
9796
28
29
710
61
1415
907
2614
42
43
652
1200
7638
23
134
7524
59
620
17
77
2182
11196
26
39
47
17785
73
3144
15
22
32
6735
494
2800
849
2027
46
3425
99
1038
139
15
34
48
16
1545
1945
22
14
32
555
28
15
3156
3655
16
12785
16
54
12803
8017
69
759
18
58
41
20
39
18
5694
3016
579
19
13
17
711
13
24
32
409
21
10761
64
204
38
17
48
21
21
21
4198
17
16291
48
16
82
171
545
1696
17
19
166
1380
111
747
1752
2926
74
1943
13
29
15
50
42
42
261
13
1130
30
171
3278
1362
19
3827
31
47
55
45
31
46
51
1963
1553
1073
53
292
63
21
23
49
34
14
987
21
246
189
32
3196
16
4014
1686
5261
3012
1664
2145
2955
1007
115
32
29
188
21
24
2000
21
21
462
24
32
40
163
12
24
9942
1821
26
15
2150
1212
2318
54
25
124
676
3511
15
16
33
75
1598
2303
19
172
1015
19
1387
4091
19
508
82
217
41
2072
130
3063
17
43
27
14
302
42
353
23
14
39
42
18
15
170
599
28
12
2992
43
582
8990
20
7680
27
720
1816
21
104
12
23
507
7848
979
13
814
26
1407
31
14
2676
18
74
2978
8084
124
17
22
1104
43
36
40
76
834
30
9318
152
2336
14
201
21
2691
62
1993
18
1062
8103
88
82
23
24
14
17
46
1045
2422
485
32
86
31
31
14
14
64
1331
12962
16
93
751
44
104
26
21
16
58
4964
4063
602
14
38
25
380
167
20
23
331
39
48
25
1050
2873
21
2408
213
13
5084
765
27
15
60
17
117
1945
294
879
22
101
19
63
2227
35
25
14
18
3750
5690
630
1371
24
150
27
121
457
57
7572
2914
587
515
18
33
285
95
58
17
16
19
32
3127
20
61
1776
1533
27
34
628
4155
14
3215
16
1462
20
3144
19
118
360
93
13019
44
13
104
2559
31
231
21
27
39
14
15
15
39
41
27
68
22
22
631
921
4808
24
13
19
38
6199
56
53
50
280
71
114
64
215
25
146
14130
2700
2267
55
146
45
8735
26
21
122
5472
5364
63
476
36
157
552
25
39
13131
13
16
31
15
73
37
5476
1788
7984
17
56
23
18
47
16
660
1973
21
16
475
29
3099
255
24
3373
1132
1226
23
96
22
5109
8158
24
86
9684
2590
47
28
89
5431
841
17
29
3228
418
2309
1295
122
30
32
56
132
28
21
8475
81
3816
39
38
95
18
3851
40
1337
2483
30
3114
33
25
4913
32
1394
41
61
671
41
2505
17
16
3583
18
449
86
4209
13
13
14
462
33
18
22
473
7137
3059
18
90
1350
27
43
23
395
1987
23
388
29
200
2960
12
22
4459
23
12
14649
173
12
23
10117
3530
446
18
13
4157
30
19
2427
14
5548
6702
18
1956
19
101
1079
19
37
26
351
14
16
5325
7220
23
253
16
2142
2757
23
59
105
754
18
34
4356
46
14
6013
3834
28
104
2276
61
22
72
121
14
20
18
31
144
18
64
572
31
20
17
10184
12852
17
2087
46
13
28
1729
1660
40
13
36
20
67
3264
18
3643
21
6272
99
43
15
15
5568
5933
33
15
20
107
27
29
6081
4350
17
20
225
35
105
48
1574
24
15
38
26
26
28
29
45
387
50
5588
1788
39
401
805
18
2664
2963
217
48
29
1397
5725
507
114
24
295
73
1682
25
31
11026
7759
20
21
1464
3873
23
27
5076
504
27
1825
2013
34
9834
13141
42
16
5600
60
15
888
6716
31
1602
13
10233
82
92
15
14
48
5233
41
26
23
21615
44
37
26
21
5389
80
556
28
30
21
15
6414
396
4985
23
50
207
14
10877
45
79
2484
99
42
3156
16
6185
13
1772
1114
1607
343
6158
195
100
17
28
1099
13
3403
94
47
14
13
2020
36
3306
14
2362
1898
5730
5296
22
79
51
20
15
1158
50
76
189
7537
4131
552
15
17
12
6699
4593
100
494
821
63
1940
18
18
17
48
73
17
11707
2787
23
42
100
155
63
16
16
166
167
38
21
25
3460
291
12
76
29
31
47
35
16681
23
12
18
30
20
17
4586
41
60
27
1325
1829
28
45
4100
14
32
13844
29
271
2720
19
1346
112
235
37
23
366
21
58
3112
5050
17
8234
44
2416
5833
125
471
17
14
3253
1006
63
1064
20
3060
13518
1775
18296
24
20
23
1658
65
987
41
5546
177
3339
2743
16
17
13
2080
28
1413
32
14
19
16
33
2561
48
27
60
29
319
32
30
51
25
54
2565
445
684
31
56
5085
18
3263
4183
20
1451
57
22
126
15
23
147
122
2485
45
867
3305
20
1522
36
594
42
2243
23
16202
28
14
14436
52
24
27
87
1665
20
21
87
52
5839
7844
70
7103
15
63
44
31
20
12271
985
2770
2251
30
69
9139
57
105
595
18
14829
214
515
31
16
41
4417
9201
10955
23
20
60
33
17
29
9653
19
17
1663
683
18902
28
11657
34
59
28
4901
13
197
50
183
1548
38
25
3996
16
32
63
286
5743
245
25
15
23
2056
28
27
21
5877
511
23
1272
1586
182
15
20
942
15
50
14
36
34
3682
8882
31
1267
1977
6585
23
80
4614
19
206
201
3198
621
46
120
108
17
22
34
3888
20
22
22
109
28
13
61
14
2127
18
200
2090
25
51
161
34
60
17
576
37
2078
18
2804
24
19
46
7107
25
3787
14
1516
20
1514
1172
167
15
1258
60
1902
1223
4356
16
116
29
43
444
88
639
25
25
21
3033
19
28
4608
14
184
62
1452
20
1691
18
16024
13
7212
28
62
2286
59
4209
115
6536
21
84
69
21
9529
20
34
2333
7474
25
12293
1489
13683
19
43
20
154
2316
1208
23
58
32
218
18
2068
2792
3904
11270
3235
1751
33
3468
7624
91
28
43
980
1523
74
71
30
30
330
2089
34
78
749
777
16
18
21
29
29
3061
4118
227
15
1800
38
88
1936
31
117
13
13
14
7392
1405
2027
2368
521
47
287
27
879
6285
25
1539
17
4100
16
19
29
423
28
5545
3320
4982
14
14
183
20
13
1010
49
22
88
17
28
79
402
12
27
6091
76
9070
2435
17
220
33
87
32
68
29
7811
43
508
4016
27
19
74
58
378
5972
2514
40
12
12
2674
37
8982
22
53
28
1296
22
40
13
31
430
317
5139
48
26
18
13
137
21
21
16
17
25
983
1134
18
3600
1421
8207
47
6709
305
53
51
42
55
159
21
31
552
1761
5312
4513
14
12
19
20
6849
14
2637
206
2898
13
171
18482
7588
26
1063
20
1910
826
22
2551
9858
107
24
21
4684
129
1066
3126
11412
4073
3080
17
20
27
5664
311
59
17
3374
18
4398
1775
27
2024
309
182
53
152
5708
1624
7667
53
2845
80
22
6209
435
46
1273
27
9861
27
196
19
71
88
209
29
26
13
89
5209
33
16
26
101
7932
717
5803
31
2305
47
30
54
10577
3094
67
385
15
5503
2286
27
24
28
1905
59
52
37
29
42
1713
565
23
11805
15
1914
22
2293
16
29
2600
25
38
1858
3297
12
687
372
29
15
16
136
34
29
48
1379
6393
39
2205
261
1661
17
93
20
16
461
20
88
24
9474
33
1015
18
356
7436
3000
37
44
80
558
5037
35
18
14
445
140
24
32
30
15
180
20
33
57
1284
41
36
17
15
1133
18
38
32
1666
228
2091
2427
70
24
18
1540
18
11259
24
27
98
15
14
65
1337
20
32
22
14
84
57
31
21
20
4788
920
92
292
5724
791
11772
102
11038
41
14630
19
15
598
331
24
15
1210
1270
29
16
3917
48
17
751
1562
38
16
16
30
17742
28
220
19
19
4580
66
56
64
21
871
261
17
151
67
2186
112
175
4405
18
5578
24
3703
226
14
63
176
15
5568
18
163
24
8900
637
6497
101
46
4709
10638
18
34
29
35
899
63
4504
16
15
86
26
16
25
20
32
35
2829
437
3871
773
33
261
48
1512
20
5026
32
2908
23
4540
19
27
59
1980
8113
50
19
4182
96
300
71
47
206
196
28
14
126
3340
37
159
17
6371
68
58
8038
1704
174
4604
17
87
51
38
22
35
25
22
580
15
17
16167
69
24
14
15
10179
5998
35
20815
17
4142
24
37
87
19
5304
1708
14
19
1160
885
14
30
2575
56
35
14
26
23
294
875
1605
37
32
1669
27
152
48
28
1993
108
32
6506
21
60
4102
3624
30
263
31
42
32
20
4896
14
2959
4716
798
16
28
65
22
23
26
25
254
11263
3103
37
23
34
6166
7496
1862
6626
300
5160
13
41
38
158
240
589
211
348
672
30
16
28
1849
75
31
638
85
3134
24
16
23
72
4624
9976
867
20
1391
928
5292
5641
39
216
194
25
3617
2380
1280
74
18
2494
243
13
44
13
17
14
151
137
30
166
16159
89
187
44
10292
14
16
27
3873
30
72
14
19
664
1133
26
112
4452
8186
143
6658
20
55
4200
22
3143
10133
13
61
5747
1761
28
15
149
2572
38
14
22
11306
15
4876
402
37
25
5360
25
32
369
388
15
1739
34
3508
281
2204
1186
27
1336
481
16
1786
20
26
79
16
13
101
30
20
17
50
6763
385
48
941
25
1331
687
31
5680
11355
12
3598
685
1502
17
6915
3888
26
18
14
5988
24
14
60
17
910
27
44
58
18
19
1918
14684
52
96
7663
202
24
16
5075
14
58
374
702
1298
36
13
22417
35
41
16
12
108
509
21
24339
32
13
12
25
21
21757
40
33
45
13
20
53
15
29
18
16
19
277
37
20
674
8103
33
743
1787
24
189
67
978
926
30
4111
6976
22
2426
24
50
10636
2501
52
90
1599
5323
521
929
2997
16
385
76
16
147
488
21
15
24
74
16
20
14
15
1744
17
8939
17
17
15
3133
392
153
380
73
6933
4012
6715
24
1072
339
175
950
38
15
1782
14
2031
21
28
2127
44
3140
54
4038
42
39
35
35
5238
21
2742
30
1667
13
30
79
3989
349
8540
5879
2078
942
41
3510
21768
37
12
841
15
159
4059
23
16
56
142
28
3618
6198
1639
8629
24
36
6548
62
254
2475
50
14
27
156
33
805
882
74
20
3479
49
18
19
116
633
4293
27
103
299
14
16
317
77
41
17
175
16
10753
884
13
1514
19
640
25
39
1031
19
14
345
2544
1062
392
1884
102
1621
749
167
17
17
14
1116
19
75
38
20
20
576
2430
30
3595
34
25
10365
179
2995
19
17
33
7114
56
21
3518
165
34
7156
9350
13
16
79
36
58
804
36
3622
3400
37
5334
21
23
115
35
47
1474
1557
23
59
126
22
113
15
55
13
34
24
6377
30
6463
31
78
22
23
70
4133
22
357
20
58
45
536
2275
30
51
27
66
4649
498
15
36
49
51
49
17
57
13536
155
38
627
21
4675
1940
18
2490
115
17
28
2005
21
287
28
6340
5743
20
24
963
16560
3464
14
30
42
15
1978
22
61
54
34
60
3491
3346
8274
20
32
2338
2112
19
8609
24
23365
88
22
299
21
987
35
6853
12
25
227
1456
186
931
79
20
151
12260
714
48
201
27
80
117
79
6634
40
16
514
14
42
20
38
37
326
66
6763
30
595
14
1767
15
162
7954
21
5992
45
17
174
120
18
54
5397
24
13
17
