pc_90_day_N-3
65
13
45
42
4293
1530
39
88
1592
25
1537
29
34
27
23
11601
36
3167
14
16
68
100
376
3087
16
14
50
15756
25
55
7962
161
132
1590
132
3893
33
52
21
19394
84
68
5568
5974
129
60
36
2119
4021
83
10248
6087
35
59
3382
16
17
17
16
36
74
1562
19
224
217
841
37
49
16
216
17
1219
1391
1426
3837
124
23
9302
444
44
26
85
27
2289
70
20
77
1339
3713
16
20
50
72
38
4426
30
1687
527
2048
20
19
3022
352
97
12
168
29
20
79
263
6073
24
361
23
3301
156
14
234
325
2954
57
11761
95
8541
22
22
40
49
5112
43
8335
20
28
796
33
24
5441
1025
45
4031
31
1741
4810
1971
6579
12
30
312
60
5292
142
22
17
48
47
703
34
12131
13
742
18
13
635
14
4154
19
1568
282
1417
19
26
7133
44
20
1040
5569
502
1365
44
24
116
36
29
14
9518
3027
4389
40
680
8731
518
4380
24
17
21
715
27
13
16
929
49
20
99
32
4795
25
46
4269
3641
17
14
464
3862
49
16
51
69
2091
2287
2935
36
44
1014
34
3470
3639
15
68
532
159
954
3755
46
31
14
583
6828
13
3126
377
433
1811
146
1924
30
497
18
880
16
51
187
2574
79
2189
30
19
234
668
594
28
1602
31
73
371
18
3454
182
27
473
257
3678
2904
159
24
1161
1723
2054
329
23
11429
35
15
5553
53
3397
143
15
1239
24
23
20
6904
75
32
21
1070
67
27
13
503
142
929
28
1920
3618
98
325
1395
16
13
1578
21
4004
1935
22
52
391
13
52
4232
2288
6357
20
25
10344
157
28
18
1715
1348
19
482
23
20
12
28
56
14
19
2553
12
97
16
985
67
689
31
16
32
22
68
151
28
49
388
2358
55
41
5623
20
41
71
43
10548
39
4094
22
961
3267
13
25
633
5674
15
3677
23
585
45
7530
813
4141
2362
384
24
33
1726
827
158
1831
96
15
1267
16
1183
5085
114
802
8224
44
1094
5617
75
22
19
67
1102
49
10655
840
20
44
19
161
48
3211
39
2393
26
429
16
16
14
54
1686
9861
385
26
32
49
97
20
1222
22
9319
7481
21
15
672
294
22
37
4475
3316
7226
1597
19
37
98
53
31
49
20
17
26
1338
20
60
84
1477
223
29
44
17
64
1243
3298
30
18
3140
24
102
76
62
22
1342
17
1597
29
68
71
2358
56
88
22
39
120
9512
1321
18
30
20
61
25
496
13
2234
38
6279
52
19
2256
21
2914
3112
18
15
1022
16
102
23
5010
38
451
2723
2933
76
914
19
44
136
1138
847
1215
27
16
23
20
544
19
629
25
117
14
3832
1263
15
892
21
1771
10650
14
381
275
28
84
1073
33
656
8029
20
11056
12936
16
65
15
21
125
13
68
728
29
20
34
17
21
19
16
1180
22
100
1428
24
2611
7498
5121
4704
21
2391
25
30
86
6343
15
19
47
41
36
5489
1263
500
2666
36
7618
20
44
20
4482
97
12
21
2458
15
36
2544
256
39
2204
34
15
14
7743
218
28
2976
14
31
4591
466
59
262
211
17
9559
1584
139
21
7390
197
21
23
33
26
104
15
2153
14
1686
1014
69
2548
24
1324
1845
15
7145
22
4314
1380
16961
21
15002
26
19
22
51
2811
989
125
1881
14
19
7758
52
1491
1522
46
15
68
5577
1783
1199
713
32
5247
217
23
13
14
95
20
950
82
96
28
111
25
29
277
1742
1039
20
84
2558
27
3071
23
2788
585
15
16399
6544
6698
33
22
16
3908
60
504
310
15
36
6986
28
21
13
85
32
2091
74
8034
624
15
20
25
16
142
9370
29
2587
50
1870
17
8284
28
1235
2440
3483
1079
18
745
1591
13
39
228
893
1917
343
39
731
400
6162
58
12
44
19
1989
25
1743
18
96
31
65
631
1513
35
2023
813
3609
1188
765
15
22
24
2477
17251
38
20
2543
1015
20
5671
43
3595
400
543
3651
89
42
50
8909
2893
2612
37
28
13
47
14
14
2937
22
5602
18
82
1170
75
35
33
1238
1452
23
14
187
152
6535
22
19
43
38
2875
5438
53
20
19
17
31
21
34
1044
72
20
37
15
1175
174
749
23
1294
21
14
27
27
15675
59
16
40
29
1080
2371
204
34
12
17
13
2497
1825
1669
2480
19
21
370
65
31
16
70
21
1495
68
307
26
8607
10004
512
28
84
61
121
14
28
997
450
502
384
58
729
21
16
19
19168
2610
29
506
27
219
41
28
66
3259
37
211
1610
5075
1648
136
2675
29
22
59
19
15
68
1084
1289
351
164
24
22
51
6220
95
54
17
34
900
21
67
61
1197
36
21
13
1059
28
35
10547
9292
553
24
219
13
22
1613
10476
4579
2469
237
2808
1609
328
63
29
16
734
122
54
5311
12
868
30
196
22
57
21
42
4148
3006
16
41
25
16
444
19
50
17
1358
19
586
98
14802
47
15
2101
32
120
14
203
40
3139
33
9036
1172
57
71
58
38
1188
15
52
43
3346
10873
1165
23
61
20
18
1885
17
18
38
59
429
29
2497
11914
28
3764
21
403
14
35
71
3731
4514
12
1132
35
1826
42
1059
2156
16
2378
183
15
799
49
32
20
42
27
29
10775
30
5608
51
20
1470
2485
7076
89
29
3174
701
13
8284
43
638
21
4232
27
1329
321
9191
24
13
27
47
20
38
2500
10023
36
30
18
18
75
12
22
17
1887
16
6253
501
6350
591
2215
30
44
39
28
46
33
12
363
174
31
460
1221
174
1461
41
1862
21
6380
16
1486
1957
6652
16
5341
63
25
1498
115
14
47
32
19
4583
17
38
183
497
13649
4485
19
1917
19
132
20
11071
5758
360
25
48
108
430
1964
3795
29
22
12
269
17
8001
14
17
22
51
1205
25
388
6786
21
1345
82
21
4822
25
107
10054
3877
17
627
2663
196
20
2577
136
176
1774
83
46
17
22
13
87
7752
54
97
21
31
63
2842
2747
22
34
33
2265
48
10588
2921
862
29
1996
4497
703
31
2058
28
17
51
55
6071
42
136
13
157
20
20
33
64
20
15
12
21
1350
26
132
4522
676
22
18
56
1297
18
1310
1264
13
1920
1663
792
32
6186
39
244
38
21
139
162
23
1881
30
16
12
3313
47
15
15
3519
2280
16
13293
43
2822
55
27
31
1090
18
2534
23
7102
32
16
24
33
37
3433
26
3533
1248
26
2859
1375
21
1188
283
13
17
7283
1452
52
6428
39
1068
25
8158
1706
10765
589
582
18
92
79
40
24
20378
71
15
5424
4771
16
2046
24
652
1300
22
43
2202
12
7408
326
7838
27
104
542
363
40
2458
199
33
41
1545
17
19
60
347
18
22
2700
97
1167
13
130
31
75
19
1952
140
94
1227
2462
3684
132
2303
5114
845
3654
91
38
29
41
10935
12
29
30
2838
589
65
12
20
126
18
23
3566
134
36
24
29
15
17
47
2414
677
42
1464
230
16
25
9327
65
7194
15
316
154
41
19
1035
602
3727
4924
3159
5782
27
19
20663
164
188
286
17
21
77
15
39
1014
14
59
27
2916
41
6830
35
33
461
20
155
42
117
21
39
436
1621
77
8647
40
35
1725
23
7118
12
7022
753
65
16
20
21
851
23
22
26
318
3311
4096
78
496
20
14
34
733
13
1875
16525
232
4567
22
89
14
31
4442
62
44
26
16
96
23
40
42
30
26
2260
10863
36
7849
4735
3094
4957
7626
9172
3213
44
8084
722
2641
16
23
23
18
407
15
51
983
165
6450
184
4601
3088
5154
21
8557
22
100
17
5291
20
952
2228
14
17
1263
52
3227
20
1107
19
16
339
1141
146
47
1497
46
143
2506
7882
10575
10776
135
2462
1740
20
33
13
20
25
391
21
832
15425
789
37
29
32
5399
15
16
28
14
41
12
27
53
4741
36
2104
395
1855
41
28
15587
14
5084
3697
20
22
1175
72
2551
50
185
72
9156
28
27
2776
1099
14
521
522
3391
24
16
10206
3035
7576
280
30
6165
733
15
40
287
18
8774
98
105
33
18
14
70
45
5173
348
258
878
1055
7025
156
237
6970
5465
36
102
17
659
31
16
33
30
66
3937
87
16
37
49
25
60
29
138
3893
19
45
1040
131
32
73
1720
56
1264
14
27
13
21
34
4110
2320
59
873
46
17
54
56
4239
57
107
1848
33
34
2121
4504
35
1403
4885
1521
88
37
3736
17
10182
124
36
6383
21
3891
25
165
3063
4187
27
10477
33
23
22
12117
49
956
21
15
4357
19
1473
7151
43
23
136
2676
27
97
2748
43
922
335
465
45
37
3312
452
27
56
14
180
34
6138
20
14
26
15
1444
21
39
54
47
24
4392
170
14
17
24
25
31
12
5112
44
13
25
43
3653
23
224
2112
1384
16
404
144
11437
29
3999
51
22
12
6490
2007
18
557
905
85
34
435
4024
332
18
3006
270
24
14
5255
22
21
21
42
10309
23
1225
726
23
18
36
33
1023
1292
70
22
2537
1290
941
85
1951
8907
20
51
103
29
2527
11266
15
15
17
150
28
23
17
36
6228
57
5457
6625
4586
886
1978
3198
12907
8416
32
30
13
66
1940
16
160
102
5832
24
31
20
252
19926
133
44
17
36
4477
14
2033
15
16
20
73
33
13432
1961
18
331
13629
216
87
33
26
3434
401
2891
50
268
277
768
22
17
54
30
85
4532
25
5895
37
21
2203
719
19
28
1332
175
456
4732
50
16
4913
15
5822
45
13
61
26
14
1976
72
5935
100
115
34
20
502
226
653
3566
32
15
4232
1262
29
21
9188
147
1824
14
421
1817
723
39
2738
1073
22
39
64
12
2872
1880
17
25
32
25
2820
21
941
17
3315
1476
2072
19
4190
724
106
6705
3397
53
46
12
89
51
25
116
2498
22
15
9052
21
8114
151
6604
35
24
2078
654
2041
7030
165
17
2010
697
20
22
22
156
29
133
35
1393
18
12
133
48
31
4203
74
24
20
172
17
175
227
2715
21
5208
16
12743
107
208
1575
1282
22
15
17
25
22
1903
26
28
15
723
23
48
70
45
29
22
5283
176
18
238
19
82
15
45
63
19
25
891
23
59
101
36
1036
96
44
35
25
2265
2164
15
44
16
74
5120
6037
132
29
3536
73
2640
1438
40
732
19
10052
21
15
35
14
89
54
18
54
8019
27
50
21
1519
4296
25
21
1635
129
512
3185
33
16
687
34
3266
13
1396
2556
18
6746
81
150
32
41
23
1580
70
241
3050
48
203
2405
6425
588
1588
6852
42
27
7194
18
492
8273
32
742
18
1748
53
42
17
98
32
26
34
57
53
845
24
5747
20
113
688
666
46
540
2335
6621
35
18
46
4038
24
30
24
5259
78
4880
13457
67
851
42
7621
29
2779
36
187
3197
2375
6242
59
27
23
54
35
12
4678
3781
22
22
6076
26
32
17
894
38
1167
26
1287
31
1124
3041
17
784
28
295
318
102
97
22
105
2038
3430
34
6317
22
18
8987
2528
12028
28
71
17
13
19
154
15
22
134
3706
20
31
338
44
36
14
33
1149
109
6106
1111
4174
36
22
12
48
2283
2021
19
621
4296
1462
21
29
21
18
29
34
8156
21
16
19
36
26
28
72
99
13
22
4264
472
28
28
4946
29
45
29
612
19
14
318
36
19
866
1730
40
464
443
13
30
30
4956
4934
21
57
1162
1680
1186
2335
19
19
41
32
49
41
36
54
64
2242
7974
32
3856
124
95
16
19
2163
37
29
25
24
16
45
30
14
79
884
19
3182
28
419
37
177
48
176
2798
20
144
42
17
210
1087
150
8926
22
4921
82
14
53
68
30
1621
5238
46
2370
31
1184
19
16
21
32
4290
4461
2570
1959
28
7655
11236
18
34
2831
22
333
46
54
133
670
26
2780
46
17
14
61
12
18
1027
347
117
17
30
82
4729
12
8289
1679
32
149
226
13
486
2222
28
24
22
63
4554
17
146
226
45
16
4334
46
73
26
14
1403
218
1502
13872
180
20
50
17
3905
8880
5444
664
2124
1035
2195
13
48
251
3226
243
7245
2191
1608
107
19
5434
19
23
241
1643
13
45
36
18
21
13
10892
34
2555
19
250
33
34
2733
17
157
635
26
12205
7277
21
2399
16
25
5515
6691
29
65
3706
7497
21
19
120
91
64
1511
3542
6765
30
8887
31
9417
64
27
229
64
23
966
17
154
18
24
33
126
4351
24
2807
44
1500
4616
30
14
280
28
81
5720
12
19
4721
59
12
1449
30
7611
42
604
15
36
46
15
519
19
22
434
39
149
189
17
17
40
350
21
49
2994
13024
28
4936
95
44
2201
27
26
4104
19
21
438
4662
21
344
21
1329
21
16
2556
24
5974
12750
18
5905
2293
17
224
47
1320
4502
14
13211
63
36
1535
316
34
138
2901
215
4981
26
31
3608
12
17
4029
19
511
600
75
393
16
40
183
97
14
2649
264
4535
2327
2214
43
14409
4003
733
23
1018
46
333
1138
75
22
24
149
214
15
16
61
1036
1504
46
1884
314
2048
2567
1253
12476
18
22
23
32
34
32
24
2558
46
26
17
34
39
292
2145
15
2116
154
6288
57
67
2395
282
7845
15
272
19
435
34
4051
771
8538
18
1303
1743
1701
110
38
2555
25
38
16
33
18
215
19
687
737
67
4307
4880
3552
4076
70
15
22
100
46
3262
993
31
36
32
18
1499
294
16
16
457
1716
50
38
12
15
13
17
5741
39
16
388
34
1592
32
52
34
50
33
27
37
5328
36
21
19
843
26
2291
17
39
15
30
51
4751
24
20
24
18172
14
44
1593
42
19
31
215
79
18
45
32
115
34
2627
828
2284
48
9557
6162
718
63
518
54
23
37
14
32
22
66
3084
542
12684
78
2700
53
19
12515
4928
130
374
2111
95
14
2855
4603
36
1505
50
687
12
12
2248
12
3941
20
2685
108
9857
16
4703
1345
21
66
115
18
17
34
39
3927
3518
687
40
30
15
77
1293
604
3718
4749
8377
3632
18863
28
29
710
61
1415
145
3010
42
43
652
1319
8333
23
2504
3887
59
620
17
77
1513
6000
26
39
47
8427
73
6815
15
22
32
5852
494
2626
1423
4084
46
4028
100
750
139
15
34
48
16
3337
3654
22
14
32
527
28
15
662
1331
16
11638
16
54
15858
9085
69
759
18
58
41
20
39
18
9509
2272
579
19
13
17
607
13
24
32
409
21
12077
64
204
32
17
48
21
21
21
6084
17
10784
48
16
82
171
275
1393
17
19
383
1380
111
435
51
2543
74
419
13
29
15
50
42
42
261
13
1130
30
179
1471
1454
19
2420
31
47
55
45
31
46
51
1640
1499
496
53
300
63
21
23
49
34
14
1567
21
1491
189
32
5417
16
1095
1157
6704
2017
1151
2145
4258
1007
115
32
29
369
21
24
1665
21
21
462
24
32
40
163
12
24
8556
490
26
15
2022
539
2896
54
25
124
1747
4441
15
16
33
75
2156
5662
19
233
4601
19
795
4987
19
508
71
217
41
3516
130
858
17
43
27
14
302
42
276
23
14
39
47
18
15
170
1418
28
12
2444
80
577
9775
20
9332
27
1133
3699
21
104
12
23
1165
7591
979
13
959
26
1407
31
14
2464
18
74
3232
5526
124
17
22
1103
43
36
40
76
834
30
6827
152
1356
14
200
21
2828
62
1993
18
1062
1779
88
82
23
24
14
17
46
1745
2144
89
32
86
31
31
14
14
64
622
3063
16
93
1183
44
104
26
21
16
58
4019
2241
1492
14
38
25
380
167
20
23
479
39
48
25
1115
3091
21
2563
213
13
7106
765
27
15
60
17
117
4665
298
3055
22
101
19
63
1577
35
25
14
18
5739
4673
630
1592
24
150
27
188
457
57
8088
3211
587
1065
18
33
285
95
58
17
16
19
32
4813
20
61
1464
547
27
34
2594
3362
14
4377
16
1007
20
5441
19
118
360
93
11384
44
13
104
274
31
231
21
27
39
14
15
15
39
41
27
68
22
22
632
921
5057
24
13
19
38
6578
56
53
50
599
71
114
64
1214
25
146
7029
3537
1366
55
146
45
9154
26
21
122
3683
1986
63
457
36
157
552
25
39
2549
13
16
31
15
73
37
6308
2692
7685
17
56
23
18
47
16
660
864
21
16
475
29
1840
255
24
6438
1119
3026
23
96
22
3874
10782
24
86
5070
3534
47
28
89
3830
1138
17
29
3151
418
4142
2261
122
30
32
56
132
28
21
8357
81
3916
39
38
95
18
4605
40
1219
2483
30
2816
33
25
7559
32
3018
41
61
671
41
7667
17
16
7755
18
449
86
3093
13
13
14
3859
33
18
22
473
13856
2819
18
90
1350
27
43
23
395
2247
23
388
29
200
3173
12
22
3532
23
12
17167
193
12
23
6961
1294
484
18
13
4430
30
19
2427
14
9045
2363
18
1208
19
101
576
19
37
26
351
14
16
5286
7955
23
2063
16
2080
2757
23
59
105
1210
18
34
5252
46
14
4185
4213
28
104
617
61
22
72
121
14
20
18
31
275
18
64
576
31
20
17
4537
9652
17
2115
46
13
28
1279
1277
40
13
36
20
67
4175
18
5411
21
7170
86
43
15
15
161
7316
33
15
20
107
27
29
7773
5746
17
20
3757
35
105
48
5698
24
15
38
26
26
28
29
45
437
50
3476
2627
39
401
1146
18
319
2811
217
48
40
1926
6828
507
114
24
295
73
1231
25
31
9609
9459
20
21
1437
3265
23
27
6399
801
27
1493
4987
34
9990
15419
42
16
9139
60
15
888
4566
31
1079
13
149
82
92
15
14
48
10278
41
26
23
10413
44
37
26
21
4744
87
556
28
30
21
15
5854
396
1194
23
50
207
14
11838
45
1642
2659
99
42
6702
16
4497
13
3058
1103
497
343
6894
195
100
17
28
1914
13
3160
207
47
14
13
2458
36
6724
14
2077
1199
6752
2886
22
79
35
20
15
2062
50
76
189
5270
4113
552
15
17
12
5378
6363
100
494
1479
63
2918
18
18
17
48
73
17
8492
2787
23
42
100
155
63
16
16
166
3261
38
21
25
4933
291
12
76
29
31
47
35
19989
23
12
18
30
20
17
2677
41
60
27
1295
2667
28
37
1169
14
32
9542
29
383
3072
19
882
112
235
37
23
307
21
58
2133
2751
17
7681
44
2416
4160
125
1427
17
14
3929
1006
66
1064
20
3156
9586
1383
9931
24
20
23
1504
65
1101
41
13031
177
6247
2887
16
17
13
1884
28
727
32
14
19
16
33
935
48
27
60
29
319
32
30
51
25
54
2301
528
684
31
56
10914
18
1134
4560
20
1688
57
22
549
15
23
2574
122
588
45
870
4015
20
1439
36
593
42
3029
23
8562
28
14
5617
52
24
27
74
1878
20
21
87
52
5034
4237
70
5982
15
63
44
31
20
17325
892
2906
1147
30
69
6825
57
105
595
18
12229
214
515
31
16
41
3381
6335
11534
23
20
60
33
17
29
4772
19
17
2039
683
11907
28
7374
34
59
28
5108
13
197
50
183
2357
38
25
4054
16
32
63
3927
1806
245
25
15
23
4898
28
27
21
5095
511
23
1111
1031
182
15
20
1324
15
50
14
36
34
7397
4706
31
1224
1082
3281
23
80
4894
19
206
201
6059
1219
46
120
2326
17
22
34
3349
20
22
22
109
28
13
61
14
218
18
508
2090
25
51
161
34
60
17
775
37
2297
18
1377
24
19
46
1196
25
5429
14
2472
20
1891
4569
167
15
1088
60
2699
1223
3159
16
116
29
43
429
88
639
25
25
21
3033
19
28
4954
14
184
62
589
20
2485
18
13919
13
3933
28
62
2003
59
5568
115
6052
21
84
69
21
13095
20
34
1622
6244
25
3636
871
12339
19
43
20
154
2187
337
23
58
32
120
18
1598
2098
10369
8877
1438
964
33
2804
349
103
28
43
1753
3766
74
71
30
30
330
3057
34
78
3441
910
16
18
21
29
29
1148
2723
189
15
1023
38
88
1783
31
117
13
13
14
7488
852
1215
2371
522
47
1145
27
879
4568
25
1465
17
4154
16
19
29
179
28
5509
3677
5314
14
14
183
20
13
994
49
22
88
17
28
126
2175
12
27
1815
76
8171
1026
17
220
33
87
32
68
29
6122
43
1197
5173
27
19
74
58
735
5989
990
40
12
12
3765
37
4824
22
53
28
3152
22
40
13
31
271
316
7966
48
26
18
13
137
21
21
16
17
25
1690
1134
18
1229
1449
4760
47
5424
305
53
51
42
55
159
21
31
552
1764
3846
3091
14
12
19
20
5963
14
2179
205
2087
13
171
9705
5374
26
1063
20
2622
860
22
2378
8222
120
24
21
5328
129
1066
3147
5484
5487
2912
17
20
27
4714
310
59
17
9051
18
4505
7443
27
933
756
182
53
152
4225
1624
6030
53
936
80
22
6403
942
46
2782
27
10817
27
196
19
71
88
209
29
26
13
109
3676
33
16
26
97
12280
762
5708
31
2345
47
30
54
5666
2662
67
385
15
8917
2747
27
24
28
1137
59
52
1065
29
42
206
739
23
12357
15
2094
22
3861
16
29
1417
25
38
2051
2710
12
687
372
29
15
16
136
34
29
48
1829
6990
39
542
162
1747
17
93
20
16
50
20
88
24
14328
33
2878
18
358
7638
2730
37
44
80
558
2330
35
18
14
445
140
24
32
30
15
246
20
33
57
1284
41
36
17
15
1081
18
38
32
2172
228
1388
5252
70
24
18
1336
18
13655
24
27
454
15
14
65
2912
20
32
22
14
84
57
31
21
20
5271
1750
92
292
95
57
14529
102
12018
41
4958
19
15
765
328
24
15
1210
1270
29
16
1295
48
17
547
1721
38
16
16
30
20261
28
959
19
19
4443
66
56
64
21
987
264
17
151
67
2019
42
175
1887
18
8939
24
4046
226
14
63
176
15
8635
18
163
24
7470
220
9266
101
46
4508
5563
18
34
29
35
899
63
4141
16
15
1628
26
16
25
20
32
35
3558
437
2811
520
33
261
48
1666
20
4244
32
3343
23
6287
19
27
59
1500
11704
50
19
4285
956
473
71
47
206
196
28
14
126
3995
37
159
17
6954
68
58
7970
2631
174
3468
17
87
51
38
22
35
25
22
433
15
17
9945
69
24
14
15
11303
6901
35
2379
17
5966
24
37
87
19
8222
1724
14
19
1284
884
14
30
2417
56
35
14
26
23
6272
1549
1127
37
32
4064
27
152
48
28
548
108
32
4831
21
60
1912
11324
30
263
31
42
32
20
4538
14
2977
6867
798
16
28
65
22
23
26
25
254
3241
3103
37
23
34
4647
6393
1463
4103
300
7152
13
41
38
138
259
589
191
348
476
30
16
28
2186
75
31
638
85
832
24
16
23
1419
7148
8381
867
20
1197
976
6872
3301
39
216
194
25
406
2443
650
74
18
2352
351
13
44
13
17
14
91
2444
30
166
6448
89
187
44
6558
14
16
27
1036
30
72
14
19
200
1293
26
112
3674
5671
143
9247
20
55
4512
22
3523
8828
13
61
5155
1601
28
15
149
2964
38
14
22
11924
15
4665
365
37
25
7673
25
32
160
482
15
1542
34
3877
281
3011
1215
27
1507
609
16
283
20
26
79
16
13
1914
30
20
17
50
13726
385
48
941
25
572
687
31
5591
11209
12
4735
685
1786
17
3847
590
26
18
14
10212
24
14
60
17
910
27
44
58
18
19
1314
13399
52
96
4551
202
24
16
3594
14
58
2001
693
4102
36
13
19408
35
41
16
12
108
509
21
11354
32
13
12
25
21
14497
40
33
45
13
20
53
15
29
18
16
19
279
37
20
619
9096
33
1312
625
24
189
67
978
785
30
384
10094
22
2541
24
50
10516
3405
52
90
1289
4628
521
1360
2525
16
385
76
16
147
488
21
15
24
74
16
20
14
15
3652
17
7278
17
17
15
8066
544
736
429
73
5442
1508
5355
24
1072
339
175
1131
38
15
2001
14
2191
21
28
1403
44
3050
54
3442
42
39
35
35
5352
21
4557
30
821
13
30
79
3491
349
17362
3924
2762
686
41
3411
20678
37
12
731
15
159
3446
23
16
56
142
28
4645
8053
265
9732
24
36
7011
62
306
3530
50
14
27
156
33
6403
361
74
20
2781
49
18
19
116
321
1608
27
103
2233
14
16
317
77
41
17
175
16
24528
884
13
1544
19
640
25
39
1066
19
14
345
1984
1952
392
1737
102
1744
748
167
17
17
14
9102
19
75
38
20
20
526
2278
30
2455
34
25
12051
179
1789
19
17
33
5221
56
21
1712
165
34
9622
6346
13
16
79
36
58
942
36
3284
2993
37
10041
21
23
115
35
47
1920
1557
23
59
126
22
113
15
55
13
34
24
7825
30
9008
31
78
22
23
70
13358
22
357
20
58
45
536
2076
30
51
27
66
2514
498
15
36
49
51
49
17
57
10676
155
38
627
21
2887
1301
18
5843
115
17
28
849
21
287
28
4376
4686
20
24
963
2758
2173
14
30
42
15
8003
22
61
54
34
60
3336
3026
5334
20
32
5244
2598
19
11663
24
2852
88
22
299
21
1566
35
7279
12
25
227
765
186
931
79
20
1800
9610
2214
48
201
27
80
117
79
14045
40
16
514
14
42
20
38
37
710
66
7041
30
595
14
2875
15
162
3140
21
7083
45
17
174
120
18
54
3880
27
13
17
21
79
17
24
82
23
45
