pc_75_day_N-3
1884
48
2648
32
24
6556
65
13
45
42
7365
5971
39
88
1799
25
1537
29
34
27
23
9889
36
3912
14
16
68
100
266
3646
16
14
50
10184
25
55
10152
161
132
1793
132
3426
33
52
21
22971
84
68
5081
6330
1068
60
36
2119
4020
398
9872
6000
35
59
3412
16
17
17
16
36
74
1562
19
224
217
1496
37
49
16
216
17
1370
2137
1800
3837
124
23
7055
444
44
26
85
27
1445
70
20
77
1339
10629
16
20
50
72
38
3749
30
2266
527
2346
20
19
5441
352
97
12
168
29
20
79
263
3809
24
361
23
4998
156
14
234
325
2954
57
3842
95
4978
22
22
40
49
4806
43
8011
20
28
796
33
24
5441
925
45
3572
31
1748
6224
1971
6578
12
30
312
60
4765
142
22
17
48
47
1060
34
13765
13
742
18
13
635
14
3639
19
1568
282
1417
19
26
7428
44
20
1738
5976
502
1304
44
24
116
36
29
14
9128
2233
4831
40
680
4622
543
4380
24
17
21
715
27
13
16
929
49
20
99
32
4795
25
46
4269
5169
17
14
278
3862
49
16
51
69
2001
2032
3932
36
44
1014
34
444
3639
15
68
53
159
127
3755
46
31
14
583
6676
13
2258
377
433
1817
127
1822
30
497
18
880
16
51
187
2595
79
2383
30
19
234
668
771
28
1498
31
73
371
18
3342
182
27
473
257
3052
2134
159
24
1161
1725
1110
329
23
14221
35
15
5726
53
3397
143
15
1239
24
23
20
9105
75
32
21
1070
61
27
13
503
142
1459
28
2491
4888
98
325
1395
16
13
1609
21
3490
2965
22
52
391
13
52
4354
3252
6357
20
25
15142
157
28
18
1715
1348
19
482
23
20
12
28
56
14
19
2553
12
97
16
985
67
633
31
16
32
22
68
151
28
49
388
2886
55
41
5149
20
41
71
43
7087
39
6694
22
961
2764
13
25
633
4381
15
8432
23
596
45
8534
813
4531
2362
384
24
33
1248
885
158
1707
96
15
1267
16
1183
4728
114
802
11954
44
1094
6116
75
22
19
67
1102
49
8572
3007
20
44
19
161
48
4709
39
4390
26
429
16
16
14
54
1686
8065
385
26
32
49
124
20
1222
22
9319
7770
21
15
672
294
22
37
6724
6022
8203
1481
19
37
98
53
31
49
20
17
26
1338
20
60
84
1477
223
29
44
17
64
1243
3808
30
18
3140
24
102
76
62
22
1130
17
1527
29
68
71
2121
56
88
22
39
120
10100
1321
18
30
20
61
25
496
13
2734
38
3196
52
19
2277
21
2914
4043
18
15
2084
16
102
23
5601
38
451
2723
2933
76
881
19
44
136
1138
847
1215
27
16
23
20
544
19
629
25
117
14
1586
1263
15
881
21
2455
11788
14
381
275
28
84
1538
33
656
5377
20
13118
11967
16
65
15
21
125
13
68
729
29
20
34
17
21
19
16
1457
22
100
1428
24
2766
7671
5205
4693
21
2391
25
30
86
5313
15
19
47
41
36
5236
1263
500
3032
36
8718
20
44
20
4181
97
12
21
2458
15
36
2544
256
39
1652
34
15
14
7144
218
28
2945
14
31
2211
466
59
262
211
17
6422
1584
52
21
7824
197
21
23
33
26
104
15
4494
14
3333
1352
69
2651
24
1324
3251
15
5881
22
5511
559
12748
21
10670
26
19
22
51
2811
989
125
5249
14
19
5600
67
1491
1696
46
15
68
3400
2210
1199
713
32
3905
217
23
13
14
95
20
950
82
96
28
3496
25
29
277
2088
1097
20
84
2558
27
3070
23
2788
585
15
4210
5064
11101
33
22
16
3926
60
1202
1501
15
36
15456
28
21
13
85
32
2091
74
10302
624
15
20
25
16
142
2573
29
2216
50
1878
17
5874
28
1235
488
5008
1079
18
745
1591
13
39
228
893
1917
343
39
731
400
5196
58
12
44
19
2078
25
1431
18
96
31
65
631
7845
35
2023
813
3388
1278
765
15
22
24
3666
14402
38
20
983
2060
20
5602
43
3098
400
543
2831
89
42
50
3975
3782
2612
37
28
13
47
14
14
2937
22
5602
18
82
1405
75
35
33
3016
1452
23
14
187
164
5844
22
19
43
38
284
5689
53
20
19
17
31
21
34
1044
72
20
37
15
232
174
749
23
1428
21
14
27
27
15928
59
16
40
29
1080
2371
204
34
12
17
13
2298
1569
1669
2480
19
21
682
65
31
16
70
21
1222
68
360
26
10003
6791
512
28
84
61
121
14
28
2257
486
439
384
58
729
21
16
19
22902
2610
29
506
27
219
41
28
66
3259
37
211
1610
7360
375
136
2785
29
22
59
19
15
68
2115
1740
351
164
24
22
51
5981
95
54
17
34
748
21
67
61
1188
36
21
13
1268
28
35
12233
7775
553
24
219
13
22
2228
8514
8741
2469
236
2100
1582
328
63
29
16
1326
122
54
5311
12
1131
30
196
22
57
21
42
4088
3006
16
41
25
16
444
19
50
17
1358
19
585
98
14336
47
15
1639
32
120
14
203
40
2312
33
17141
1172
57
71
50
38
1188
15
52
43
2074
10130
1165
23
61
20
18
1885
17
18
38
59
429
29
3329
9491
28
3764
21
1122
14
35
71
5225
3806
12
1496
35
1826
42
1104
2199
16
1752
183
15
799
49
32
20
42
27
29
12276
30
6363
51
20
1467
2479
7167
89
29
3174
701
13
7233
43
115
21
3375
27
1819
321
10535
24
13
27
47
20
38
2385
9814
36
30
18
18
75
12
22
17
1887
16
2483
370
4849
591
2442
30
44
39
28
46
33
12
369
174
31
467
1221
174
1461
41
1862
21
6121
16
1482
1600
6811
16
8302
63
25
1670
114
14
47
32
19
5474
17
38
183
497
14528
5260
19
1917
19
132
20
5850
8454
360
25
48
108
430
2238
2873
29
22
12
269
17
12358
14
17
22
51
1275
25
388
5638
21
1543
82
21
4822
25
107
12815
3484
17
627
7405
196
20
2777
136
176
1674
83
46
17
22
13
87
7986
54
97
21
31
63
2850
8330
22
34
33
2939
48
8619
3251
905
29
1996
6837
1877
31
2119
28
17
51
55
8408
42
136
13
157
20
20
33
64
20
15
12
21
1350
26
132
5371
674
22
18
56
1297
18
1310
1264
13
1981
3633
792
32
4557
39
244
38
21
1220
162
23
1857
30
16
12
4146
47
15
15
3519
1852
16
12373
43
2822
55
27
31
1336
18
2530
23
7102
32
16
24
33
37
3433
26
3534
1248
26
1642
1375
21
1527
283
13
17
6946
7334
52
8487
39
1068
25
5367
1706
11549
589
582
18
92
79
40
24
13767
71
15
2500
4154
16
2584
24
652
1300
22
43
2202
12
6696
326
10580
27
104
1248
363
40
1594
199
33
41
1271
17
19
60
347
18
22
3329
97
1081
13
130
31
75
19
2784
140
94
1227
5230
2323
132
912
5689
845
3377
91
38
29
41
20234
12
29
30
2838
589
65
12
20
126
18
23
3566
134
36
24
29
15
17
47
1075
814
42
1455
233
16
25
10528
65
11091
15
316
154
41
19
1035
602
4036
1716
2865
6646
27
19
6575
164
188
286
17
21
77
15
39
1014
14
59
27
2509
41
7244
35
33
520
20
155
42
117
21
39
439
1621
77
13539
40
35
1725
23
8685
12
4817
735
65
16
20
21
851
23
22
26
318
3313
3264
78
576
20
14
34
3725
13
4124
23242
232
3991
22
89
14
31
3693
62
44
26
16
96
23
40
42
30
26
2260
8687
36
6146
6401
2220
5130
906
2526
2034
44
9497
728
2751
16
23
23
18
407
15
51
3351
898
3664
252
4601
3088
4159
21
9057
22
100
17
5406
20
965
4171
14
17
1992
52
4228
20
2892
19
16
1373
1141
146
47
1497
46
143
1021
8144
7450
7647
135
2343
1740
20
33
13
20
25
391
21
832
13257
789
37
29
32
4302
15
16
28
14
41
12
27
53
2223
36
2104
395
1855
41
28
12198
14
5084
4567
20
22
1175
72
3203
50
185
72
9015
28
27
2776
1497
14
521
971
2940
24
16
8870
2024
9562
280
30
6148
733
15
40
287
18
7664
98
105
33
18
14
70
45
7004
2985
258
878
1055
7270
156
237
5739
4530
36
102
17
659
31
16
33
30
66
2708
87
16
37
49
25
60
29
138
4979
19
45
1040
131
32
73
2144
56
3390
14
27
13
21
34
3464
2320
59
873
46
17
54
56
4239
57
107
1488
33
34
1354
4898
35
1504
5602
2548
88
37
4980
17
6985
124
36
5984
21
3042
25
165
3216
4187
27
8159
33
23
22
4807
49
2104
21
15
2549
19
1184
1460
43
23
136
2575
27
97
3835
43
922
335
465
45
37
3383
426
27
56
14
180
34
6886
20
14
26
15
1146
21
39
54
47
24
1853
170
14
17
24
25
31
12
984
44
13
25
43
7136
23
224
2112
1660
16
404
144
13780
29
11664
51
22
12
8680
2007
18
557
905
85
34
435
3005
332
18
3006
420
24
14
5683
22
21
21
42
14506
23
1296
726
23
18
36
33
1023
1292
70
22
1187
868
941
85
1732
10770
20
51
103
29
2619
11333
15
15
17
150
28
23
17
36
6228
57
5670
8098
3668
886
1978
3198
13182
7277
32
30
13
66
1940
16
160
102
4721
24
31
20
252
14769
121
44
17
36
8542
14
2033
15
16
20
73
33
10015
1235
18
331
10479
216
67
33
26
3210
156
1670
59
267
316
768
22
17
1410
30
85
5254
25
6220
37
21
2203
751
19
28
1332
175
240
5985
50
16
5914
15
5771
45
13
61
26
14
1962
72
3796
100
115
34
20
502
226
653
2512
32
15
2602
1262
29
21
10320
147
1824
14
555
1162
723
39
2738
1467
22
39
64
12
2872
1727
17
25
32
25
2820
21
925
17
3315
1476
2072
19
5076
724
106
6645
3397
53
46
12
89
51
25
116
2819
22
15
7770
21
10071
151
8289
35
24
2078
895
2053
11176
165
17
2010
872
20
22
22
156
29
670
35
1365
18
12
5487
48
31
2538
74
24
20
172
17
175
227
2715
21
4525
16
10204
107
208
2096
1282
22
15
17
25
22
3105
26
28
15
723
23
48
70
45
29
22
9750
176
18
238
19
82
15
45
63
19
25
891
23
59
101
36
1036
96
44
35
25
1108
1289
15
44
16
74
3144
6526
132
29
2499
73
2640
1434
40
732
19
7953
21
15
35
14
89
54
18
54
6696
27
50
21
1410
4503
25
21
1729
129
604
2345
33
16
687
34
2385
13
1828
2585
18
6480
81
480
32
41
23
1580
70
241
3145
48
204
2495
6169
588
2643
7181
42
27
6319
18
492
8273
32
743
18
3809
53
42
17
98
32
26
34
57
53
845
24
5078
20
77
688
666
46
540
2335
5774
35
18
46
3884
24
30
24
5460
92
7452
18905
67
3671
42
4917
29
3342
36
187
2943
2375
5652
61
27
23
54
35
12
4409
3921
22
22
5541
26
32
17
767
38
1167
26
1287
31
1178
3041
17
784
28
295
1446
102
97
22
105
4293
3430
34
6317
22
18
4614
2083
7941
28
71
17
13
19
154
15
22
134
3738
20
31
338
44
36
14
33
1910
109
5360
1111
4292
36
22
12
48
2991
2021
19
621
4098
1535
21
29
21
18
29
34
8197
21
16
19
36
26
28
72
99
13
22
4982
472
28
28
2771
29
45
29
612
19
14
318
36
19
866
2832
40
464
1003
13
30
30
3033
6114
21
57
1162
1570
3414
5615
19
19
41
32
49
41
36
54
64
3590
10161
32
6021
124
95
16
19
2163
37
29
25
24
16
45
30
14
79
884
19
3182
28
497
37
177
48
176
2901
20
111
42
17
210
2673
150
1413
22
4945
82
14
53
68
30
1621
5166
46
2370
31
1184
19
16
21
32
3892
4461
2570
1959
28
6710
13492
18
34
3019
22
333
46
54
133
756
26
1978
46
17
14
61
12
18
1027
347
117
17
30
82
4079
12
8594
9564
32
149
226
13
486
1289
28
24
22
63
6615
17
146
221
45
16
7739
46
73
26
14
413
218
1590
11978
180
20
50
17
3905
11228
6149
664
2124
1035
3871
13
48
251
3641
243
6339
3425
1608
107
19
5434
19
23
192
1801
13
45
36
18
21
13
11465
34
2555
19
250
33
34
3053
17
157
635
26
8029
5785
21
2399
16
25
4272
2101
29
65
3734
4843
21
19
120
91
64
1089
3045
6355
30
11594
31
8944
64
27
229
64
23
1269
17
154
18
24
33
126
4366
24
2807
44
1808
2983
30
14
280
28
81
5720
12
19
4873
59
12
1435
30
7375
42
604
15
36
46
15
519
19
22
434
39
149
1901
17
17
40
350
21
49
2209
8960
28
2990
95
44
1213
27
26
4711
19
21
438
4356
21
344
21
1329
21
16
2485
24
6184
9687
18
6721
2271
17
224
47
1327
4502
14
18327
63
36
4764
316
34
138
3820
215
4982
26
31
4332
12
17
3533
19
795
596
75
393
16
40
183
97
14
7669
264
3818
2220
2585
43
13575
4829
733
23
629
46
333
1138
75
22
24
149
214
15
16
61
1036
4650
46
1753
314
2048
2696
1253
10761
18
22
23
32
34
32
24
3960
46
26
17
34
39
292
3261
15
2118
154
6288
57
67
2166
282
8467
15
272
19
435
34
5285
771
8225
18
1284
1743
2163
110
38
3007
25
38
16
33
18
105
19
687
737
67
3625
6382
3098
3501
70
15
22
100
46
2138
993
31
36
32
18
405
294
16
16
363
553
50
38
12
15
13
17
7493
39
16
388
34
1592
32
52
34
50
33
27
37
3978
36
21
19
843
26
2441
17
39
15
30
51
4351
24
20
24
18449
14
44
1593
42
19
31
279
79
18
45
32
115
34
3766
746
2284
48
2245
13120
718
63
518
54
23
37
14
32
22
66
3154
542
6534
78
2938
53
19
15273
5104
130
322
1702
95
14
3430
4603
36
1644
50
687
12
12
2444
12
3941
20
2282
108
9735
16
4703
1379
21
66
115
18
17
34
39
4875
4254
687
40
30
15
77
1293
604
4995
4965
7490
3632
6270
28
29
710
61
1415
1035
2676
42
43
652
1319
7500
23
1273
4226
59
620
17
77
1513
8506
26
39
47
8820
73
3597
15
22
32
3541
494
3371
1423
1310
46
855
99
750
139
15
34
48
16
2135
4156
22
14
32
527
28
15
6710
3169
16
12647
16
54
17802
6056
69
759
18
58
41
20
39
18
9548
2042
579
19
13
17
711
13
24
32
409
21
18265
64
204
38
17
48
21
21
21
5280
17
13940
48
16
82
171
322
2771
17
19
382
1380
111
435
1752
2593
74
419
13
29
15
50
42
42
261
13
1130
30
179
2043
1454
19
4283
31
47
55
45
31
46
51
1476
1529
496
53
300
63
21
23
49
34
14
1567
21
246
189
32
5417
16
1095
1239
7696
2215
1664
2145
4258
1007
115
32
29
369
21
24
1940
21
21
462
24
32
40
163
12
24
7519
756
26
15
2005
1289
3893
54
25
124
1655
2451
15
16
33
75
3047
4872
19
172
4479
19
747
4931
19
508
71
217
41
3857
130
858
17
43
27
14
302
42
540
23
14
39
47
18
15
170
1571
28
12
2444
43
577
7870
20
4491
27
1133
4269
21
104
12
23
1267
5378
979
13
814
26
1407
31
14
2167
18
74
3382
6709
124
17
22
1103
43
36
40
76
834
30
11149
152
1952
14
201
21
2507
62
1993
18
1062
1779
88
82
23
24
14
17
46
1679
2144
448
32
86
31
31
14
14
64
806
3114
16
93
751
44
104
26
21
16
58
2179
2330
342
14
38
25
380
167
20
23
479
39
48
25
1115
1455
21
2563
213
13
4607
765
27
15
60
17
117
1945
298
2200
22
101
19
63
1577
35
25
14
18
3073
2948
630
1371
24
150
27
188
457
57
8420
3211
587
621
18
33
285
95
58
17
16
19
32
4959
20
61
1275
547
27
34
3109
3595
14
7882
16
1007
20
4609
19
118
360
93
12949
44
13
104
274
31
231
21
27
39
14
15
15
39
41
27
68
22
22
631
921
5057
24
13
19
38
7615
56
53
50
599
71
114
64
487
25
146
18772
7656
1254
55
146
45
5626
26
21
122
3671
1986
63
685
36
157
552
25
39
408
13
16
31
15
73
37
6037
1966
8644
17
56
23
18
47
16
660
2976
21
16
475
29
3590
255
24
5016
1132
1226
23
96
22
3201
10392
24
86
7977
3107
47
28
89
3951
992
17
29
2520
418
4320
2477
122
30
32
56
132
28
21
7643
81
2913
39
38
95
18
4194
40
1219
2483
30
2816
33
25
4913
32
1500
41
61
671
41
2103
17
16
5557
18
449
86
3093
13
13
14
2810
33
18
22
473
12437
2819
18
90
1350
27
43
23
395
2247
23
388
29
200
3196
12
22
3532
23
12
19985
193
12
23
7160
1291
484
18
13
4430
30
19
2427
14
4689
7160
18
1208
19
101
576
19
37
26
351
14
16
4630
10413
23
622
16
2080
2757
23
59
105
891
18
34
4341
46
14
4185
3729
28
104
2688
61
22
72
121
14
20
18
31
275
18
64
576
31
20
17
7208
11960
17
2030
46
13
28
1279
1277
40
13
36
20
67
2854
18
5160
21
9454
99
43
15
15
161
5492
33
15
20
107
27
29
6390
3471
17
20
225
35
105
48
3209
24
15
38
26
26
28
29
45
437
50
3113
1788
39
401
805
18
326
2871
217
48
40
1926
7136
507
114
24
295
73
1459
25
31
7064
7908
20
21
1697
3265
23
27
3353
858
27
1493
2492
34
8518
15503
42
16
8285
60
15
888
5595
31
1340
13
149
82
92
15
14
48
5176
41
26
23
18747
44
37
26
21
7101
87
556
28
30
21
15
6342
396
5361
23
50
207
14
14265
45
1290
4048
99
42
3802
16
4996
13
2739
1114
497
343
5114
195
100
17
28
1007
13
3890
207
47
14
13
2748
36
7216
14
1824
1898
5730
2847
22
79
35
20
15
1158
50
76
189
8687
3965
552
15
17
12
2546
6860
100
494
792
63
2918
18
18
17
48
73
17
14961
2787
23
42
100
155
63
16
16
166
5111
38
21
25
4939
291
12
76
29
31
47
35
21233
23
12
18
30
20
17
3049
41
60
27
1310
2123
28
37
1169
14
32
10079
29
271
2711
19
1944
112
235
37
23
307
21
58
2130
909
17
8235
44
2416
5460
125
1427
17
14
3929
1006
63
1064
20
2890
10171
1775
17134
24
20
23
1504
65
1101
41
8938
177
5748
2972
16
17
13
1834
28
1413
32
14
19
16
33
935
48
27
60
29
319
32
30
51
25
54
2301
1604
684
31
56
6513
18
1521
5166
20
1585
57
22
126
15
23
2571
122
4773
45
870
2834
20
1439
36
593
42
3286
23
12839
28
14
5434
52
24
27
74
1665
20
21
87
52
3475
9315
70
6358
15
63
44
31
20
12340
892
3391
1149
30
69
16744
57
105
595
18
12256
214
515
31
16
41
3261
8529
7597
23
20
60
33
17
29
5354
19
17
2039
683
8741
28
5623
34
59
28
5644
13
197
50
183
1976
38
25
2903
16
32
63
286
1806
245
25
15
23
852
28
27
21
5719
511
23
1272
1031
182
15
20
1324
15
50
14
36
34
5672
6366
31
1267
1082
4801
23
80
3580
19
206
201
15445
1219
46
120
108
17
22
34
1457
20
22
22
109
28
13
61
14
218
18
200
2090
25
51
161
34
60
17
784
37
2297
18
2081
24
19
46
1196
25
5259
14
2216
20
1891
3962
167
15
1406
60
1542
1223
3683
16
116
29
43
429
88
639
25
25
21
3033
19
28
4449
14
184
62
589
20
1377
18
11878
13
3622
28
62
2286
59
3719
115
5208
21
84
69
21
4078
20
34
2891
5407
25
3636
871
16236
19
43
20
154
1883
660
23
58
32
120
18
1751
2098
5226
10464
3336
993
33
3061
349
103
28
43
2019
4177
74
71
30
30
330
3201
34
78
732
887
16
18
21
29
29
2911
3657
227
15
1546
38
88
1936
31
117
13
13
14
4191
1149
1215
2371
522
47
287
27
879
5873
25
1519
17
3103
16
19
29
428
28
4910
3048
4561
14
14
183
20
13
1217
49
22
88
17
28
89
897
12
27
3075
76
7148
2435
17
220
33
87
32
68
29
4841
43
1197
5496
27
19
74
58
378
6841
917
40
12
12
3658
37
5772
22
53
28
1265
22
40
13
31
271
316
8978
48
26
18
13
137
21
21
16
17
25
1690
1134
18
3322
1421
10365
47
5465
305
53
51
42
55
159
21
31
552
1761
4613
3290
14
12
19
20
6160
14
1808
206
2717
13
171
8139
8693
26
1063
20
2798
826
22
2378
11908
146
24
21
4684
129
1066
3126
5056
5064
3302
17
20
27
4714
310
59
17
10257
18
4776
3458
27
1569
641
182
53
152
5538
1624
6030
53
2848
80
22
6076
435
46
1383
27
9235
27
196
19
71
88
209
29
26
13
89
6177
33
16
26
101
9515
762
2077
31
6258
47
30
54
9174
2662
67
385
15
6844
2970
27
24
28
1075
59
52
1065
29
42
820
563
23
7808
15
2188
22
3390
16
29
1417
25
38
1344
3273
12
687
372
29
15
16
136
34
29
48
1495
6601
39
3305
162
1747
17
93
20
16
50
20
88
24
7395
33
747
18
356
7301
2730
37
44
80
558
3601
35
18
14
445
140
24
32
30
15
180
20
33
57
1284
41
36
17
15
1081
18
38
32
1662
228
1388
5707
70
24
18
1540
18
9610
24
27
454
15
14
65
3189
20
32
22
14
84
57
31
21
20
4605
1750
92
292
95
57
13653
102
10380
41
5036
19
15
2628
328
24
15
1210
1270
29
16
1295
48
17
547
1562
38
16
16
30
24365
28
837
19
19
4580
66
56
64
21
1001
261
17
151
67
2019
42
175
2836
18
6877
24
4628
226
14
63
176
15
7587
18
163
24
8626
795
11157
101
46
4508
7177
18
34
29
35
899
63
4612
16
15
1628
26
16
25
20
32
35
2829
437
1355
742
33
261
48
1666
20
4406
32
8391
23
4821
19
27
59
1698
9742
50
19
4186
96
473
71
47
206
196
28
14
126
2684
37
159
17
5477
68
58
6399
1704
174
2769
17
87
51
38
22
35
25
22
380
15
17
18055
69
24
14
15
7534
7374
35
2633
17
5792
24
37
87
19
3538
1890
14
19
1306
884
14
30
9749
56
35
14
26
23
6438
1549
1910
37
32
3947
27
152
48
28
640
108
32
4172
21
60
6011
9522
30
263
31
42
32
20
5052
14
2977
7422
798
16
28
65
22
23
26
25
254
2907
3103
37
23
34
4647
6197
3205
11004
300
5004
13
41
38
138
240
589
191
348
476
30
16
28
2178
75
31
638
85
942
24
16
23
1738
7253
8313
867
20
1197
930
7121
3301
39
216
194
25
2879
2696
650
74
18
2352
279
13
44
13
17
14
91
1935
30
166
8486
89
187
44
14750
14
16
27
2954
30
72
14
19
200
3518
26
112
3029
8281
143
5722
20
55
4074
22
4330
8083
13
61
4527
1601
28
15
149
3016
38
14
22
10024
15
4876
402
37
25
4466
25
32
369
482
15
1542
34
4236
281
2674
1186
27
1336
481
16
283
20
26
79
16
13
1890
30
20
17
50
5109
385
48
941
25
1364
687
31
10127
9563
12
5051
685
1786
17
9026
590
26
18
14
10062
24
14
60
17
910
27
44
58
18
19
1314
13296
52
96
3820
202
24
16
4101
14
58
855
697
5596
36
13
26567
35
41
16
12
108
509
21
10221
32
13
12
25
21
31557
40
33
45
13
20
53
15
29
18
16
19
2237
37
20
619
6894
33
478
1770
24
189
67
978
785
30
2516
5257
22
3224
24
50
6747
1532
52
90
1289
5495
521
929
2525
16
385
76
16
147
488
21
15
24
74
16
20
14
15
3652
17
7636
17
17
15
3133
392
1063
429
73
6073
1810
6465
24
1072
339
175
1131
38
15
1809
14
2070
21
28
2127
44
3234
54
4038
42
39
35
35
2807
21
3005
30
939
13
30
79
3732
349
14493
3539
2813
942
41
3217
20946
37
12
841
15
159
3341
23
16
56
142
28
4612
13045
265
7531
24
36
7907
62
254
2423
50
14
27
156
33
4164
885
74
20
2781
49
18
19
116
633
2509
27
103
299
14
16
317
77
41
17
175
16
18537
884
13
2135
19
640
25
39
1349
19
14
345
2014
2004
392
1596
102
1699
748
167
17
17
14
6653
19
75
38
20
20
576
1976
30
2667
34
25
8607
179
752
19
17
33
6436
56
21
1712
165
34
17850
7099
13
16
79
36
58
804
36
2959
3004
37
9440
21
23
115
35
47
1433
1557
23
59
126
22
113
15
55
13
34
24
5985
30
8972
31
78
22
23
70
12766
22
357
20
58
45
536
2275
30
51
27
66
3689
498
15
36
49
51
49
17
57
15304
155
38
627
21
5228
1301
18
1063
115
17
28
177
21
287
28
4126
4686
20
24
963
2758
1975
14
30
42
15
7921
22
61
54
34
60
4273
2498
10845
20
32
3817
4159
19
11351
24
3817
88
22
299
21
753
35
6310
12
25
227
823
186
931
79
20
1203
11703
738
48
201
27
80
117
79
7735
40
16
514
14
42
20
38
37
326
66
7041
30
595
14
1621
15
162
6465
21
6403
45
17
174
120
18
54
6395
27
13
17
