pc_75_day_N2
13
16
1156
21
41
131
16
14
2076
7554
13
3669
6230
1408
75
15014
1326
7885
344
23373
21
13942
1039
1420
6354
1652
246
56
21
941
142
18204
13550
20
19678
79
7894
16
17
17
46
20
5264
19320
3838
2637
3486
387
19
38
781
663
43
48
7741
1601
782
5236
555
2178
873
5087
25
41
30
125
6467
46
11733
903
14516
16
31
6245
3834
2003
10580
33
1763
1464
1425
20
17
68
66
44
12
104
201
979
21
10214
4848
21
61
3206
1838
6315
14
37
26407
18758
1463
820
59
1674
2243
24
26
31
22
5635
27
25
125
473
55
48
1940
21
6521
1223
191
2154
4356
73
10661
12
29
2284
10696
7536
13548
18
17
65
27
5433
29
13399
13
6727
18
40
112
16
8099
185
1097
124
540
20
45
6363
6337
18
1936
167
2137
21153
4408
37
106
28
58
19
16
7612
17485
28
19
49
2079
3415
16122
17
25
546
53
13
6062
7750
4173
18
854
36
77
4406
38
4958
36
27
14
8974
68
3529
54
107
110
15
27863
59
2253
11211
19
48
99
6217
15
82
5575
703
44
9794
25
37
14
4914
40
315
20
1333
52
2470
31
8494
27
20
92
12254
19
13
163
66
1961
25
271
1055
22
22
18
13
248
83
64
3837
18
11385
10072
1312
372
561
6458
43
151
35
7347
1877
1004
57682
29
10798
1485
15
2032
9807
28
153
337
11560
28
3619
21
8490
6811
28
504
3808
816
25
13
53
1235
3518
2650
1887
10565
68
8103
18
39
13
46
15
2316
8347
38
3406
2961
3041
105
1345
11485
2992
5613
94
11040
23
28
1290
54
255
172
540
520
46
12
10696
17
1371
17
3047
12
58
23
4471
48
8283
1867
935
82
13603
482
16
96
33
7985
24648
68
10115
13404
24
63
1686
1205
1598
5704
3179
20
45
28
13
2239
338
5212
32902
5930
20455
106
42
3916
49
2720
39
8535
5256
165
7315
10656
22
451
1382
15
20
16
27056
6838
4338
1795
6506
27
136
6324
618
27
19
215
2103
3460
16301
8947
18
11393
563
2743
32
1257
41
40
30
3608
17
15
14
8857
21
33
2903
2031
449
68
5569
20
4953
92
4026
18
2972
29867
190
24
24
1334
8744
31
8137
151
12150
37
25
58
8756
50
57
18
85
3410
49
589
15
34
224
15
131
1378
7632
4667
26
33
35
635
6673
11358
58
866
17
73
17
6144
29
800
13744
901
36
85
27
32
76
724
689
40
216
18
38
187
51
15
4992
64
2437
47
48
91
15
533
25
18
15
381
14
42
23
6539
278
364
40
3855
793
142
28
1731
17
27
8984
16440
20
4812
4767
23
3461
10134
16517
13
41
14
13945
4079
22
19864
20
838
25736
17
28
37
20
23
32
28351
24
3317
967
9871
5986
16
4737
15
22
86
13
257
3826
3359
2218
34
20
669
6382
30
5899
30
43
71
23
15
4970
44
263
23
2491
3249
17
7062
34
240
20
2569
4201
10869
2228
112
1319
28
66
5338
21
32
6100
27
56
12
2399
989
40
128
32
4561
2295
345
34
8840
15
22903
16
28
11016
17
18
11567
59
56
46
84
17
4897
11744
23
227
4638
274
20
23
37
19
145
15
49
196
5595
17
20
5512
35
2708
28
15
591
12479
2041
37
4410
20
8006
49
8885
22
13051
5164
4816
1592
42
16
20
1496
9880
10530
4323
59
2538
54
3767
1240
2143
88
87
10545
1459
42
13
14
8059
20
11530
7750
115
52
1431
39
21
145
6412
116
1107
8557
4353
38
37236
33
3626
430
17
2575
619
13550
18
22
80
8144
1168
1538
41
329
792
2342
32
26
13
19
15
639
30
1517
52
26
42
19
17
1556
15699
795
4256
35
126
16
3012
44
51
1962
11058
64
14
189
3105
13
43
23
494
18
328
35
24
33
5664
33
12
3015
21
35
2032
23
18
94
27
39
9852
3056
19416
11401
194
19603
289
10111
15
22
19
17749
13
23
21
59
8719
179
7307
1139
29
53
25
631
4283
2820
8339
1427
20
490
35
5272
19
27
1824
22
1536
1615
7319
18
2464
63
9796
3464
66
10963
1400
23
19
559
1368
3643
5552
33
1657
25
34
6500
50
4564
2301
197
51
15
19
4753
52
82
37
15
15
2673
17
1665
5367
12283
14
3138
303
7055
1207
16
28
19
79
17
5512
25
12
20265
13
32
24
16
2909
18
21
7052
17568
49
28
33
19
15
5198
928
11767
29
26
161
27
79
1567
51
18262
43
1780
8064
454
390
61
2133
16
1686
18
50
24
3458
5355
31
3669
553
691
46
2008
516
15
10378
11002
10397
2047
15197
26
544
18376
17
15
956
31
2545
15279
102
902
8477
53
48
38
56
16
32
10353
41
564
33011
315
25
21
13
21
29
18991
14730
13411
64
24
2967
13
6081
91
14614
874
2931
21
1506
27
40
38
2281
20
2920
63
78
58
12
16
28
4676
28
55
9335
21
1999
23
74
36
23
17
24
19
80
17
39
7058
6002
20
23
2650
14
3672
96
1151
14
546
12611
3029
30
13946
1927
17739
41
12442
8126
1180
7035
21
22768
5002
3547
6902
24
103
2400
2341
6441
15
106
33
55
1075
1318
4326
2628
8280
15
5569
33
29
36
19
6658
1187
12
101
38
7719
39
3185
18
16
25
79
17
22
102
4588
7697
970
84
1879
3387
198
12690
63
36
3453
10223
1108
1427
1330
1233
57
13
25095
36
22
4053
4374
5662
1151
35
55
22
13
702
6221
5239
48
7446
9157
24
75
17
2462
10028
12
17
24
874
18
486
430
14096
16
18
112
100
29
559
3564
8025
12
205
7374
26
22
34
4376
474
26
482
57
14568
5340
3846
17
7839
402
2476
119
1278
3391
1513
14
1818
25
19
19
15
39
29
62
1099
1044
165
855
16
629
3260
13853
57
2644
10811
1590
840
21
17
2091
39
37
12
7536
17
24
5020
17
22
27
30
44
133
10123
21
6084
3645
20
22
177
4609
6329
49
19
1283
7513
3215
20
10098
272
83
8512
88
92
17
32
13
39
1048
971
128
23
158
1309
8387
5183
19
14
13095
486
30
34
11639
18
209
496
137
4320
17
4478
22876
15
432
1818
1455
7317
90
13
23274
77
4952
34
25
28
19
12
2256
92
20
148
12068
6250
17
15
110
5052
17
1819
71
13
16
7997
2585
1852
4577
41
32
23
77
1295
510
14
19
30
3403
12
12540
38
18
15
4537
14566
15
353
19
27540
41
70
20
7056
24
4954
6285
1352
32
229
23
11279
1428
8508
22
23099
4359
5269
429
8846
17
972
270
864
17
40
56
150
4589
35
23
39
3518
1441
16205
6477
37
19
462
3461
98
28
3325
19
15
18809
840
52
18
1421
32
750
20
5792
57
12
736
7230
23064
25
2979
24
758
41
34
359
34
4138
16
343
25
23
8276
18
520
1603
807
2614
13
209
620
38
24
1814
327
16820
764
29368
2840
33
1626
4221
2203
1858
67
32
379
429
8725
12
30
354
2269
24
32
12
19
17
2655
35
30
3030
31
19
29
15
39
10739
21
14494
21
4603
8811
15
25
17463
4451
56
16
23
20
196
19
2154
10333
1203
21
1112
23303
4683
19
10836
15
19
160
24
20
64
20
38
1615
14
20
26
4588
1056
14682
35
45
3466
23
10965
40
125
19228
8462
2548
16
35
30634
3023
10343
846
3601
22539
12
6697
16
107
16
39
33
678
15778
19
33
1717
154
22
62
11000
27
14
9409
6091
13
835
25868
5375
7341
24
246
86
31
9133
44
3204
1245
938
1953
272
4745
144
8525
31
24
14342
25
10672
29
37
1586
2512
67
29
508
14530
31
20
23
21
23
18
43
14
2587
77
1627
612
47
1924
308
3381
21
4950
3452
8333
17
196
21
9501
24
32
17
1479
5008
4038
3922
2704
26
23
96
198
9560
3073
28
30
21
507
46
9417
7765
21
5558
3678
18
51
13
20
25
16
76
19
28
543
4764
31
257
35
15
19
1141
14
26
12
2968
3828
1803
29
3326
71
11804
43
2060
6991
14
13231
3029
23
22
10920
7216
5517
9569
21
72
24
770
41
16
1828
14
2545
6091
6916
67
15
5579
34
584
13685
26
4737
8690
15
6162
142
135
38
8326
973
24
172
14
21
45
37
24
148
23690
147
3097
3968
43
14
131
1725
135
19
101
148
15
11283
1112
41
16
37
15
1749
34
3165
3433
18
59
7518
3179
84
2440
265
43
39
7715
27
5032
14
8618
13
76
31
1547
18230
42
19
44
16
6730
58
73
47
4953
2336
81
28
698
806
33
100
427
12806
1851
89
59
17
10570
71
36
28
332
31
5680
4305
3267
2610
3350
6751
38
57
42
3566
625
19
24
16
16383
18
240
21
14
24
137
9902
1211
37
2607
44
66
42
2008
58
39
10332
17
40
71
14
364
94
60
20
14
33
33
24
29
8918
2760
36
39
2475
9454
14
18
7086
25
4171
12
29
41
23
25
482
116
1754
509
15836
357
525
26
446
1223
696
1457
22
15
12
52
3816
18
2655
2071
31
6386
57
383
17384
20
34773
4897
22
14
4253
21
17
34
11706
393
53
4749
178
36
11503
15
33
17
30
110
544
17
2823
2153
1624
26
6563
16
43
50
34
2149
7295
19
61
17
34
28
23
25
281
6748
41
3333
3308
17353
16770
232
26
12100
1465
4637
24
13
29
11118
19
4983
3684
6220
20
65
100
3744
197
113
21
14
36
27
15
11266
31
19
91
1530
33
13274
361
10459
22
4916
56
12814
64
4050
8939
7870
5731
66
727
2475
6769
40
18
13175
913
80
1809
40
6646
6673
25
63
29
385
42
5140
3987
188
19546
4430
19
2288
15
10777
192
15
129
75
21
55
16
43
156
178
38
28
832
42
62
21
32
15
261
19
50
19
12114
25
1880
13
419
341
6333
3072
6665
31
17136
1443
50
12
25406
6068
24
18
28
103
1614
19
4109
3842
3838
25
19
6115
3045
2406
2032
7617
2697
91
81
12
2543
145
25
1025
3208
21
317
5557
2466
37
258
70
2234
3683
27
725
105
327
8163
83
10290
1104
21
1143
2724
1528
9874
7007
2008
11208
18
12
7017
59
50
11943
1345
27
61
2181
5549
2586
52
3696
305
35
34
33141
98
25
58
5365
34
61
17
24
120
29
5504
27
15
1643
2280
389
20
24
5704
18
26
34
20
27812
2088
23
15
80
5414
29
19
78
17
30
12170
101
636
16
7814
21
8257
24
2163
15
50
16
85
11090
19593
321
40
5309
32
1427
3596
47
17
52
16
19
62
38
13
1907
60
18
33
3371
7385
17
55
2821
1950
23
23
13662
22
1286
705
26
17
4709
3410
6023
13
179
3214
23
11125
28
1373
6249
2921
27
3367
62
1579
26
27
287
2367
1081
6010
18
22829
2403
12537
27
24
410
9883
36
4925
24
10939
9385
911
17
28
34
17
2734
2193
51
4640
2360
15726
20
6277
568
43
697
403
129
24358
46
32
4891
8506
24
40
2285
24
14
37
45
6596
20
45
1391
182
8447
34
1658
3166
16969
2844
6622
49
27
8336
500
12
15496
2319
25
22
26605
13
48
17
7486
52
44
3795
18220
18
26379
91
15
1000
19
966
3224
103
4038
10909
16303
23
3055
127
8537
17
3146
7131
20750
7121
20
24
17
13
17
3729
16
2013
20015
2507
16
114
3524
44
39
15
97
21
15
47
56
27
64
15796
12
22
17
6190
19
5663
447
6206
16
4964
17
20
61
952
14466
21
16
31
85
26
93
46
22
123
22
4671
320
27
40
7577
29
36
9408
39
938
14
165
100
22
6299
20869
850
75
452
356
2600
633
30
17832
22
1694
2323
336
719
4493
202
15
1340
3024
330
402
2824
1344
127
4135
6090
87
56
2423
56
16
19
20
14522
21
391
28
21
141
4978
14
1874
3546
18
12320
22
40
284
28
80
1820
27
21
50
41
27
13
9133
975
2007
3933
28
16
27
25
26
22
2087
6477
40
9016
137
618
17
16
21
32
256
83
109
1472
1296
2441
38
148
22
388
9546
6679
5037
5645
4458
25
31
17431
44
5277
18
1454
12
417
82
4385
108
17
475
3131
6265
12
21
10878
1077
67
10486
17
127
1900
85
24
3383
11005
11720
2438
14230
26
26
59
3656
1423
642
51
14
32
59
302
55
1610
20
1001
24
259
13354
17220
153
307
3364
1780
13
31
2613
612
20
5164
4544
19
56
23
4615
32
332
46
7383
13
40
29
4932
1723
2686
28
7619
11365
19
38
20
6051
1861
17
23
18
56
31313
25
389
6577
30
21
14504
4146
66
68
731
24
76
16
1044
4393
2210
3915
12554
15
2626
65
21
8880
21
27
3731
2349
288
704
17
20
35
31
23
339
8926
23
4910
65
592
35
50
14
1639
3518
19
3060
12
19
11258
64
12
97
20
12154
9474
3505
14
43
3005
7139
26
19
24
30
44
4955
18
897
281
128
2459
21
39
3290
20962
36
14255
61
23
23
42
30
24595
19
21
332
10764
27
21
11883
3035
46
937
5273
24
5822
7019
18
137
10542
22
69
51
154
41
14
8713
75
33
8715
452
444
1079
25
37
4492
26
43
35
12
34
13585
4355
27
39
27
19665
13
24
1055
42
14
5405
32
26
57
30
356
3133
7658
1339
21
26
20
11779
1775
4870
16
44
2859
907
15
16
16
381
903
8538
8680
21
148
22
982
8840
23
194
26
37
1094
42
23
4304
15
5855
25
149
15
33
2693
13
2569
86
7533
3418
56
20878
2760
21
14
118
30
40
32
100
18
28
1607
19
5214
12844
294
5383
28372
20
13175
15
25
19
36
5400
23
11149
12271
120
93
1435
25
8542
17
341
6757
1057
21
4010
10882
28
34
18
22331
20
547
6912
788
8524
897
1842
12
17
13
17
24490
26
16
21
33
1105
52
23
28
14
22
24403
50
9594
15462
685
16
2344
177
1568
32
25
15
627
22
3720
24
21
24
16695
20
1651
1621
194
30
502
16742
245
18
41
31
698
1252
936
144
6167
23
3884
27194
69
157
2435
1119
24
8273
14
1227
36
43
8173
85
19784
12349
44
7431
17
1878
32
58
24581
38
25
20
4972
18
107
17
31
6397
12
12
359
12
26
9106
32
15911
7438
16
1696
76
31
4152
3430
704
71
41
44
27
19
14257
44
505
914
11559
43
77
10675
1448
13751
23
15933
20
17391
14203
110
34
3796
6816
51
2387
5363
58
11839
17
34
3207
99
5592
20
109
25117
6791
474
70
1511
26896
80
38
148
4526
18
9371
326
2649
622
19
3957
63
5415
5292
2614
14
67
29
3003
75
34
22
14
14201
2293
30
17
1777
8211
19591
3510
18
33
14
765
2809
6382
5914
14188
53
24
2390
33
16
17
38
7926
13
21
5089
13
505
36
5262
24
28
101
2187
141
17
1674
21
27
39
3076
17
4223
1579
16
6236
548
42
44
20
19
51
25
27
2012
27
55
7385
20
24
17
15
28
38
49
1314
13
3908
25
23
552
9563
19
34
17
2644
1965
4566
14
560
50
1529
6151
30
36
26
55
25
21
7673
26
2847
6575
20
3193
10296
24
201
5032
3654
1816
1020
1540
10778
382
24
19
5355
721
29
33
16
34
27
2053
877
921
23
6687
6164
774
12
28
488
34
26
32
9943
66
3754
42
42
252
25
6386
15
16
142
27
6001
8042
27
2058
1142
4282
44
79
26
689
56
133
47
3811
27
192
17
27
52
14
1490
3016
19
2629
20
42
49
17
24
7457
2064
28
12
53
127
57
4571
20
5988
354
39
5443
100
40
12
23
313
2908
4159
16
56
19
22260
20
14
10899
21
17
71
1834
110
6017
3988
18
25
431
4160
196
1056
2764
16770
723
2555
14
771
31
16
14
11166
18
5516
43
21742
20
3490
32
14
25
20
25
1109
81
2237
111
6212
35
14
13
49
1355
11004
4246
2201
896
37
11541
27262
20
25
8091
5899
7141
515
15
15
25
6047
122
3067
2408
31
22
33
18
34
54
21
262
5727
13
9669
50
29
24
63
15
116
12020
89
17451
121
5305
19
601
16804
3764
941
14
17
17
20725
9314
34
24
20
83
108
99
1147
753
41
77
5343
18
32
40
18018
8273
43
16
28
1281
6100
20
42
2109
17
22
123
22
188
14
1936
16
127
15
52
21
767
337
710
40008
128
13
977
25
8922
28
19
23
72
14
15
15
3859
5918
15
55
5201
23
431
1561
20877
75
14
20
2075
18070
62
49
97
31
1259
522
1876
873
27
5211
2201
16
53
40
3016
508
10859
21
2030
18
2633
12769
63
16
1250
4353
68
27
3033
944
13
2223
3541
15
83
24
18
35
31
17
20
15
2862
12823
9350
13634
1846
20
15
64
17
8305
5344
3011
19
48
2019
16
6265
3877
783
16639
30
2693
4743
21
2473
854
4583
8260
799
14
71
33
3592
18
2434
709
28
35
63
21
36
30
398
45
5034
39
1616
45
28
7151
37
1250
832
18
105
33
896
3682
14327
4859
46
3609
23
524
32
18
16
56
23
55
37
28
13
13
14
1989
57
18
9388
17
7387
11047
18
1055
95
16
6063
22
27
14216
21
5047
30
40
17
12
34
927
2824
12
1366
74
12
4413
40
79
2345
26
13
30
2216
23
6536
1604
4842
75
17
1321
19
25
36
18
72
33
84
14
17
22
1641
245
32
6596
5679
35
16
60
53
4985
18
823
1908
22
14
1278
12509
1912
34
3529
30
13663
67
2018
14
24
47
9634
34
18
24
2722
1445
23
79
2613
7544
14205
10502
4843
3125
13
636
13715
49
13
768
96
8982
31
27
12300
50
108
8396
37
17891
15
5332
4376
1189
18
4876
67
96
23
40
9287
26
8104
93
44
51
46
74
21
13
35
26
25
4953
21
103
6729
21
65
5309
123
6151
9780
18
49
26
84
353
6929
18
26
863
194
23
2621
1165
5045
51
41
29612
4016
7341
22
66
11748
32
32
8199
7053
34
33
27
34
13333
2547
22530
16
7505
41
16
98
12738
5210
18
13
5140
36
857
15
14
4060
1104
11277
293
3514
10716
102
75
121
1304
1083
125
10792
8743
30
22
15
142
4105
7888
1798
4163
168
14
30
474
3307
4872
421
7581
56
22
19900
3112
16
1629
29
191
27495
2736
57
52
28
406
13
2712
4372
721
19
4983
11871
238
3510
19
9030
17
5017
6150
575
1345
23
2158
21
45
53
1534
447
4503
11404
7050
44
38
12
831
6404
23
8383
28101
48
15
18
18
16
46
163
34
4851
30
23
43
1396
14
28
92
11957
242
52
34
36
1226
12971
2641
12
21442
1220
1268
54
8058
54772
21
12
3249
1428
16
26
1299
7786
3042
20
1257
70
28
35
11384
14
22590
10768
175
23
14112
12349
1195
6494
669
37
18
26
3905
1076
15866
22
17
21986
18573
9916
102
2326
496
2122
22
1626
128
41
74
21
23
7420
72
26981
36
20
34
21
559
2419
34
453
3943
5170
9662
8784
1167
21
46
6244
2810
6753
22
5608
6229
160
19160
21
4063
51
60
1169
4625
29
50
25
5082
43
2914
22
1261
54
8242
17
1079
1622
5085
10359
4366
32
155
16
24
476
10220
860
978
2106
2179
19
22
36
49
109
5298
2175
13359
22
14
112
52
33
417
45
32
191
1800
40
1074
6845
6003
1657
20
4288
63
318
59620
107
15
104
71
13
18
8430
22
61
2715
4114
17
9401
116
213
3542
156
1002
22
1765
9792
4142
2648
3730
27
16
17
3475
19
20
4741
8103
19
27
7213
15
59
209
37
13
191
65
15172
1046
1724
25
47891
16
31
19
3120
30221
2647
4425
26
2326
5806
31
8292
20
417
352
3223
3815
27
64
15
20
72
15
180
332
1430
3535
29
11916
107
898
46
8373
105
12125
32
19
477
82
3621
2096
10538
41
8514
6411
37
33
20164
1149
60
20
15160
34
13
389
17809
32
18
4154
21484
24
41
40
4193
2434
5964
234
207
3672
21
4013
21
58
46
4966
21
162
6143
78
15
7706
1432
69
3463
5213
3875
1747
10318
18307
26
26
72
42
82
88
12859
44
2859
41
36
15
19
1502
14
6713
42
20208
4236
29672
45
3519
13
18212
11010
949
10863
53
35301
76
23
43
1920
5092
15
374
30
4053
1865
28
2681
83
46
8686
19
28
18
12981
27387
1672
26
8993
47
86
1090
887
6655
5886
13037
15
2086
31
2732
8677
629
27
1838
2121
21836
73
49
1645
28
7047
7083
32
19
16754
5843
68
18
18
18
272
19
5963
29
15
860
85
72
36
31
32
13
49
1740
11218
11736
11435
17873
26
3138
144
3344
8705
23
31
3998
35
94
14
19
26
18
5732
21435
5271
4710
19
23
1603
5736
13
6246
26
22
2930
17
10674
91
165
12
25
40
20594
8820
5441
18
22
23
1664
26
108
14
32
12143
40762
2519
2130
17
15
69
4434
4198
14156
96
12
12
6239
42
17143
18
32
6578
24
13887
73
13
7736
126
258
8480
67
10781
24
13
130
443
29
17
15
135
348
11421
17
3853
1683
1591
41
8027
1797
96
8190
2459
18
563
14498
2060
127
13755
69
16108
14451
12
19
57
3419
14
5764
20695
6426
13
7063
41092
2616
71
3362
18
1102
180
2675
447
24
50
18
3117
95
134
17
645
926
16623
2253
17
17
142
28
2207
29
17
5980
4641
1817
17213
27
5308
2385
384
275
2078
32184
2648
484
38
5568
38
28
4027
5232
13055
2619
5975
20101
14966
4378
50
2859
39
285
21
129
448
1124
185
213
59
28
25
6032
109
68
32
1727
70
340
120
55676
23
3757
726
16
8602
18320
20
179
6082
32988
21
19
1126
16
17
528
793
58
5878
15
172
25
6460
22
18
20753
26
16235
61
4666
12
52
18
8046
16
16
38
28
21
75
7697
370
22
2332
16794
3959
69
12611
5998
15
6446
6754
67
27
46
27
244
15
578
18
14186
23
31
16
5928
3706
7060
19205
14
7480
53
3462
13
25
26
16
1548
56
33
77
1078
697
1636
27
9064
18
24
4219
66
2100
5940
8143
10636
628
73
2944
32
52981
20
26
3182
781
14
3055
43
20
4389
22
14
78
38
818
35
24
24
28
27
497
16564
19
8469
81
87
39
15713
18
17
4308
315
34
16
5896
1816
21
16
2519
67
18
8852
6102
34
459
19
5051
13523
23
4524
3253
249
13056
5794
122
24
11302
29
38
16
436
52
25
1237
46
878
5579
9045
30
7625
15404
14
24
22
14
12930
19
82
26
28836
658
23122
3944
384
15
5197
5235
24
33
34
4987
6442
23
15
16
4328
15
16
6767
15
4238
788
3816
1921
70
141
28
25
19
30
21
4064
1675
6988
29
56
27
416
50
45
9026
9444
977
58479
60
1806
17
64
374
81
20309
14
9415
23
31
56
43
1615
50
17
47
99
14
36
14
1223
50
39
35
26
32
24
1022
15
16
20
2685
28
14
15
448
15855
70
1729
17
540
78
37
28
3841
113
37
14
19
370
101
14
46
4675
44
65
1283
1277
27
27
1963
147
96
8331
30
120
14655
64
604
5304
18
32
57
20
60
14116
5075
22
2374
39
19
635
937
30
14
7541
22
661
16
36
74
2767
7049
28
21
22
12407
19356
389
26
18
1981
3107
2271
142
3127
3060
13
11281
405
8992
3041
10028
2982
57
2903
25
16
2680
30
31
31
10361
196
1130
322
22
23
720
8221
74
8025
839
18
55
4979
123
39
749
3001
2752
74
1567
132
24
1954
41
2000
1590
77
13
383
15
2136
3915
3865
21
4197
48
89
209
7332
14
16
19
679
30
1236
17
1667
6160
10321
52266
1137
20646
4556
1969
424
20
14
15005
21
6273
6682
13
3349
29
35
23
15
101
3857
1182
14
21
1629
16
25
2595
82
23
5683
15
59
66
702
15
66
875
56
71
11417
8934
92
3339
715
4800
1039
19
31
50
17
13
294
29
24
17
14407
710
8148
17
22
926
600
1515
36
9918
2023
12
1407
253
12300
29
2610
27
21
193
639
838
18
14
25
9377
74
840
85
24
18
19
50
3621
82
6407
13116
24
20
38
10731
14
14
8171
3615
10016
77
13
10962
35
21
16
12
24
2693
19
923
25
13
12
20
2509
262
24
32
47
1899
26
252
23
28
2460
27
19
6568
20
1896
1397
6314
30
25148
9226
2949
115
1312
14814
41
29
31
14729
2937
115
27
17
11920
3680
100
195
10297
59
65
123
11046
18
2445
152
16
6634
1891
21
32
8602
7544
15
18
14
15
645
27
50
17
16
15
9093
104
23
20478
46
15039
23
24
28
4459
229
21
3919
4577
24
5618
14
70
21
452
16620
3566
33
3381
5810
46
36
455
31
3265
2365
27
21
7013
13
30
618
2555
7970
12495
23
2034
1228
1169
8167
13018
1631
12
92
17
3801
3214
1902
1279
3482
1912
70
5563
34
2789
5143
26
1262
220
507
41
15966
