pc_100_day_N0
390
230
163
34
15
14
28674
34
28
115
14
195
1847
1084
59
23
466
17
3339
12864
26
44
6151
104
20
20
33
4512
988
15
1929
14
1050
1304
21
626
32
103
72
15
849
23
16890
82
2245
18
5019
2655
19
22
5450
3307
7325
7189
16
255
20
2562
109
1149
176
46
15
30
18633
7167
1784
19
21
11331
9634
1137
13
14
4351
20
979
25
8876
17
972
36
21
3892
9633
26
20
202
391
34
23
21
42
19
15
90
308
606
39
22
16
2839
340
2103
70
630
36
1971
28
36
13
18
16
3466
444
748
3900
16
2308
25
5079
7379
11343
1429
28
48
2242
24
107
27
894
3779
4565
252
18
50
11071
13
69
902
616
27
181
25
565
959
16387
35
12
53
21
3486
55
20
18
277
27
35
5956
41
35
31
694
37
600
4921
15
6202
24
5773
67
32
20
4731
3422
74
3145
1732
30
285
44
821
54
46
3855
2498
34
5462
32
28
13
41
14
14
82
21
2366
18
38
65
4318
134
33
6902
10196
23
19
852
286
122
22
18
42
25
5544
9502
2260
12849
32
17
30
16
153
2991
70
20
37
15
5639
428
1240
4865
146
21
14
150
47
19896
6135
16
29
19
4379
1877
5393
25
12
260
13
34
22
4335
354
19
21
28
108
52
109
25
19
38
3003
738
937
14772
24
21
27
21
1932
171
14
19
3219
3045
1730
153
936
2299
19
59
28
11946
3397
55
151
23
937
1423
3028
620
2593
26
1884
1683
12201
33
815
65
29
49
6103
19
15
56
2025
184
46
42
25
5077
1350
56
788
90
16
34
31
61
5047
5646
341
9973
19
13
1083
24
2692
5884
3548
53
24
34
13
3352
123
358
1862
1304
46
10656
41
2388
31
25
22
2844
59
50
64
12
16
35
1152
1680
29
21
34
1737
23
16
27
25
16
1460
19
50
17
39
46
54
18
13009
47
14
31
30
2065
15
388
463
16
30
18189
1224
951
59
1504
58
58
2404
2190
1450
1852
4547
7984
943
22
66
22
61
18
27
33
25
252
29
7767
31
19
15
6993
2197
14
37
18
64
2379
12
1764
85
1204
42
61
8795
16
3035
689
15
22
60
2737
20
1078
1764
26
7205
1526
2075
26
20
426
2329
106
2574
59
78
233
13
4007
44
211
29
3899
27
280
35
13149
24
13
25
49
8517
67
10132
8387
55
4373
17
18
84
12
34
17
38
18
4971
55
4225
48
10953
23
20
26
94
2639
36
12
170
8158
33
455
31
2103
1390
1351
319
1076
12251
67
58
1887
6277
49
51
107
3432
1958
608
14
1652
116
23
4597
16
2750
29
3657
2545
118
19
5340
19
180
18
5369
60
4537
2485
8027
945
11635
17
5122
137
36
12
131
17
9963
1579
17
22
252
1784
23
555
6431
21
74
682
20
23
25
34
1762
43
20
90
441
4782
20
22
2287
129
2301
612
51
17
2217
13
3161
10199
4585
70
21
83
1010
3650
2460
19
25
33
36
641
34
3632
21
24
2896
57
1416
139
37
3271
15
116
139
3067
506
126
13
1440
37
11363
33
5440
20
20
12
27
1813
20
55
14761
3123
46
37
697
2341
18
20
3774
13
1140
1773
299
1372
584
94
180
27
76
38
56
20
19
30
16
12
673
45
15
176
4476
7685
16
23
19
7303
6252
27
20
116
14755
4908
57
22
32
16
77
3988
2749
5857
21
11979
5264
12055
3322
7285
20
4304
303
266
17
455
8853
468
6133
880
108
52
29
542
7067
94
609
19
1411
1922
53
31
230
33
15
8090
191
16
5639
24
741
1597
26
5426
152
12
6858
35
25173
4566
346
21
338
41
8222
271
33
51
5298
449
19
14859
4098
18
22
799
111
40
13
9041
272
62
18
86
173
12336
94
2471
3431
1197
26
1028
16236
3121
29
43
42
56
8392
12
30
28
2315
4526
32
12
20
440
1014
32
8535
136
2836
19
29
15
29
420
21
16729
309
9638
922
5172
25
5875
4024
19
16
51
2310
876
19
48
115
1608
1752
435
2091
28
19
11227
15
10701
2917
23
19617
29
15
39
1040
14
20
26
36
39
14
35
33
2576
23
4874
44
1002
18821
15377
175
1628
132
26146
716
798
212
5300
1409
12
25646
889
27
16
1379
45
3095
23
19
32
3028
21
212
81
71
20
14
8999
2009
13
2328
7211
12322
4991
22
3049
6211
33
23540
35
2663
66
16
7194
23
44
614
107
27
36
10524
63
11230
702
22
26
289
24712
223
44
116
172
114
16
21
23
18
2419
15
34
8417
434
539
28
2856
7653
6701
21
877
22
14675
17
2474
44
91
25
19
20
233
2004
5667
24
129
9870
16
112
142
9524
11233
6025
126
32
31
34
2563
64
21
3431
495
18
74
13
20
25
16
5681
68
19
11967
456
49
318
255
15
19
29
14
26
12
1636
2042
2369
33
39
1985
14265
30
24
232
14
14964
754
1360
22
38
115
14459
9666
21
151
28
223
33
5131
3078
14
56
9315
22
24
1817
47
34
12461
37
18
1070
3868
15
3750
24
18
39
155
39
42
18
14
40
45
41
4147
509
65
379
71
4051
118
2953
42
11398
91
19
95
231
15
49
22
40
3367
1300
16
1296
18
881
2693
29
852
4751
1828
62
4100
268
29
27
24
24
1138
14
27
13
8798
26
64
29
37
2173
383
17
136
28
73
1218
35
15
31
26
279
5013
101
19
10806
625
797
1802
3191
17
5274
123
36
8624
548
33
4897
3661
360
8418
1515
3730
38
22
74
90
42
180
21
15
1088
18
28
1145
14
24
5735
8349
22
89
1218
45
27
390
5879
42
175
202
958
5988
306
14
206
39
491
238
14
26
28
24
21
46
19
772
31
158
76
14
15
24
25
30
12
35
38
16
18
44
335
25
4466
1398
500
16
26
40
165
58
67
26
15
12
6934
1134
18
613
3147
871
2781
191
36
59
19
16513
294
2940
14
15237
50
23
26
5759
11318
287
130
203
23
19
15
33
21
3703
100
22
15
4622
66
85
1537
20
16
53
1035
11857
698
4643
15
65
17
34
28
23
30
442
1497
280
318
961
1360
9996
2220
65
4612
630
62
27
13
30
4983
19
150
926
6827
24
264
45
44
2040
41
59
1597
5778
110
14
2853
22
16
22
10561
228
4622
18
18
20
37
44
1032
971
5866
50
4451
4078
58
41
10604
4183
22
17
4740
94
2763
728
26
17451
34
21
64
40
20
16
2956
5250
237
3085
37
16
1216
15
11589
537
13
2142
26
14
3759
154
838
582
239
34
89
14480
78
529
49
38
15
496
22
31
18
40
18
5352
14
1303
66
28
34
37
30
22
58
51
12
15091
21
16
18
335
25
1867
19
2035
46
25
25
19
19
652
267
144
13155
973
480
2552
12
2408
81
25
257
1390
22
15
3542
18
2464
650
2944
34
1657
1116
806
71
1506
6018
24
1492
211
20
880
56
125
186
30
752
979
18
12
1295
48
61
48
155
18
20
693
16
63
64
1170
1101
2249
16
5105
181
1193
58
3654
19
15
17
59
73
8707
36
28
15
103
30
3252
25
22
28
18
41
28
18
10295
19
82
55
71
1098
26764
1591
2126
23
32
15406
79
118
2313
21
26
3906
1994
7995
15
44
16
437
8089
5409
1205
32
25
48
227
2384
83
1335
96
16
15
3874
197
14
3440
38
18
107
3538
44
17
21
164
1193
793
21
15734
22
1380
766
73
15
155
37
1516
13
9126
1744
18
3248
25
2060
34
544
23
3811
134
27
26
34
60
8366
2152
89
528
29
36
2274
18
26
127
9065
1840
48
18
58
133
3299
17
111
32
20
18
4335
598
83
18560
4516
20
40
24
40
49
451
2574
11755
47
18
7263
1733
24
24
1809
1525
14
12462
2541
60
1530
5733
4937
1265
1009
36
42
8070
17558
5452
41
18
37
23
10216
12
2451
3448
22
22
5158
26
32
17
6836
41
3653
8880
1418
31
58
100
20
5392
27
597
11283
38
33
13698
4076
664
18
34
25
32
1483
207
8067
6702
20
1860
22
13
19
224
1442
18
189
11892
16
210
41
2678
33
14
501
490
19
1139
234
28
36
14247
12
24
44
1674
19
32
5251
3750
16
47
29
20
29
358
2130
21
16
19
32
26
173
105
22
97
22
9838
1917
27
25
1710
28
1624
1284
43
19
14
487
2103
179
4951
4621
2155
2927
298
103
40
2044
13957
20198
28
40
4651
51
57
696
19
15
9868
135
49
1105
27
27
158
6766
6482
32
43
1502
133
16
19
20
213
496
1003
4282
16
567
132
14
32
1260
19
4598
22
50
45
29
1663
42
5806
20
5854
44
543
13
2540
159
10991
780
92
16
48
25
37
30
1134
28
2736
35
39
21
3083
16
21
32
153
135
6482
1345
26
25
41
18
36
397
1251
9803
927
584
39
3320
25
7150
44
21
14
42
12
2346
63
2013
48
17
33
1225
101
12
21
9132
2312
822
2233
13
1845
2505
30
24
97
73
2757
3718
39
118
21
16
2565
54
73
26
14
998
25
1936
47
102
20
512
20
201
10363
2370
43
4966
3330
4162
13
62
21
2881
24
2808
6477
18
93
23
71
19
2209
1873
1710
13
32
36
3152
20
6975
10176
49
6345
19
39
20
31
3216
17
22
4823
142
4934
4062
259
4625
170
21
6944
8001
68
41
171
2004
701
25
38
2448
34
5252
2179
15
602
205
31
3779
1204
20
9062
6603
169
33
20
20
22
67
25
50
21543
36
453
130
2708
42
23
14
2614
28
19
19
12
19
1384
48
12
13838
17
513
1862
22
15
11657
2272
18
301
151
22
25
47
3079
1054
17
850
5413
2307
21
47
2015
11624
24
8185
165
42
119
58
12859
6263
19
21
669
13195
24
119
385
251
21
16
4959
24
7564
46
18
7476
6279
16
95
12277
2375
27
14
16440
50
43
29
1762
26
698
25
40
3329
26
2227
5245
12
26
8478
19
25
29
7590
2643
13
61
32
105
14
2348
32
2057
638
31
3060
33
1442
347
23
46
21
2453
1130
92
130
27
293
2520
15
16
385
3487
1371
151
9587
94
2116
5065
20
4219
19
319
11540
23
1228
32
24
32
47
1306
35
41
16
448
2561
15
2538
48
34
4238
96
6535
73
21
15
9247
35
49
34
27
25
28
4311
20
5739
43
1867
38
4908
49
559
26
18
18
34
73
52
637
92
81
78
4688
25
90
15
181
2948
42
21
50
25
28
54
18
6648
20
16
16
1651
430
5079
2258
12
17
13
17
1896
39
16
21
5500
1868
2752
50
24
22
19
19
26
1461
12584
22
5638
1296
24
48
32
1055
15
160
40
688
1241
17
27
2080
76
40
37
22
1882
8652
9574
130
18
61
25
258
31
4500
877
291
23
48
12543
21
92
24
65
45
654
14
31
19
43
4288
356
38
65
3630
433
19
5254
963
45
168
707
25
26
1458
915
121
17
31
1925
12
12
498
12
84
20
56
130
48
16
1575
200
61
70
6414
27
55
6048
40
56
47
1326
42
31
15
24
59
21
4380
1921
483
21
4568
8330
24
439
220
21
2071
1321
47
25
6799
1066
116
17
106
2302
100
7713
18
4216
2326
6603
35
38
55
4438
50
2609
11970
11681
29
6428
4239
17
3969
10057
4775
4945
91
116
4136
14
33
5599
755
13151
20
22
14
611
148
36
2530
3380
3264
16
13468
18
30
14
2801
44
31
86
39
32
53
1332
18
16
1063
1730
1609
13
17
16
13
22
33
107
3227
7913
40
11459
34
17
2316
21
24
21
5309
17
8285
3214
16
53
406
21
33
17
19
57
31
10301
10791
82
37
68
526
13
50
15
21
37
49
35
13
5340
27
8531
4365
36
19
63
55
42
2689
35
78
2276
115
747
5000
6401
44
149
55
2725
277
18
97
41
72
21
2028
34
123
5063
5760
7683
179
6902
1246
16704
58
2406
948
47
24
15
40
16
24
454
21
23
243
14631
4419
2438
286
12
24
2490
30
26
17
75
11615
895
3564
918
308
1130
55
15
16
21
23
2879
27
5035
59
407
479
430
140
26
472
43
54
56
105
122
48
17
43
27
14
240
3274
3626
525
14
222
973
18
22
34
3787
28
12
770
110
10924
2924
1974
3949
28
2440
64
21
86
12
23
150
364
8459
13
57
26
6756
25
14
29
18
74
27
49
1798
190
953
18
25
820
25
480
550
7266
25
653
15470
14
1313
21
1233
37
1222
18
3006
43
494
20
22
1991
26
28
516
2033
41
10892
1592
993
32
31
14
13
4701
368
2395
16
227
1503
401
29
3670
20
16
83
9433
352
1873
15
3934
25
39
1292
2722
155
59
55
33
18
2281
2335
21
3936
605
13
2129
23
249
22
551
15
6389
23
951
53
822
476
19
54
636
35
17
14
18
17
2860
84
1953
24
292
77
56
2367
30
636
8558
3928
2385
18
1594
636
4548
274
16
25
957
4147
758
20
72
1871
17
21
22
26
6245
14
17404
16
5449
19
38
15
24
38
27
7944
106
13
54
25
24
253
19
2272
43
14
15
15
64
81
22
57
17394
22
9028
740
19080
77
13
19
38
21
3463
64
1684
6565
2179
46
40
57
23
17
1653
1738
4200
77
377
267
684
26
21
18
24
1399
75
16
36
144
53
25
20
7110
13
7565
21
15
52
8919
51
3367
19576
17
197
15
18
1607
16
9266
19
21
15
87
33
4232
2392
24
6046
21
88
1029
105
5938
108
1672
26
121
3320
23499
1757
351
280
97
209
17
1238
33
684
4483
170
24
30
45
56
2376
29
21
3511
552
7966
39
25
1177
18
2065
24
149
29
1136
257
33
9123
3763
10594
146
44
179
23
2321
950
18
16
1750
18
1397
89
100
13
13
14
18
47
18
5182
16
17726
22
23
212
557
804
37
23
81
22014
17
3413
31
191
7056
12
21
11051
1622
12
19897
34
12
3374
49
80
30
38
13
30
33
19
26
1090
5490
277
27
407
17
111
517
4773
37
25
125
14
16
25
2363
19
247
16
1076
78
2283
16
70
201
18
34
164
36
14
82
4048
22
43
1044
61
22
169
1766
14
25
18
5127
152
18
110
23
32
23
116
4288
9610
4626
159
2946
20
13
206
8479
35
13
573
21
1557
55
2586
1275
21
9168
3627
43
16
15
9452
24548
3454
15
8667
69
26
29
4349
1109
26
20
46
2135
41
45
34
29
15
497
27
79
28
135
5734
5466
50
150
2846
79
4780
276
21
4408
43
482
86
484
3293
825
21
201
19
3058
102
5467
73
28
5273
21571
20
21
3269
5555
32
32
223
2005
44
41
4159
34
33
6614
278
16
11347
27
15
3302
11219
1052
25
13
6765
138
3111
15
14
6383
4171
5127
60
1517
950
823
81
26
18
296
84
286
1274
42
20
15
10261
1334
6225
23
47
80
14
14445
33
2644
25
18
828
18
16
6099
13
2350
3803
29
89
2058
2727
1190
17
28
16
13
863
117
93
14
13
1893
1398
3488
14
2586
16
850
136
36
27
36
350
15
731
25
801
147
26
15627
743
15
17
12
2896
274
106
27
13785
55
3358
18
72
29
46
96
17
4579
122
25
43
1814
3740
3172
15
16
100
29
41
23
38
39
1665
12
6540
29
328
44
5957
17305
18
12
25
25
20
17
29
60
66
724
879
69
28
33
10632
14
32
5818
29
23
1729
30
19
50
297
37
108
26
21
6888
747
22
17
34
44
9443
962
6329
286
17
14
102
106
45
46
20
593
817
78
232
47
21
23
735
50
63
34
478
2595
6076
34
3405
18
14
34
5320
1004
30
14
19
17
364
4181
46
29
39
28
163
1724
25
1851
485
123
42
59
80
31
47
4413
18
60
11639
38
86
37
22
148
15
1462
932
8033
5253
3997
1069
31
20
6330
36
37
42
84
1550
276
22
14
1381
180
1265
914
45
32
736
41
21
37
8014
9575
9427
20
15
442
323
5288
905
15
78
69
13
27
3845
27
54
23
349
18
2568
3274
61
2971
20
2210
23
4038
6104
3403
20
1188
60
17
52
4095
20
20
19
4775
1725
28
9508
44
29
1060
4657
13
633
67
1420
1509
38
25
1350
16
41
20
13683
7115
973
308
15
18
25
50
27
2047
2763
527
3633
41
29
2135
15
20
26
15
46
68
39
34
6067
143
460
38
49
4876
23
600
22
19
9683
45
4639
70
24
2023
3207
4768
26
3642
597
23
43
20
2826
55
13
78
16
3369
18
86
4255
25
10849
13840
42
29
4425
262
4073
1182
19
3766
24
86
24
7785
25
611
218
520
15
4548
15917
617
8741
3915
4233
113
2424
4026
120
21
77
45
34
36
6372
25
100
21
4294
19
52
3616
14
5566
105
6265
72
2868
18
7278
13
9346
23
62
4065
306
331
74
1077
18
809
39
27
547
30
1008
1624
28
219
9665
44
3087
19
2538
25
11644
7887
23
1260
10473
10497
481
149
747
4986
221
37
15
56
5405
52
467
87
27
43
57
847
212
57
31
28
77
3219
25
101
16296
1732
22
18
21
18
27
42
3325
29
15
44
91
85
2645
31
340
13
58
14
836
481
24
52
26
2568
1029
743
53
233
33
845
34
141
14
19
23
1701
49
372
4451
4361
17
23
2081
20
13
24
26
22
79
17
12015
33
549
12
31
483
43
4842
2752
18
100
33
256
38
3274
27
14580
48
1892
2898
2950
17
331
68
1884
1905
4952
104
12
12
2139
36
720
22
22
28
45
3182
4814
13
40
36
33
260
3424
20
18
13
1349
4171
33
17
17
21
34
1265
18
7715
17
9815
65
252
1269
10404
1724
1133
18
161
12289
5795
1106
55
69
1110
7826
12
19
35
632
14
85
1151
103
13
56
6057
13811
21
3573
20
3762
4681
22
41
9567
1137
23
1280
2118
2001
89
9485
24300
2539
2947
17
19
136
10800
102
2288
17
21493
1662
793
7102
27
3651
196
35
335
16
8147
252
15803
38
4458
37
23
868
2667
101
205
5499
3733
456
862
86
165
61
40
39
27
13
1657
32
532
2595
28
25
7732
100
3440
32
75
3194
26
1514
1864
36
68
224
15
3699
6615
20
24
965
6306
4468
19
133
78
17
82
22
110
23
15
10708
25
3407
23
1766
4270
33
30
634
5827
12
52
18
36
15
16
96
25
3817
47
1747
1416
41
4483
154
3629
17
5913
6733
16
42
1283
4523
30
4588
31
3598
9072
2302
67
3963
28
52
16
1248
4763
34
892
14
2914
36
1747
31
21
26
130
19
41
75
863
31
488
16
15
24
18
75
29
4899
799
5482
1837
5320
23
1351
2659
18
6253
20
34
75
15
14
30
41
20
3508
22
14
78
5681
164
24
63
9123
28
10501
22
79
19
10151
373
2771
41
32
27
15
2095
118
22
16
71
3370
25
16
533
41
17
90
1672
143
16
16
30
904
31
4983
33
38
74
8188
875
68
4221
34
53
17
1459
52
3955
65
46
5016
19
10628
24
758
12159
14
52
31
15
20634
18
79
61
17059
82
1068
47
354
15
1878
23
36
29
35
1873
13316
32
16
15
848
15
16
28
15
29
170
12449
995
751
715
28
32
774
7778
24
17
1818
7806
60
98
3789
180
89
4737
5931
52
3681
18665
30
179
185
337
1638
23
468
14
41
10181
37
94
17
7708
50
1176
23
2922
14
31
17
1219
1920
85
21
23
5823
25
157
15
16
10004
2637
28
15
15
12800
4152
38
128
17
5828
73
24
47
29
5637
583
14
19
579
1232
14
25
4103
1717
49
1185
272
29
1932
38
234
30
816
28
52
609
1380
28
1239
18
8914
10640
20
48
1485
12157
25
3890
63
19
78
4344
21
14
785
9379
6597
16
58
2355
24
23
29
30
22
522
36
49
23
46
3094
21
46
3336
34
3185
13
560
189
7535
58
136
2301
378
41
26
16
28
50
74
2841
5762
639
71
118
16
23
98
7456
5319
98
23
2242
14505
3471
100
20
28
162
27
30
264
2287
5767
31
9059
986
13
61
13
19
124
80
127
239
1259
7551
56
4922
4776
4286
14
16
270
169
565
63
17
773
54
4144
25
718
7901
6910
2901
18
20
68
301
31
2655
82
13
4144
4868
44
27
15
28
4856
1681
14
22
20005
16
40
61
71
23
1878
15
53
2087
852
15
19
4447
10270
38
15539
4218
27
8228
27852
3656
31
20
4209
50
33
13
85
24
20
93
141
1155
39
17
23
520
626
571
21
2744
450
12
8059
5685
6249
17
269
27
28
93
14
145
24
14
43
17
4079
1750
28
23
18
19
16
11549
48
24
16474
22
23
16
3907
14
14
879
3902
1099
135
13
8030
35
24
16
12
19
791
21
3829
26
13
12
20
21
21
97
35
48
13
20
2381
15
25
18
2363
19
2195
46
1469
26169
11604
9046
14157
512
8666
24
52
34
248
262
334
12824
5090
20
2762
17
1359
13131
45
72
2647
20
1003
69
4162
16
240
1154
16
272
1429
21
15
24
119
15
31
14
15
36
17
18296
17
17
15
3107
123
43
59
90
94
29
32
32
31
411
1550
1449
38
24
1320
14
51
21
106
18628
64
33
110
14528
46
38
2830
34
28
3061
3169
169
2248
13
14873
1251
28
5172
519
23
24
81
62
640
75
42
12
34
17
3270
659
23
6906
2526
34
28
3679
4518
1890
497
5413
17489
851
5229
2400
1338
79
14
27
2851
33
3525
32
22
20
3817
53
34
17
30
915
21
7308
2550
82
14
17
15
102
6523
33
6622
22
15999
1312
13
6035
19
1521
34
1633
17
19
14
109
23
6069
233
3288
735
4863
3628
76
17
6390
14
33564
1082
93
38
68
88
1726
61
30
217
787
9871
7391
71
2667
14507
15610
37
5982
3132
1340
130
556
53
71
9595
13
1285
367
35
3369
700
1311
4226
94
5878
10459
21
51
143
35
34
89
2850
23
2851
47
28
293
15
55
13
3111
120
4150
447
96
31
31
22
44
112
725
26
117
6801
28
19
3713
10016
20
112
20
22
21
1152
224
19
26
33
8826
23
208
2169
5358
44
974
21
987
50
18
3205
39
14
28
1086
20
16
187
1308
1567
19
23
5546
6889
722
18
1700
55
1529
3669
22
63
