pc_50_day_N-1
12787
3980
19
3342
40
230
20
7544
766
3981
15
103
39
2024
18
1269
581
50
4119
84
56
1068
1641
383
9316
150
29
239
2697
5488
16
47
4462
107
2357
23
13508
21
1218
24
51
54
4408
8851
95
9573
57
5484
26763
1247
41
34
48
16
103
19
33
89
16
25
146
7761
27
1245
148
2414
18
4485
54
36
30
1167
61
26
3008
162
13
5825
16
21
1500
26
66
109
28
716
15
1954
536
66
7943
51
19
37
1788
938
1081
204
1237
188
3474
6679
7180
16
3489
23
19
8208
40
53
843
13
16
5042
18
31
18
33
48
201
41
28
28
36
30
200
173
36
28
168
5279
3503
17
4009
16
16
113
23
16
2112
13
28
27
11410
26
31
29
28
2552
121
35
230
55
22
16
1660
200
366
29
17
37
31
15
26
3185
6917
377
1321
36
26
12943
36
19
27
2494
23674
77
678
28
180
43
6961
143
6085
2617
9188
1208
1350
43
1078
28
18
4616
4824
13
1650
1176
24
2091
554
18
354
45
780
535
6525
212
3841
91
24
30
2609
3023
12
975
370
11337
135
27
16
77
38
341
30
62
183
1109
52
21
421
575
21
14
20
23
2970
30
1439
33
57
25
828
21
1664
108
3796
75
21
3171
49
24
10611
816
46
200
60
26
18
1103
39
19
65
259
34
2004
16
18
22
29
155
14
39
1930
13
535
130
62
32
28
36
1053
60
18
13
36
33
15
4049
680
18
31
1358
29
31
77
4490
81
1888
1215
181
1776
35
16
178
27
15
5223
30
12
13098
7220
1926
12829
1326
5573
3057
16
31
32
28
19
5529
1157
5848
1012
83
2582
37
38
4899
6125
32
216
24
859
4325
212
27
1796
483
13
147
8224
130
7250
38
59
32
4783
1056
33
1747
47
4314
24
36
1133
25
20
19
62
15
38
15
26295
1367
1797
17
58
8372
16
337
307
1122
782
2666
18
39
3259
49
47
163
45
38
92
3581
21
419
7348
16
4825
1192
14
45
52
24
902
46
25
4947
32
19
19
18
33
26
55
58
28
5312
98
14
55
35
576
6208
13
23
35
959
26
2520
3497
43
3976
16135
17
16
69
15
28
59
2655
27
19
5588
5753
29
1656
1582
21
23
149
339
23
49
20
19
675
15
46
21
17
40
617
184
3890
325
18
4732
21
78
880
51
214
356
25
20
6093
35
38
158
62
3543
160
277
3127
118
24
50
30
21
45
42
6470
1008
43
67
5218
25
388
86
34
27
23
3373
36
2209
14
16
51
26
31
23930
16
14
694
1319
13
55
3727
170
54
7321
43
3411
63
52
21
26140
114
1694
3887
2019
124
60
37
1083
4421
6507
3730
538
35
41
24
16
17
17
16
19
74
131
19
2125
46
6934
24
49
16
33
17
785
118
106
18741
39
23
32
688
27
26
105
27
8366
70
60
69
356
5213
19
20
44
7413
2314
3508
30
36
885
1478
20
19
79
1950
77
12
36
29
20
56
35
4859
24
2536
23
13631
17
14
21
8371
9650
60
15630
143
4105
22
22
40
38
24
43
25
26
27
380
33
24
31
48
76
109
31
5624
37
54
4083
12
36
2825
517
201
3440
22
23
78
217
4763
4146
4954
13
4323
18
13
116
14
440
19
2880
87
5046
19
39
4417
35
20
7681
84
52
79
44
84
116
36
29
14
5267
19
1228
31
1481
307
4521
23
5531
17
21
472
27
13
16
329
5221
20
2551
32
1720
25
590
1686
517
17
14
20
3958
184
16
6244
27
3806
3043
1162
2963
44
73
49
7022
64
15
1585
780
166
122
7330
46
20
14
97
408
14
7295
340
2649
2059
158
5004
30
1178
18
6169
59
2952
2397
11776
79
2160
30
19
2813
8597
1651
13
1851
31
1006
82
18
12175
446
27
5907
91
1354
11160
13861
24
1074
361
6236
483
23
13226
35
15
6942
53
1622
220
15
1775
25
23
21
35
15
32
21
3778
35
30
13
35
6611
5583
28
64
1953
109
4531
19
16
13
72
21
2170
23
33
3838
167
19
55
1404
4460
70
20
25
21114
24
28
18
3601
80
19
5025
23
20
12
28
245
14
19
1079
12
2466
16
2000
649
1564
12641
16
32
83
133
1083
1379
61
393
8642
55
41
11127
20
3666
124
50
4228
7564
4160
295
153
616
13
73
2593
1867
15
9017
23
694
45
2654
107
37
1013
67
24
75
4107
600
26
1438
574
15
74
16
6455
3808
215
898
4641
64
3681
15652
74
431
19
59
5347
22
4876
5908
19
2353
19
102
45
1253
39
5495
173
59
16
16
14
53
1892
84
100
25
86
138
5969
20
2684
22
170
15873
18
15
432
23
22
152
9244
797
4395
254
19
37
46
60
1597
49
20
17
26
3881
20
35
69
34
2021
29
255
17
6321
32
1859
39
18
2116
24
92
67
1123
22
1287
17
4024
29
179
1696
273
56
79
22
39
5236
142
488
22
30
20
181
25
1603
13
1780
57
73
28
19
47
21
4109
1761
18
15
22
16
1145
23
3544
46
3457
1982
593
34
3446
19
1851
1026
33
44
55
27
16
23
20
235
19
946
36
107
1474
20
60
15
24
21
1937
4691
14
24
292
3860
27
259
33
4345
3011
20
4383
9300
16
3608
15
19
125
13
69
32
29
20
34
17
21
19
677
68
59
59
64
32
2732
4991
2277
246
21
45
25
23
358
3109
15
20
29
626
37
617
750
144
9161
36
5116
20
31
20
1236
121
12
21
1628
15
85
121
255
39
660
34
15
14
5513
262
28
3847
14
128
3120
1933
59
54
100
17
16089
7561
32
21
4604
162
46
37
33
26
122
15
303
14
3172
3833
8397
232
24
3437
490
15
5229
102
4817
1258
7434
21
19841
3068
19
22
4283
399
70
125
1697
16
19
1098
164
939
2259
46
15
60
11115
4754
37
76
32
19281
1396
23
13
14
4023
20
602
26
5333
17
3929
38
8639
115
1677
2892
20
42
2153
27
6012
32
5117
1370
15
1557
166
1344
29
22
16
77
46
3571
31
15
36
15353
28
15
13
18
32
231
493
429
2740
16
535
25
1518
2007
2063
29
8558
22
167
3891
325
28
2085
1218
3500
8064
18
73
6835
13
49
23
1945
2460
5116
39
666
980
47
47
12
39
19
10410
25
7818
18
64
31
149
3791
248
35
4712
472
12028
698
2717
15
22
19
2548
1184
310
20
50
440
17
3041
43
29
136
736
255
55
1240
50
7311
20
1457
38
28
13
22
14
14
3964
21
6156
18
24
1126
2677
92
33
3857
18385
23
19
20
2533
3860
2933
18
43
24
2626
5834
2352
20
19
17
3902
21
34
45
6885
20
37
15
1868
4711
19
2314
3400
19
14
9190
48
9801
126
16
20
29
765
1960
2647
27
12
17
13
28
6327
3329
2144
19
21
877
61
28
16
16
19
19
1596
2728
1409
6043
24
24
27
84
2236
2214
14
28
4859
289
6530
280
707
124
21
16
19
49
831
29
1855
31
2460
42
28
68
3824
502
217
4169
8411
3624
197
1497
29
2557
1764
19
15
67
1298
889
1074
39
24
22
41
1998
88
54
18
34
1435
21
972
61
1416
36
21
13
1333
29
35
78
4497
2567
24
4191
13
22
5083
8349
6909
556
287
6070
8109
1988
67
28
347
8367
3324
1613
18391
12
18
30
143
22
39
21
35
13115
51
16
24
25
16
212
19
50
17
628
19
2054
18
322
46
15
771
33
3355
14
50
3295
2200
33
7040
4592
57
1822
5406
43
71
15
1968
43
901
949
648
2906
22
20
18
3455
17
18
38
124
8467
29
859
22827
28
15
21
1093
14
35
71
7285
467
12
5427
35
98
181
114
1022
16
2961
1063
15
32
49
32
20
42
63
29
7092
23
6121
45
20
966
7039
4498
93
27
132
114
13
10379
33
115
21
1864
12835
113
411
1403
31
13
27
47
20
357
3735
2072
61
75
17
18
226
12
22
17
6176
92
31
858
3237
135
1468
86
33
39
28
4091
33
12
344
876
31
6680
45
2462
1015
41
2900
21
6030
107
2813
211
4596
49
17
68
33
22
65
14
46
26
19
1140
17
12574
62
4772
12141
1384
19
33
19
109
20
24239
94
18771
24
53
8762
718
1066
205
2247
22
12
504
17
152
14
17
22
50
990
25
72
5072
21
74
74
76
51
25
413
2002
39
19
2311
3818
1439
20
1519
234
321
641
83
39
17
669
13
1121
6007
54
133
21
32
790
4364
4246
22
34
33
1539
37
8701
2726
5489
28
8772
6937
3726
2676
9821
28
17
68
55
383
174
683
13
156
20
17
33
26
20
22
12
28
718
25
351
4812
5669
22
127
24
276
18
47
183
13
9283
2628
31
80
240
39
482
26
25
60
86
23
4801
30
16
12
52
14486
15
60
7644
1507
16
10168
3419
4212
54
27
20
364
18
23
94
9365
32
16
24
3626
2702
2991
26
3665
131
4480
253
862
21
1201
894
13
17
2960
13232
52
810
133
5232
25
11809
3441
2172
1835
1179
19
803
2318
40
37
14381
1884
15
2295
5654
16
284
24
35
76
140
43
57
12
6178
81
28091
27
671
96
412
42
53
225
33
38
2093
17
19
28
228
18
22
631
2305
40
13
115
31
63
18
591
336
94
946
4650
1804
21910
4688
686
32963
2139
41
38
29
41
21142
12
582
68
36
1558
38
12
20
2312
487
35
6277
160
36
24
29
15
29
553
316
4539
22
810
326
1465
25
1313
267
7876
16
222
114
89
19
340
122
3588
3014
163
15615
28
19
17996
15
681
199
17
26568
5101
15
39
569
14
1128
26
37
41
14
35
33
1355
20
1565
42
2216
2497
39
228
1220
3453
13643
311
35
554
23
186
12
16808
27
65
16
20
2316
984
23
22
33
2004
7865
1200
79
463
20
14
29
2425
13
1982
1359
4588
7539
22
1531
14
31
1343
525
44
26
16
664
23
40
2065
30
26
192
14816
1564
10491
108
22
4467
81
7814
8215
44
4460
3328
622
16
21
23
18
6021
15
57
2176
4290
3721
5867
20
457
6332
21
3007
22
2187
3471
734
36
54
39
19
17
2299
58
134
24
753
6686
16
1759
440
139
47
454
28
20
34
51
4594
7430
2918
2479
1808
20
24
13
20
25
438
20
110
7503
4525
24
40
32
5442
15
16
28
14
81
12
1083
53
3903
29
39
2238
2832
3373
28
4293
14
58
823
57
22
130
100
3093
725
25
72
23
28
542
3762
54
14
3023
3798
3515
24
16
1148
14853
11838
3417
30
521
1176
15
40
34
435
1406
772
14680
33
18
14
68
45
480
1552
36
11187
3500
58
28
83
15537
13550
32
152
19
84
31
16
4705
22
40
2848
42
16
37
890
25
249
29
336
5893
19
35
1502
191
30
76
613
41
2571
14
27
13
21
34
280
35
59
1630
69
17
3014
56
4596
117
351
15
32
29
268
4568
3740
19
98
5115
8318
37
3621
17
2327
577
36
6300
2642
41
7812
964
593
6793
5996
4932
38
22
22
46
49
4291
21
15
1841
19
448
2337
510
28
125
611
27
201
1131
45
24
635
4498
68
37
1796
2602
27
881
14
135
34
619
20
14
26
15
120
21
46
19
766
977
1736
2407
14
15
24
25
29
12
26
38
13
18
88
818
27
279
1032
724
16
1584
79
9060
67
88
2834
15
12
9190
1489
18
2102
2957
218
440
871
9074
5412
18
2117
315
158
14
4215
22
21
21
39
8712
23
712
307
23
19
36
33
373
2852
70
22
4950
3005
3877
85
5222
3631
20
3189
326
29
78
22
15
15
17
42
28
23
17
24
387
103
3582
856
374
3408
2231
2828
12270
7797
31
30
13
68
3155
16
155
131
4464
24
97
20
835
2076
10207
47
17
36
7089
14
80
15
16
20
73
33
58
57
18
2438
1542
149
85
28
26
4871
59
77
57
50
5978
421
22
17
7341
30
85
10112
26
8317
5452
21
1389
4023
36
28
915
2055
171
337
25
16
4563
15
5270
51
13
60
26
14
79
81
8814
327
129
34
3760
2358
2148
1156
3277
40
15
138
494
1645
21
61
18
81
14
8531
98
37
60
7575
2973
22
1314
48
12
6843
17
17
25
32
21
1716
21
2197
118
32
4920
162
19
1895
2956
544
17554
254
52
71
12
259
1851
25
113
20
22
15
3199
21
3266
4486
5141
32
17
30
3586
45
1294
6168
67
516
43
20
409
22
3787
29
134
30
118
18
12
9407
48
31
6501
624
18
20
4254
16
1794
1146
1848
1364
2188
16
11445
4584
34
64
82
22
15
17
28
73
9782
80
28
15
101
21
2950
20
38
28
22
5301
28
18
403
19
82
15
45
65
19
25
4763
23
40
15318
123
174
76
350
35
9337
2416
6018
15
44
16
74
5898
15983
30
29
45
4779
3082
1517
40
200
22
60
21
15
35
14
115
54
18
63
4777
27
8994
21
201
1082
31
21
191
44
47
1589
33
70
8044
34
430
13
2320
2206
18
705
31
437
35
45
23
51
1324
40
2990
46
207
9333
4551
91
961
19048
2112
4764
18
18
412
10742
2997
51
18
629
53
1424
17
98
37
17
1147
50
48
6645
2398
8296
20
45
1353
44
45
1962
4981
2798
35
18
2762
3858
24
28
4436
1009
140
41
5144
43
6057
42
174
8367
5319
36
52
1059
3967
4057
61
24
28
156
8697
12
8666
18
22
22
4717
26
32
17
14522
38
4082
61
1666
31
115
3450
20
27
28
647
4026
101
32
26
95
529
1180
34
6808
22
19
3478
1695
1489
28
46
17
13
19
242
15
25
22
1479
16
22
94
39
37
14
100
159
64
2789
432
6173
36
2771
12
2641
308
3349
19
32
4686
8797
21
29
21
18
29
5088
371
21
16
19
36
26
32
45
366
13
22
5892
13109
53
743
4209
30
470
28
24
19
14
311
36
19
1700
3440
3440
208
1935
823
30
28
6485
12073
21
50
1187
760
4342
206
19
19
25
45
3766
41
32
43
64
4851
9367
34
86
32
99
16
19
42
1036
602
25
1390
16
139
3031
14
5880
2329
19
4174
42
1217
37
134
53
152
3392
20
68
4551
17
237
379
1311
2919
22
175
104
14
53
65
30
1546
20041
458
2599
31
384
19
16
21
41
2303
2000
4174
4862
27
23
51
18
36
3728
3803
1798
2228
393
26
439
25
4956
46
17
14
708
12
414
46
341
89
17
4517
2080
3322
12
1529
1969
32
109
160
13
1379
927
90
24
22
1550
3019
116
2337
83
34
16
3695
42
73
26
14
557
25
1334
3487
51
20
240
17
4855
158
793
1551
257
293
1658
13
3013
2992
2085
26
9774
1133
69
167
19
3446
19
23
32
850
13
42
36
399
20
13
5010
34
205
19
70
2316
32
2280
17
22
104
118
489
219
788
863
19
25
341
7017
29
525
606
2150
58
19
979
808
62
7415
1177
1487
30
2329
31
6557
531
20
4993
2354
23
34
18
276
18
24
343
138
17678
1307
560
46
34
3136
30
14
280
28
19
1801
12
19
2765
48
12
5089
35
4095
42
22
15
36
46
18011
940
19
22
1082
40
547
1461
17
76
2823
2760
21
56
2541
1702
46
18153
81
39
4217
1746
26
7950
19
21
70
3454
21
1311
746
151
21
16
3073
24
204
5332
18
11306
1112
16
103
802
535
4305
14
192
50
34
159
217
22
278
25
215
138
26
32
5499
12
18
5921
19
705
29
39
1605
16
2695
1917
39
14
3867
160
4650
4087
39
103
1004
1008
41
23
33
31
48
679
282
27
26
141
214
15
16
89
331
1966
101
7383
174
5659
6509
2967
9554
18
22
1016
32
30
32
24
596
46
26
17
44
38
226
3687
15
50
254
6394
56
49
10280
178
1790
15
738
19
103
39
25
58
12483
3094
21
3321
8207
115
38
8311
25
12308
26
33
18
1505
19
78
80
93
711
112
2832
26
3525
17
64
4915
46
2790
2613
31
36
593
18
2229
537
16
16
3631
3758
152
1728
12
15
13
17
4341
39
16
215
39
43
15
188
24
50
33
27
37
575
4941
225
19
3703
84
42
32
39
15
31
38
8635
23
20
25
9286
19
44
25
159
19
215
1145
71
18
45
32
126
51
1572
2172
957
23
18468
8200
46
59
24
113
23
42
14
32
22
66
7263
82
37
73
2868
2680
19
5754
9408
46
6534
1591
170
14
332
2947
69
1288
32
3746
12
12
1605
12
6525
20
79
112
3839
16
5985
78
21
50
1110
18
17
34
39
349
697
301
70
30
15
28
84
8300
2652
916
6248
21
5782
1689
19
1086
39
1633
880
106
42
43
889
1493
5143
23
1237
901
7460
2058
17
99
901
10353
57
113
48
375
72
4967
15
22
32
1758
14013
4186
1832
5009
3816
64
92
11115
95
14
34
48
16
577
379
22
14
32
144
29
15
32
42
16
15646
16
54
9669
50
69
76
18
42
37
95
789
18
3242
955
1722
19
13
17
828
13
3387
4303
27
21
1785
68
5764
36
17
12677
21
22
21
4425
17
10373
2973
16
1566
194
48
1291
17
19
1120
613
14083
11374
1802
839
55
368
13
24
15
28
47
42
34
13
2053
34
249
3862
647
21
2628
69
47
3318
41
23
47
51
189
6738
28
40
838
1266
21
2333
3940
34
14
85
21
69
19
141
493
12003
4743
106
622
519
15075
24
2618
384
112
32
89
115
16
24
2637
21
37
96
24
5837
51
22
12
24
14037
486
26
15
1178
383
5046
54
25
209
492
4959
15
16
33
384
3694
14599
19
58
253
19
48
120
782
150
144
163
40
441
154
5991
17
43
27
14
2291
42
1537
2728
14
42
36
18
15
205
2900
28
12
598
90
1106
3508
20
4605
27
2943
64
21
64
12
23
360
450
498
13
2782
26
7360
31
14
1765
18
55
4403
1157
134
757
22
75
25
7809
40
1437
35
4104
4163
106
2025
14
47
21
37
58
668
18
1296
48
78
62
23
24
14
17
201
36
34
67
47
81
31
31
14
14
253
127
15170
16
97
613
44
109
8711
21
16
58
452
453
235
15
38
25
1210
321
46
42
717
39
52
18
1974
126
21
1111
341
13
246
220
27
29
6388
18
142
5429
57
46
22
161
19
61
3561
35
88
14
18
1006
3240
124
45
26
695
27
127
92
28
10040
3091
2579
243
18
33
32
10023
58
16
16
19
24
3623
20
63
4894
17
21
22
918
3765
14
35
16
10301
63
213
19
39
169
244
4785
44
13
1368
25
2371
2244
21
1648
39
14
15
15
35
105
27
68
23
24
2297
206
4763
26
13
19
38
1712
56
87
96
7120
71
452
41
30
25
1104
8150
3040
2840
114
2419
650
4727
26
21
330
63
2639
1289
1195
36
357
730
25
1039
10984
13
368
29
15
73
19
56
10575
2181
17
103
22
18
6441
16
127
19
21
16
103
29
2769
263
24
3139
189
80
25
2667
22
3304
525
24
585
113
3861
47
28
2169
5715
1645
17
29
31
231
10315
226
17
30
19
56
2624
28
21
4541
584
2199
39
818
95
18
892
749
303
31
30
284
33
3044
7909
46
558
41
55
24
41
4693
17
16
720
18
25
1722
4529
13
13
14
1919
33
18
27
32
8613
7503
18
44
6856
27
43
23
75
5730
33
156
29
2092
348
12
22
5915
23
12
14181
31
12
39
22
543
3160
21
13
31
30
19
2855
14
1691
31
18
4976
19
110
31
19
37
26
57
14
16
6360
3844
23
165
16
1894
1569
23
4274
70
1033
18
34
5642
32
14
1729
64
23
104
1634
38
22
157
150
14
1136
18
31
715
18
56
518
31
20
17
8363
3557
17
517
42
21561
28
203
1050
49
13
25
22
50
56
4623
5979
21
206
562
43
15
15
7936
3328
37
15
7267
32
1694
29
1872
3721
17
20
1460
172
45
48
3869
983
15
34
89
26
28
29
45
419
50
135
4616
39
1599
290
18
3988
651
65
48
41
5710
55
87
2726
24
607
73
710
25
30
1736
6791
20
21
4518
1261
32
31
3454
306
33
1366
540
34
6847
6331
6827
16
13491
35
15
95
3258
139
3144
13
7244
2414
60
15
14
31
6387
41
82
23
8274
455
37
26
16
31
2863
227
28
30
21
15
10652
450
1124
23
50
320
14
2153
56
214
6551
136
7244
571
61
2220
13
502
213
798
80
12438
5019
3651
17
28
1048
13
8026
1321
65
14
13
3754
37
25289
14
52
5089
6397
4242
22
3589
12900
20
15
123
25
961
595
26
2983
2453
15
17
12
4327
5958
132
847
2942
52
1638
18
18
17
64
73
17
4739
1037
55
42
571
2465
44
16
16
496
36
119
23
25
6628
353
12
49
29
31
47
35
25485
23
12
18
30
20
17
4987
38
66
23
1395
6869
28
43
6947
14
32
95
29
9608
129
70
3364
4653
136
37
30
4160
6149
30
3614
4573
17
15294
44
850
7448
120
351
17
14
2996
111
47
97
20
1834
112
93
11702
24
5014
23
1920
1697
816
41
775
280
2065
7309
16
17
13
34
30
716
32
14
19
17
1168
781
46
23
959
2862
143
39
38
51
26
75
6825
2364
38
87
66
3115
18
624
169
20
8486
57
22
132
15
53
2180
122
70
53
58
5954
20
2155
36
129
42
3340
23
1407
28
14
7883
52
23
27
43
1119
1939
893
20
836
7026
2831
70
3870
15
1350
3450
1732
18
16
687
5556
1429
27
86
4434
176
183
6398
17
4548
3053
146
2172
20
3246
129
1969
4606
11017
20
60
33
17
3234
1468
19
20
26
142
4241
28
6580
38
59
3979
799
13
38
98
1292
1453
38
25
5654
16
32
29
2134
713
100
3147
15
18
5193
42
27
21
2519
4570
23
9213
73
91
15
20
1448
15
104
14
37
34
11869
6413
27
48
49
781
23
80
34
19
11234
225
14386
883
46
3190
5097
17
25
10964
1988
419
22
22
2672
28
13
73
14
487
18
147
883
25
44
2668
60
49
173
4482
4612
1347
18
7412
24
41
46
2859
22
89
14
1161
15
4555
10115
2458
189
2185
251
57
5805
2588
16
107
29
799
69
64
2186
25
25
21
5760
19
21
3617
14
940
79
3108
20
7108
18
12068
13
3824
26
62
5998
1514
4902
660
32
21
112
68
27
14967
30
34
49
3208
25
2517
6112
137
19
10430
20
1588
18051
23
23
1383
32
4186
18
103
55
6950
17621
809
506
45
74
1240
84
29
43
22
12882
67
63
30
28
118
2894
34
1053
1958
2176
16
18
21
26
29
70
1077
32
15
1089
25
88
2047
31
784
13
13
14
7681
2430
83
3688
1404
285
430
4390
35
4027
30
4502
17
1947
22
19
21
5809
28
2798
6289
1854
15
23
173
20
13
2500
49
22
73
17
28
21
4179
12
27
558
672
10512
2201
17
40
33
87
35
121
29
81
43
2189
1123
28
19
73
422
5086
8498
3190
679
12
12
6969
37
2798
22
53
28
2331
22
41
13
41
36
513
108
3014
26
18
13
3220
21
21
16
17
47
410
3050
18
3511
17
5126
62
9007
974
1242
427
42
59
374
21
7880
734
6729
1510
3710
946
12
19
137
488
14
4044
313
995
13
44
6927
5600
26
5565
20
543
1782
35
1912
8499
106
41
21
42
14413
4511
3533
3653
132
1173
17
20
27
6684
70
59
17
2072
18
307
2910
28
2401
316
938
39
41
14207
29
7884
602
3583
71
22
4146
1029
520
2562
27
8293
2093
3285
19
71
88
226
29
26
13
131
32
33
285
26
22
13748
2377
7485
31
1982
4586
27
342
1943
24
9361
365
15
3571
6574
20
24
3425
1697
131
48
37
771
42
43
39
67
3036
15
2427
22
324
16
29
6390
33
399
6839
1702
12
666
18
415
15
16
287
1264
165
317
69
722
48
2840
698
12530
17
2441
1687
16
1289
7029
1034
30
5338
33
2641
17
265
2769
11262
50
90
80
1770
3752
35
18
14
78
148
3287
32
30
26
68
16
33
57
78
50
540
16
15
23
18
38
22
3586
292
1891
1541
129
24
2004
7613
18
38
24
35
63
15
14
5405
10051
20
32
22
14
267
44
669
21
20
95
2552
668
28
3162
61
28503
38
216
41
2727
51
15
13144
1203
436
16
3757
14602
98
16
4451
44
17
61
1642
38
16
16
30
57
32
1942
20
840
91
66
76
68
20
121
154
17
3382
52
4868
41
288
3110
19
3866
24
6064
50
14
59
164
15
5955
18
341
75
8051
697
265
546
46
19
10531
23
34
29
35
390
2667
35
16
15
86
26
16
25
20
32
35
4255
239
2807
794
28
2659
48
56
20
2385
37
4540
1267
128
19
81
1376
3190
2894
52
19
14663
129
1386
292
47
2031
67
1077
14
41
7711
37
2028
17
3133
591
60
5734
3982
77
3515
17
87
68
38
21
53
25
22
40
15
17
12703
108
24
14
15
4209
1937
38
1141
17
3923
483
30
31
19
1110
11214
14
19
957
1648
14
30
3429
56
52
1711
26
23
6086
2309
3244
1278
32
494
27
1618
48
28
2979
108
8679
10475
21
60
1517
3275
30
8116
31
101
67
20
715
14
2729
7815
11419
16
27
20
28
23
26
25
20
4642
36
37
23
7343
2666
7214
4635
1871
30
3057
13
12248
41
498
1098
298
3572
71
41
26
16
28
337
131
31
745
1289
1886
80
16
23
7381
4229
4657
1997
20
2202
11431
8233
35
28
1690
103
25
21
77
2943
74
18
1475
253
13
95
13
23
14
61
2404
30
170
140
30
468
1324
5929
14
16
46
3855
6632
357
14
4128
418
5475
25
64
3861
6200
1602
6846
20
46
5100
22
2006
4835
13
61
1019
1457
28
15
81
3111
2857
14
22
29
16
1371
10442
37
25
3232
25
43
4128
2028
15
3354
34
893
73
90
6945
27
5640
14527
15
11602
20
30
12726
16
13
54
30
20
17
7023
285
144
3284
2414
877
327
1882
31
8449
5316
12
6044
6893
3732
17
119
27
24
18
14
2007
24
14
84
17
180
27
44
58
18
19
2029
11051
130
48
2190
737
24
16
3493
14
26
911
1635
4502
75
13
17562
35
1447
16
12
20
94
21
1029
32
13
12
20
21
5954
389
33
48
13
20
46
15
26
18
445
19
4098
2023
24
19461
14780
37
27
9129
7228
24
62
628
31
390
4005
7752
22
20
24
197
9113
1504
41
798
2634
9973
131
99
3772
16
625
1027
16
147
146
21
15
24
1690
15
20
14
15
34
17
16083
17
17
15
1509
2113
2473
60
77
12157
6362
32
24
1841
535
66
832
38
54
46
14
2534
21
67
6977
59
2253
79
11431
72
35
35
45
138
104
1137
30
1458
13
30
196
1416
18115
6478
6522
6420
2193
118
890
1985
28
12
6788
17
159
13138
23
16
56
99
28
8463
14472
57
82
6976
6366
3674
411
200
1228
49
14
27
1653
30
12101
32
17
20
2423
55
18
17
3869
3138
8297
2330
221
1927
14
16
15
77
41
17
8164
16
11620
1255
13
5178
46
398
20
32
17
19
14
43
7163
6703
51
3179
104
156
286
158
17
6551
14
851
19
4590
38
20
26
186
516
30
1834
34
26
16719
3290
5913
19
17
33
33
12911
21
64
188
53
8834
41
13
16
15863
69
771
403
36
99
38
29
992
21
4636
7938
35
47
274
4167
23
59
2112
22
151
15
55
13
36
24
7287
138
6611
31
38
22
2974
37
5522
22
1044
20
58
19
4327
35
35
54
19
3170
4166
2261
15
39
54
51
49
17
57
3371
2782
38
207
21
2163
1639
18
847
32
17
28
33
21
49
28
1022
1788
19
23
7619
19452
3677
14
16973
52
5297
381
22
271
55
34
60
2459
646
6006
20
1091
37
43
19
5955
24
9890
808
22
4145
37
4760
35
4578
12
21
1398
3154
311
1361
29
20
6036
714
132
3219
7945
27
233
