pc_75_day_N1
87
23
406
22
24
6771
944
17407
1694
2045
16
10282
35
34309
131
12
902
2685
37
25
35
15
4226
5940
17716
12023
22
1459
15
14812
90
15952
1692
26
1246
55
64
22
86
2506
13
3932
20
2158
19
195
2660
53
20
21
16
20
1272
19
18
5196
881
17
38
40
848
4438
31
25550
21
16
27
5623
99
1266
8700
16
1471
2593
19
15
19
4513
57
56
74
157
19
12030
1268
18
6894
104
48
19
14
553
3801
19
4006
30
22
61
19
21
30
35
1317
32
34
6811
9714
1379
37
48
2394
27
100
20
5179
506
398
15
6166
36
2267
15
49
17
59
24
103
54
3962
5740
4773
917
311
232
122
6669
6466
22
266
33
189
9919
23
7583
19
35
19930
12726
21
1418
37
135
1343
112
3853
14965
12384
25
2647
51
17
1163
22
16
21086
16
4755
26580
10505
43
17
38
5144
7234
2895
21
25
24
521
27
20686
114
6967
1766
108
39
1634
3154
27
170
131
30
19
16
3105
4553
7522
9259
59
27
37
5667
2298
3827
492
3018
231
7194
10296
1311
16
26
27
2511
29
12051
17
23
13
17
50
24412
65
18
2999
15873
2400
1596
272
27
25
94
9696
33
29
28
30
6434
5674
17
13712
16
16
148
14
16
112
13
16
5020
17
12647
6010
23
26
15976
99
21
2103
304
22
19
10234
107
1164
10377
17
4685
37
15
1810
75
3308
23
965
14
26
106
28
120
27
6170
390
50
8730
41
22
57
4300
16577
71
7336
29
207
3080
25
2516
28
18
3829
7274
16
43
85
533
1643
38
2378
1811
55
2237
12631
43
3363
2023
9019
11680
22
34
578
12
2120
2743
345
28
393
16
34
42
22
19
55
4457
4719
18
1145
1229
4823
47
14
18
152
3044
30
93
26
67
24
26
21
24
3381
20182
40
47
79
21
124
4169
9210
3851
535
3303
25
14
21
18
17
14
297
2808
25
16
20
267
53
2637
15
2067
1563
13
37
47
51
7270
51
43
3577
24
20
13
3611
1342
18
3087
23
18
33
1061
99
3102
3370
314
34
1887
420
150
73
10464
16
225
26
21
67
19
12
5780
45
3213
15024
4444
12399
684
14
98
73
23
19
7347
2766
21
4529
3296
260
107
49
5643
2073
58
43
25
17
13711
39
23
19
17
13
9859
215
21
91
1431
562
17
23441
22
837
56
27
28
32
5841
689
684
32
43
1193
14
3626
8213
6640
4111
1934
18
178
4969
23
15535
15156
376
195
3245
61
412
51
90
10401
10028
41
62
53
81
5519
8252
6515
16
599
516
14
9411
952
19
21
24
27
5496
1348
19
19
19
45
31
15
53
4210
26
597
14
10811
3670
307
5867
13
49
3970
80
31
23946
3506
7133
1461
7009
17
856
19
15
25
476
2407
1652
20
37
949
29
4494
21741
27
23
118
1892
242
3451
1913
19
422
17
25
100
77
48
70
21
62
28
18
6624
20
19
314
49
2636
395
75
18
1058
15340
26
786
49
2913
125
44
478
431
28
2379
517
20
59
808
34
23
20
38
10594
139
26
1807
69
27
19
5103
36
24
13
16
2583
15
41
1329
16
14
6985
2135
13
3378
6127
188
94
3240
200
1575
11470
7406
21
41525
42
325
6660
3413
2667
77
21
4302
101
24
29229
89
21
55
26
16
17
17
37
20
4649
3098
5663
1998
3089
1091
19
33
69
36
17
3695
5025
110
9809
7294
306
4954
376
2704
25
41
30
19
11807
88
9513
602
26101
19
20
1376
1226
2118
14342
1289
5342
1163
2709
2172
17
9917
107
412
12
111
38
488
74
14688
3938
5246
21
51
8007
7576
14
36
47910
7684
364
7076
71
8462
40
24
26
116
22
63
27
25
42
657
55
25
615
16
70
82
8235
5412
50
68
26
12
61
2113
186
131
5098
18
17
25
27
1559
29
5931
13
17
18
13
217
16
19814
164
493
525
232
19
45
9970
35
18
4865
6551
69
5219
50
18
165
37
43
19
16
4289
4105
28
23
49
330
211
19229
17
21
101
136
13
6185
1428
6662
19
2523
23
6733
5287
38
7923
36
27
14
6232
65
5490
20
49
66
15
11533
120
69
11160
3672
54
99
5905
15
2421
3761
2889
25
10607
25
23
14
5859
41
17
20
6471
15
838
31
8551
27
20
932
19588
19
13
480
9727
57
25
917
77
22
6925
18
13
8189
30
68
145
18
6106
13193
271
138
96
5274
43
25
35
4625
3321
4745
10846
29
6992
61
15
6147
8512
28
4034
89
112
6278
1961
21
4389
22
6587
2770
3669
119
27
13
53
12120
4464
1083
273
20
231
8806
18
47
13
13037
15
78
25
33
4155
3301
605
1641
10340
656
2884
21
3836
19639
146
28
1554
54
10747
19
2194
30
485
12
144
17
1232
17
1472
12
58
16
3185
31
4652
3445
100
3520
8886
34
16
445
33
6059
6316
5085
13265
4655
24
84
12704
38
1000
14576
15849
20
5308
35
13
1513
1073
8964
9896
15119
9049
11889
42
15657
49
530
20
61
4686
167
4433
3394
22
1681
66
15
20
16
2641
10598
785
431
1706
27
130
5124
5975
30
19
1700
2889
1870
11042
18818
19
564
2590
1009
32
8681
41
45
30
270
17
15
14
8686
21
1866
3855
98
43
1539
25
20
11836
89
2636
19
14649
9697
2185
44
23
3565
39391
11471
158
27
6698
37
40
58
515
2711
57
18
940
19
24
814
29
2781
174
15
35
1082
7769
19
12706
11003
4262
2316
8510
6881
50
284
17
3732
17
16033
29
716
8270
35
57
85
25
33
76
2927
936
51
2347
18
18413
25
53
15
3127
3641
7501
49
48
29
15
1269
34
18
15
1845
16
42
28
5168
245
85
40
9030
53
7416
28
80
17
32
4906
388
25
2923
25
548
248
3123
8011
13
33
14
4363
74
15
25
20
39
57
14
18
49
20
23
26
103
4787
12692
2374
7135
4359
16
735
15
32
100
13
67
4418
24
77
34
1344
508
2833
50
2729
30
43
1435
24
21
453
25
1419
84
6526
32
17
2385
34
387
20
1954
83
1284
59
112
465
19190
255
501
21
32
19
6187
50
12
3634
64
40
32
32
1297
309
107
34
15
15
2538
16
28
551
14
300
1078
424
57
85
1290
17
3929
101
23
6608
3416
219
20
27
35
7635
104
15
10843
7775
3562
17
20
1266
35
1269
28
15
135
1269
12187
12658
2058
1484
28
9879
22
22
41
7944
5726
8841
42
147
20
1503
3601
46
9402
7321
15
33
12830
790
1599
336
8561
12006
471
42
13
14
95
20
4934
9772
114
36
2253
39
21
181
1468
482
29
8290
2023
36
25
20
3274
40
17
659
5314
22151
18
22
103
2421
539
10345
32
609
2315
8555
32
36
13
19
15
120
8001
543
314
24
20
25
17
4956
21233
7725
28
132
607
16
179
28
1273
2052
16053
2653
18
838
6476
13
41
1903
2656
13533
930
35
24
108
6599
660
12
95
21
35
7521
1368
18
60
27
39
1781
41
35
48
32
6676
3536
40
15
22
24
47
762
43
20
59
4083
77
727
15214
29
53
1347
2018
30
497
15053
27
20
2813
1917
5765
19
26
14
22
7016
20
534
17
65
60
2603
1321
33
51587
4823
23
19
170
30
4135
44
21
47
25
46
29098
50
7439
18
17
51
15
14350
6208
34
82
37
15
15
7425
2549
5813
406
20
14
10742
1808
16559
4155
16
28
29
563
17
96
25
12
195
13
30
23
16
136
18
21
4219
55
28
28
18
19
45
525
115
6906
29
24
21
27
79
25
164
15894
35
1120
8198
6813
1152
61
5338
16
32
1536
50
24
1679
159
5619
3246
63
7822
165
9343
23
15
6622
25076
2072
2131
11170
24
244
303
19
15
1171
34
3572
5312
2961
24
4699
53
49
79
56
16
132
750
41
3037
40
49
27
21
13
504
29
246
2275
20443
64
24
33
13
40
5546
1205
364
369
21
2741
19
40
37
7518
20
118
61
40
28
12
16
34
48
28
24
2987
21
1290
23
2293
5188
25
17
24
19
72
17
39
9227
53
19
23
169
14
5598
96
502
14
563
6901
456
27
17390
4255
4851
563
6052
2002
237
16
21
3212
2619
6351
6379
5104
59
23
54
121
67
27
33
68
2634
1692
2266
1602
19
15
6247
33
29
5438
19
50
54
12
1073
40
10754
39
86
160
16
1182
626
18
22
1043
34
682
43
145
130
4236
3250
892
22
36
3977
618
1244
892
65
124
1113
13
23229
44
22
23
11113
7428
269
35
54
39
13
3324
36
20
1723
9653
3795
33
75
17
18
5972
12
85
17
402
18
112
461
5253
42
3837
130
906
29
117
2816
94
12
1915
1123
36
1784
34
3583
593
26
310
17
12646
19
4571
28
16309
144
142
10505
766
3615
2396
14
48
30
361
693
16
3367
29
1841
4934
8313
39
105
19
2447
19
19536
63
4457
5851
13329
635
21
17
4793
39
36
12
18900
17
10925
13313
17
22
834
22
22
1270
2318
21
96
49
41
352
24
138
9234
7897
19
1626
6573
360
20
1503
3829
65
3544
91
68
17
335
13
35
3375
1102
1188
23
156
3558
28539
3503
19
14
9369
36
30
34
5285
1306
65
3941
9208
83
18
18829
182
15
80
121
2498
2337
1018
13
1424
29
14975
12605
25
21
24
12
23
1034
42
188
2827
3036
17
3253
4592
2836
17
2392
1425
13
407
1933
31
8432
5320
41
28
23
39
1130
419
24
19
30
24
12
6973
38
18
15
7728
6642
3565
3639
19
9406
42
9337
20
8572
24
6204
1167
5154
32
16
23
5211
1195
3995
27
16898
437
7672
19
3071
17
43
1916
17
17
7106
56
1977
8855
67
31
39
40
8879
13029
3502
37
19
4197
31676
39
36
6360
19
15
252
79
16
2327
24
32
1158
81
4283
82
12
6439
28
17982
24
60
24
15036
41
34
2172
34
4572
15
55
19
393
2526
18
4457
3966
4717
2246
13
189
35
38
16
2363
2554
10748
1704
941
4461
19247
1484
1546
5455
57
507
32
5096
5464
11039
12
30
230
1576
627
32
12
19
17
123
35
2821
3392
31
19
29
15
39
16499
21
5377
6615
4980
286
4625
25
8780
9790
19
16
113
22
19
19
253
4603
58
21
3436
47675
12161
19
3304
15
19
374
23
20
79
20
38
6747
14
20
26
4338
371
16866
35
116
324
23
7028
40
41
19643
3485
199
16
41
17279
3175
782
69
3357
12241
12
12623
16
50
16
28
43
2945
23
19
32
2376
21
2495
48
232
24
14
2386
1683
13
4830
3279
6937
3846
22
32
465
10357
7000
35
40
49
559
35
194
29
4437
2479
31
24
9577
25
484
33
37
13238
2406
11284
29
43
2294
31
2787
23
21
23
18
6036
15
26
1697
2106
10610
40
19
684
4944
21
9779
34
16203
17
1742
21
65
1538
32
17
4756
27
2335
4299
2507
9384
24
1472
987
2815
5756
6217
27
21
3651
2907
5395
8331
25
7184
1077
18
74
13
20
25
16
61
19
1054
1455
30
31
28
35
15
19
704
14
26
12
1816
11978
1616
36
78
32
15525
50
2242
11900
14
8800
37
31
36
63
134
2786
8638
21
199
23
2325
1125
16
53
14
123
5170
21
30
15
3303
34
301
11310
23
979
5406
15
8927
24
23
38
15529
368
24
2072
14
21
45
106
1744
7517
449
849
574
6696
101
67
5610
51
22
19
110
29
15
49
22
2993
16
506
15
25
18
99
913
33
3755
1862
12788
73
64
3053
43
39
7430
187
5517
14
3840
13
30
31
6832
7193
42
1268
1782
16
1206
23
8133
107
2392
689
31
26
10385
22
41
5952
2387
189
4735
1050
7621
17
3634
36
36
28
34
31
8310
1672
280
127
1278
7755
38
21
1211
6873
2663
19
19
16
940
18
149
21
14
24
61
540
916
911
1259
44
40
1103
14779
47
7938
24
17
2152
2383
14
346
28
4121
20
14
26
10343
24
24
44
23
36
971
141
2390
14
18
94
25
1311
12
29
8505
23
17
2060
2852
1223
9734
2807
670
8876
194
35
2999
39
142
22
15
12
51
1698
18
2685
1923
1081
96
29
33
2671
18
26845
3313
547
14
201
22
18
26
30
49
44
3615
1245
736
17
15
33
21
30
145
22
17
82
7438
92
26
16
16
43
50
5104
125
31
19
48
17
34
28
23
31
168
55
41
1427
98
32926
8529
95
26
2308
244
83
24
13
4860
7577
19
26
8433
3816
24
89
54
3432
462
73
21
14
36
5808
14
4419
24
16
5908
3082
33
3363
18
4631
20
1130
1415
49
931
466
3827
8440
131
802
2259
24
1312
40
17
1015
7085
84
4192
21
6900
6184
26
292
1363
727
16
9911
4817
226
7551
966
19
266
15
3842
1246
13
37
75
14
8877
113
79
6612
40
1134
31
1768
52
1872
27
32
15
665
19
29
18
5543
25
2567
13
1576
1931
11061
2361
2552
4404
11362
1632
50
12
16730
28
24
18
28
21
191
19
10462
3167
7139
9589
19
19
124
4233
124
3827
4368
6860
677
12
181
484
25
51
47
22
23
22081
18
37
162
10947
180
3769
29
56
105
13009
11908
24
19570
5671
76
1110
4719
12660
3276
5640
57
4946
18
12
5856
1645
1346
10997
861
26
20
9435
2809
2444
64
6496
7364
5802
16
1114
1867
52
11310
5132
38
63
17
43
39
4587
37
27
15
2511
31
10251
31
30
54
18
26
35
18
244
19
588
15
126
265
18114
19
20181
17
30
242
183
3067
16
21
21
23678
79
72
15
36
16
99
29
9593
184
8345
17794
3464
261
10475
36
17
28
16
5130
5202
36
14
2745
61
18
33
58
58
17
54
6315
26
23
18
2018
22
4063
1939
152
17
703
218
4124
13
304
7866
18
12207
28
4269
4164
462
27
13156
65
1115
26
27
144
3471
1474
858
1440
6384
31
2121
25
26
5645
15320
13357
42
24
13453
4420
3861
17
27
27
17
1498
499
35
4666
2196
12020
20
274
156
42
43
154
159
4970
40
18
18663
4799
24
26
3685
23
14
107
39
47
20
46
113
166
66
24
885
53
11962
10207
1601
35
4105
29
2206
12
3474
5452
25
22
2070
26
32
17
582
41
322
71
436
31
618
71
15
523
129
291
4088
38
1374
14897
6499
26
18
33
32
21
20
3483
17307
22506
20
23
17
13
17
71
847
1276
90
2094
16
1173
132
44
36
15
82
59
127
47
1489
27
36
19648
12
1179
44
2199
19
1461
2776
701
16
4752
4844
20
51
109
1357
21
16
19
255
26
93
57
22
90
22
3647
473
27
44
11369
28
36
2875
493
7402
14
51
2789
22
1321
3587
770
75
3492
156
1725
883
5520
19599
22
12934
565
2703
1515
1338
33
15
833
818
4776
64
31
25
52
9760
22423
86
56
31
1334
16
19
20
19627
532
30310
22
21
41
1660
14
33
5886
18
233
22
444
282
43
3463
150
27
21
50
7747
1113
13
8906
134
4065
138
28
16
53
25
749
658
3874
28
56
1829
41
27
17
16
21
32
627
79
1738
5306
532
25
38
18
1114
3743
6063
6686
565
7680
112
25
31
16409
44
17
18
369
12
928
4525
351
290
17
413
1603
3602
12
21
16754
1424
140
1942
13
5831
2884
78
24
356
12579
7878
3693
33
26
96
16
3793
2402
271
26
14
35
1073
342
46
79
20
106
24
172
20342
5814
3127
6557
4448
213
13
41
21
1416
20
533
62
19
89
22
36
32
206
6093
1034
13
34
29
906
1168
874
6483
4087
213
19
36
20
31
7737
17
23
25
2261
26082
1276
118
11737
30
21
413
11716
68
68
1220
24
1065
18
155
3021
66
3559
18240
15
7791
742
21
8202
21
27
1877
975
5650
32
20
20
35
29
23
52
14894
23
6179
1102
15031
7115
23
14
5425
5433
19
1505
12
19
8001
344
12
8824
20
1355
75
18
14
30420
23
18
71
19
18
22
44
101
3677
726
40
100
934
21
39
4953
13284
36
15579
35
4113
23
5460
30
33898
19
21
32
3204
299
21
1739
140
46
16
1027
24
1370
9033
18
134
882
21
82
37
941
41
14
17768
31
7195
188
72
31
1067
25
37
468
26
11072
2023
12
13900
61
25
1059
39
27
18532
13
63
153
72
14
11765
5072
1650
57
31
356
3724
13394
891
3033
29
31
387
7678
58
3951
25
1114
84
15
16
16
281
97
76
7031
20
3759
2297
25
2844
44
16
26
23
65
36
3524
32
14800
8997
1665
2647
15
2943
892
13
3604
43
34
70
56
92
348
21
14
23
26
25
32
364
18
28
3583
19
8572
42
2617
1000
26420
20
20758
44
18
18
2571
1981
62
680
6203
181
25
1348
1384
39
17
108
1518
1355
21
82
17693
28
52
18
6402
20
137
16
102
10912
928
1393
12
17
13
17
801
50
16
221
33
4251
52
23
2559
14
22
30092
36
13972
10151
1529
41
1898
2564
7767
32
25
15
29
22
2120
868
12343
4005
14250
20
6449
101
33
6677
21
12940
60
18
62
31
207
70
680
1826
19272
23
101
2619
21
599
3295
58
44
1283
14
1817
27
43
4317
51
1627
5315
6692
7953
17
1254
2606
84
6949
23
25
20
2123
364
107
17
31
2873
12
12
1360
12
26
951
27
27
48
16
87
878
31
94
4983
94
249
11681
5695
32
19
1024
44
688
15
24
44
11786
240
1394
16322
21
68182
20
19868
9173
238
31
5664
160
41
24
707
17239
16459
17
34
744
15070
4953
17
52
281
2931
3884
68
505
2261
80
38
20
3485
18
8545
9870
11625
1485
19
565
1199
6908
3749
5875
14
2651
57
16
36
34
22
14
3079
7004
27
17
900
8504
417
6041
18
33
14
34
14105
441
1327
5843
31
114
32
26
16
15267
28
3071
13
17
41
13
204
4799
3719
24
6732
101
7890
31
17
9836
21
123
21
3996
17
23731
44
16
50
391
22
21
20
19
51
358
3122
2746
7546
37
1475
20
17
17
15
28
38
43
5404
13
5024
46
23
4166
3012
35
49
166
43
10492
34
83
3097
17422
875
15562
43
1878
74
974
418
21
967
38
831
72
28
1842
18
405
9589
4512
2856
3501
3955
702
43
8818
6256
19
70
18772
29
35
16
34
6817
29
41
1262
12654
71
6901
2498
12
28
2118
36
26
17
12123
66
6674
46
42
1731
40
4412
15
16
33
24
160
20882
2140
3567
495
1955
36
1884
26
840
56
154
52
97
27
1306
17
34
50
14
289
38
19
56
20
185
49
18
24
12055
4078
28
12
3424
161
586
8153
5697
11642
113
3608
4313
21
40
12
23
328
10340
2859
23
56
19
49
31
14
1513
18
17
51
3374
1558
229
983
18
25
6994
2334
55
309
93
7367
2791
243
14
143
31
3265
14
3170
18
8753
43
2522
20
22
32
14
90
16
25
823
3373
945
124
3038
35
14
13
49
241
135
16
130
194
19
879
6256
20
16
6186
1064
155
2447
15
15
25
42
1761
2384
180
31
235
33
18
59
6074
21
11973
284
13
2179
19
468
23
972
15
898
103
4347
1311
471
488
19
2578
4313
7491
17
14
17
17
9011
608
31
24
20
33
94
551
2261
1359
5791
418
1189
18
175
42
13802
21193
51
25
28
48
2948
20
30
393
17
22
57
27
10828
14
729
16
6662
15
844
15
36
38
902
7425
39
13
1080
5642
3378
1172
19
23
24
14
15
15
64
10802
15
1139
6760
23
555
8052
21073
75
14
20
36
5211
4640
67
72
38
8094
375
36
2028
27
6129
3986
16
4530
41
82
4659
1606
25
21
18
19
2970
521
16
1532
1923
68
29
1238
20414
13
5010
911
15
50
24
18
35
15394
17
20
15
3208
53
4950
2171
2009
20
15
129
226
20862
4129
1572
19
72
212
16
901
1801
99
630
35
2099
5091
8265
339
124
4345
12289
918
14
7226
33
1005
18
110
2621
28
37
63
2987
25
30
8252
2237
17290
39
204
45
18
3236
462
84
22
18
1734
33
5908
10224
33
618
46
140
23
6291
1908
18
16
39
18
55
87
1073
13
13
14
414
75
20
29
16
3363
16336
18
223
2368
18
41
22
27
19178
16
930
502
146
17
12
21
1979
30
12
16826
1707
12
2906
5220
100
30
26
13
30
6087
28
1076
168
8155
45
24
633
1087
73
6085
31
72
33
145
14
16
24
1698
294
32
20
5167
48
16
61
53
441
18
3933
3454
37
14
2619
61
22
34
5106
45
57
39
1185
14
25
46
7419
42
18
1866
474
40
23
79
3161
10687
5211
80
7205
11288
13
342
2214
49
13
876
801
2022
31
1025
13696
19
155
902
43
2471
15
12229
11153
3549
18
1715
67
95
23
1489
4841
28
3694
78
205
45
29
206
21
13
35
889
3186
68
59
10768
3006
41
65
5863
2866
5796
1532
18
49
26
208
27
25
18
26
70
198
23
1352
1887
4162
1247
41
4832
26
6029
22
98
19895
32
32
81
2067
192
40
56
34
1861
1603
12876
16
2535
26
16
3512
14169
10547
26
13
14582
737
625
15
14
707
907
9481
60
11054
325
746
40
49
129
72
183
4183
2011
42
22
15
14139
5646
2576
23
5800
38
14
30
454
1379
25
19
4245
18
22
1485
13
11152
2821
29
91
4392
2811
811
133
28
775
13
1104
1755
95
19
13
3231
117
4108
18
1247
16
1381
1692
510
27
23
346
17
440
53
63
205
650
992
1181
46
17
12
3635
2191
35
1558
42961
60
17914
18
18
16
42
458
94
3625
30
23
43
1207
14
6763
56
9199
467
134
43
7218
197
1420
23
12
33719
201
2171
45
244
1265
5429
12
10019
579
16
22
42
304
1191
21
64
70
28
34
2261
14
32
11310
26
23
6026
3523
45
2104
184
37
18
26
2196
2928
4955
22
17
8965
92
47
484
79
784
140
22
1345
260
41
78
45
23
4671
52
34841
36
21
282
5430
616
6105
34
616
5283
3797
7339
180
10013
14
34
28
745
430
43
3384
9586
1321
4688
47
29
3372
99
27
3605
29
50
25
17
33
73
22
1021
2251
1309
17
1332
3641
282
5406
50
21
124
15
22
3750
10467
8439
7407
306
2058
19
284
36
37
341
3086
2712
3562
22
14
14612
2164
33
7775
45
32
61
49
3755
4400
2564
8361
1185
20
4729
63
785
14768
111
15
126
357
13
4559
9605
22
61
12547
61
19
15295
10007
240
8328
49
5595
22
3138
5373
7171
20
45
973
17
69
11683
19
20
531
2988
19
29
10677
35
63
223
37
13
1124
604
340
2895
352
25
34284
16
32
20
7492
22726
1552
3887
26
2833
3749
53
5489
20
1841
2504
3146
1569
27
135
15
21
2494
15
3932
532
40
1077
2809
8134
39
1497
52
7441
91
379
32
19
1835
81
5722
1454
23
1718
12859
6333
37
103
7898
905
1067
20
5987
1612
13
693
48
93
18
4170
5946
25
1588
42
939
45
7917
120
1531
2086
19
12833
25
8995
52
193
21
872
776
2371
15
2039
2636
491
19740
38
5489
6660
14507
31299
26
26
407
5804
90
39
7034
25
18
24
14
21
19
5463
14
91
4287
10016
23
576
45
3231
13
7393
23
142
11363
50
19671
487
32
35
3050
3780
23
4539
30
36
218
28
101
10199
3104
4452
19
28
25
6922
31216
31
78
11603
35
101
711
399
65
13151
22678
15
43
47
574
61
425
27
4265
38
15209
209
49
5213
28
4026
4890
32
19
5554
46
50
18
21
18
361
20
1879
29
15
22
85
72
36
31
147
13
49
28
2642
607
22
33
26
2571
8317
2088
116
23
31
13184
41
50
14
19
23
18
573
19797
3873
619
19
23
1343
21
13
42
317
22
132
17
35
52
80
12
518
5214
1481
11621
4215
18
424
23
2447
33
3491
14
2434
914
25
4486
1087
148
15
3241
1460
7764
1106
96
12
12
16190
43
39
17
10056
2161
24
1303
73
13
25
119
122
6135
80
22
49
13
1338
13160
29
17
17
120
4332
8373
17
69
658
12895
380
4504
253
24
592
44
18
47
11361
7458
858
16717
69
1698
2834
12
19
19
16366
14
5833
23
1010
13
54
20327
7100
55
1200
18
7603
2604
21
20
24
52
18
361
10537
310
17
311
32488
8351
9743
17
17
2079
24
1488
29
17
15574
8819
23
16777
27
3002
563
35
66
1872
10651
3113
40
38
3425
38
28
1536
7676
3220
757
11888
6584
3478
54
397
199
19
40
67
1091
13
191
32
96
60
26
25
9310
86
2436
23
4087
661
26
23
5925
23
468
717
16
771
14825
19
21
30
18463
21
3163
8802
16
17
1908
38
58
26
15
6613
25
2075
22
10230
1664
519
1240
81
4457
12
52
18
2560
15
16
48
6252
51
72
61
5760
12320
3386
3575
157
20
24047
21438
50
7112
10258
193
27
5331
2415
5598
15
213
18
9162
24
31
16
1236
11056
34
329
14
4498
117
614
13
21
26
33
9672
47
2208
5937
764
55
2096
2841
13706
18
24
10103
26
216
716
33
3532
37
761
22924
32
4026
20
26
90
208
14
30
39
20
1480
22
14
1522
1920
2112
35
23
131
28
27
88
147
19
11902
58
118
40
32
18
15
186
937
22
16
8508
18748
21
16
12069
44
17
5118
810
34
16
19
27
9265
23
5029
79
4902
3820
52
122
25
20
36
87
16
269
52
5692
2533
27
2697
706
458
30
3750
11638
14
36
31
15
830
18
79
26
8531
821
18021
2455
8418
15
842
3419
25
33
35
32
29
23
16
16
4442
15
16
28
15
66
9092
6964
238
46
174
28
25
5109
4560
21
5889
1028
3204
12587
3025
562
227
1262
45
43
7788
1710
23200
30
9702
17
1601
349
81
5394
14
1450
37
30
58
91
1711
50
17
17758
7808
14
39
14
57
256
200
69
37
32
35
3368
46
16
20
374
28
3813
15
22
9621
38
2540
17
17352
72
37
28
2483
105
11958
14
19
16130
3430
14
37
31
44
65
743
522
27
27
4153
43
58
989
28
38
16390
65
28
6616
18
8193
3831
20
4169
49
4451
32
1477
39
19
1398
99
66
14
3827
22
13084
16
27
74
24
4606
28
27
22
19686
4445
48
26
45
839
3181
1056
1158
1917
37773
13
37
68
292
2295
6441
4226
832
80
536
16
28
1887
3400
31
6610
193
276
4490
22
23
527
22339
544
6935
23
2986
42
4574
99
20
3438
143
22
33
5231
10008
97
1438
37
463
13
5870
13
17
15
2485
712
3404
115
11196
48
435
8622
3064
14
16
19
625
30
5327
17
1442
41
13616
37736
122
1935
4073
1567
27
20
14
27216
31
1710
114
13
8464
8662
48
23
15
914
1921
15429
14
21
26
16
64
71
210
23
4174
15
1486
19
139
15
6336
4116
422
38
1716
212
27
4150
6892
4931
81
19
148
50
17
13
1224
29
21
17
746
4174
522
17
23
7669
10070
1881
68
3488
1078
12
5547
27
10112
29
2238
27
21
99
1581
1040
23
14
2662
17
3064
2290
506
24
18
19
70
13265
95
581
3013
24
20
38
85
14
14
4903
2605
2416
73
13
14480
46
21
16
12
24
52
19
929
3075
13
12
20
21
308
19
32
3232
59
22
25
15
28
16
27
19
4747
20
693
5923
13215
9668
11722
17782
8630
19
46
35
41
550
31
2349
1928
176
18
17
3669
2218
41
391
5203
20
32
52
15426
16
42
38
16
2992
3214
21
8845
5764
58
15
25
14
15
36
1476
15216
17
16
15
943
271
4233
35
55
11425
23
32
28
10516
5618
21
8266
6265
24
650
14
5257
21
1161
22863
75
33
3058
14876
46
32
6266
3571
1081
2171
27
32
1309
13
120
70
16577
108
20288
23
22
1599
26
370
5733
49
12
286
17
6547
1013
23
24
5359
22556
28
15689
8342
1368
79
26
1677
1922
17
152
6556
50
14
4166
35
5153
17338
1057
22
1160
11591
53
18
17
3869
3285
1477
4479
208
6509
19
17
15
954
17
20
5188
16
15840
1944
13
48779
19
156
29
720
17
20
14
64
5784
14600
5051
2749
92
378
908
319
17
4169
14
16400
19
4038
103
8450
26
110
130
26
79
341
11643
1402
1925
17354
386
30053
1178
395
39
36
164
183
