pc_75_day_N-1
36
29
14
8474
19
4614
31
2940
8215
1714
23
3413
17
21
290
27
13
16
246
7705
20
8356
32
1896
25
666
3397
1918
17
14
20
4621
4768
16
3250
27
1891
13694
1455
244
44
73
49
8816
64
15
2002
1137
166
120
4841
46
20
14
98
2866
14
5000
341
3521
3124
155
6183
30
1517
18
14646
59
919
1692
9932
79
1396
30
19
707
4714
723
13
2798
31
252
82
18
20556
561
27
3582
3883
1184
6315
10188
24
878
1198
9222
538
23
8192
35
15
4503
53
1397
8349
15
1308
25
23
78
35
15
32
21
2009
35
30
13
35
19596
922
28
64
4454
109
2297
19
16
13
72
21
3204
23
33
2713
167
19
55
351
5730
70
20
25
41627
24
28
18
3235
80
19
809
23
20
12
28
2349
14
19
2123
12
3006
16
812
715
708
12156
16
32
87
77
1229
1869
61
2060
18953
55
41
4110
20
4415
124
50
8356
1798
4241
624
1616
617
13
73
564
3664
15
5194
23
1234
45
3429
107
37
209
67
24
84
1146
696
26
1517
4605
15
74
16
3500
8726
223
563
4988
102
2094
19071
74
345
19
59
15158
22
6064
491
19
1010
19
101
45
1298
39
3837
1494
415
16
16
14
53
1910
179
60
25
594
266
38
20
2572
22
170
11479
18
15
867
23
22
262
10151
2827
3951
254
19
37
46
52
201
49
20
17
26
1780
20
35
69
34
2248
29
3652
17
1983
32
1181
39
18
5956
24
92
67
963
22
1148
17
372
29
327
105
590
56
80
22
39
3685
142
248
22
30
20
164
25
4230
13
32
10350
73
28
19
64
21
2359
1282
18
15
22
16
102
23
6545
46
3430
1500
592
34
6879
19
1849
1331
33
44
2352
27
16
23
20
58
19
1346
42
56
1261
20
70
15
24
21
645
3915
14
24
810
3539
27
261
33
4303
8910
20
3537
7056
16
1100
15
19
125
13
69
32
29
20
34
17
21
19
1918
68
66
59
64
32
2926
2557
5294
246
21
45
25
23
545
137
15
20
29
1019
37
1341
127
2369
12891
36
3121
20
31
20
5555
112
12
21
1106
15
85
121
255
39
506
34
15
14
6695
656
28
6473
14
508
4366
337
59
54
5798
17
7409
6508
32
21
1210
162
46
37
33
26
135
15
4781
14
4200
4520
8569
3725
24
776
260
15
7075
102
5751
2993
7057
21
21029
8745
19
22
436
242
70
125
1645
16
19
2331
349
951
5003
46
15
60
17443
1734
46
67
32
6390
155
23
13
14
4416
20
618
26
4426
17
2423
37
5640
106
934
2752
20
42
2203
27
3497
32
2810
649
15
115
374
715
29
22
16
741
46
2710
31
15
36
16244
28
15
13
18
32
1045
1331
85
990
16
4024
25
117
1092
12286
29
2429
22
164
9118
1173
28
1392
632
12950
10149
18
73
12178
13
49
23
1526
1788
20391
39
338
1180
47
47
12
39
19
6258
25
779
18
64
31
149
1131
2245
35
6500
150
3126
611
129
15
22
19
125
1985
48
20
50
419
17
8651
43
29
136
847
119
55
68
50
6665
20
3992
38
28
13
22
14
14
3010
21
2090
18
24
2396
2832
878
33
3740
262
23
19
20
1409
3903
3506
18
43
24
6124
3670
1155
20
19
17
1449
21
34
45
4485
20
37
15
81
492
19
6055
2868
19
14
770
48
9892
126
16
20
29
401
2016
294
27
12
17
13
28
7538
2444
2085
19
21
751
61
28
16
16
19
19
1099
2521
426
15183
24
24
27
84
1498
1904
14
28
5597
317
7471
872
663
124
21
16
19
49
11616
29
2649
31
1190
42
28
68
4109
661
125
1064
7751
7444
242
948
29
574
59
19
15
67
314
62
2347
39
24
22
42
1463
88
54
18
34
5564
21
418
61
1335
1704
21
13
1322
29
35
78
5594
3950
24
886
13
22
6626
12091
2799
173
1538
2528
4534
1455
67
28
347
3092
1457
1114
7151
12
18
30
143
22
39
21
35
10547
569
16
24
25
16
89
19
50
17
2275
19
2716
18
30
46
15
1051
33
5169
14
50
6965
1406
33
17885
5604
57
2620
4467
44
71
15
3049
43
230
3425
993
7306
22
20
18
9325
17
18
38
123
2309
29
977
12835
28
15
21
2924
14
35
71
3400
167
12
216
35
98
477
114
2900
16
1538
734
15
32
49
32
20
42
63
29
9577
23
2331
45
20
1011
5306
6147
93
27
152
2166
13
16463
33
115
21
305
5835
113
408
5166
31
13
27
47
20
67
5352
5391
63
75
17
18
227
12
22
17
2859
558
31
237
3985
135
2414
86
33
39
28
394
33
12
656
1979
31
2258
45
151
401
41
7147
21
3072
107
2108
211
7456
49
17
68
33
22
65
14
46
26
19
823
17
12246
61
7340
7406
2292
19
33
19
109
20
11656
94
11807
24
53
6028
312
550
808
726
22
12
507
17
152
14
17
22
50
2846
25
72
217
21
74
74
67
51
25
1577
3784
39
19
6556
6496
600
20
4153
1340
557
423
83
39
17
476
13
4060
7322
54
133
21
32
254
6400
7105
22
34
33
5979
37
8849
3941
4038
28
3289
3347
3390
1177
172
28
17
102
55
157
174
694
13
149
20
17
33
26
20
22
12
28
719
25
2458
2815
4526
22
1104
24
591
18
47
1355
13
6359
1852
31
57
184
39
507
30
25
60
127
23
3767
30
16
12
52
23332
15
60
3294
625
16
12122
1708
10205
54
27
20
787
18
23
54
13249
32
16
24
7636
688
2323
26
4082
403
115
425
565
21
2648
2261
13
17
2827
19300
52
4547
308
4416
25
7181
1688
2798
2575
1984
19
575
5965
40
37
9553
4038
15
2482
2606
16
624
24
3056
130
441
43
57
12
5380
81
10070
27
680
96
514
42
53
825
33
32
2053
17
19
28
1912
18
22
3648
95
40
13
115
31
63
18
2183
230
94
3356
4612
886
8267
2319
332
4393
76
41
38
29
41
19421
12
373
43
36
2858
50
12
20
129
1619
3301
5476
160
36
24
29
15
29
548
151
4829
22
598
762
3431
25
5131
77
3491
16
222
114
89
19
201
122
3959
6299
1420
18138
28
19
9445
15
1494
199
17
25934
674
15
39
2486
14
57
26
36
41
14
35
33
7921
20
2540
42
2426
777
39
247
1634
77
16532
990
35
258
23
186
12
7034
27
65
16
20
36
102
23
22
32
3292
3495
259
78
334
20
14
29
2778
13
3799
403
4136
9946
22
4471
14
31
2488
3246
44
26
16
207
23
40
681
30
26
3251
5860
1194
11421
119
22
4718
81
13515
3527
44
1559
1530
751
16
21
23
18
16306
15
57
1743
5213
3969
2785
20
1182
13391
21
1380
22
6037
1310
1311
36
54
39
19
17
2558
58
134
24
823
3022
16
2381
440
135
47
917
28
20
34
51
5860
8165
746
1291
1165
20
24
13
20
25
448
20
110
5386
4983
24
40
32
7074
15
16
28
14
81
12
314
53
4746
29
39
7744
1131
4350
28
6310
14
58
3996
57
22
130
53
2968
889
25
72
23
28
316
1677
54
14
1405
2219
2305
24
16
1788
7216
7633
850
30
663
1782
15
40
37
121
3540
396
9109
33
18
14
68
45
623
1507
36
30954
5500
58
28
83
16463
3334
32
97
19
84
31
16
2525
22
40
9129
42
16
37
877
25
1819
29
433
13691
19
35
368
99
30
76
183
41
2531
14
27
13
21
34
1683
35
59
393
69
17
113
56
2750
117
201
15
32
29
268
5165
855
19
479
970
5922
37
7208
17
6160
199
36
4663
1942
41
6906
879
304
4124
3461
5629
38
22
22
46
49
5727
21
15
1591
19
364
2784
1360
28
125
4483
27
190
787
45
24
623
5023
68
37
2778
1070
27
992
14
135
34
715
20
14
26
15
236
21
46
19
2087
6594
2689
126
14
15
24
25
29
12
26
38
13
18
83
3187
27
656
3780
586
16
307
104
4161
67
762
259
15
12
3206
796
18
5401
2465
218
460
1802
1680
4781
18
1693
176
158
14
2274
22
21
21
39
8674
23
937
291
23
19
36
33
252
3217
70
22
3944
5030
1399
85
5224
4170
20
57
334
29
78
22
15
15
17
42
28
23
17
24
2614
675
5991
1180
90
6829
4395
2951
10677
3695
31
30
13
68
6169
16
179
131
5000
24
278
20
2334
367
127
47
17
36
5449
14
80
15
16
20
73
33
58
57
18
1372
2522
160
85
28
26
3990
59
77
57
50
5674
405
22
17
8969
30
85
5366
26
9629
6264
21
1329
2097
36
28
634
3170
171
3535
25
16
4134
15
4027
51
13
58
26
14
79
81
11230
277
230
34
626
1529
1407
1534
926
40
15
138
920
2579
21
61
18
81
14
449
98
37
60
12200
5602
22
1232
48
12
17429
17
17
25
32
21
2759
21
805
118
32
1577
157
19
1027
1202
556
12228
1432
52
71
12
257
2245
25
98
19
22
15
1017
21
6747
239
1910
32
17
30
1287
45
450
2145
67
623
43
20
459
22
6841
29
134
30
119
18
12
4586
48
31
4881
463
18
20
213
16
2657
160
2652
1028
5820
16
9632
2741
34
64
82
22
15
17
28
73
8937
1002
28
15
694
21
4797
20
38
28
22
11089
28
18
131
19
82
15
45
65
19
25
2741
23
40
15820
134
186
76
515
35
6646
3186
4319
15
44
16
74
4748
9309
26
29
54
3384
6071
1511
40
201
22
60
21
15
35
14
137
54
18
63
3237
27
1784
21
2210
1697
31
21
193
44
47
3734
33
94
3321
34
1720
13
2566
167
18
1885
31
3050
35
45
23
51
1308
41
3732
46
207
11641
1060
91
1321
11230
69
3582
18
18
1074
17193
173
51
18
1499
53
818
17
98
37
17
1036
50
48
2192
3550
10088
20
45
129
44
45
244
3548
2761
35
18
3081
7824
24
28
5822
1340
140
41
10113
43
3166
42
174
15724
4501
36
52
1105
4531
3066
61
24
28
466
6997
12
3415
18
22
22
12304
26
32
17
12932
38
8432
61
5565
31
115
8555
20
27
28
1090
4109
101
32
26
95
190
2901
34
7935
22
19
7427
1738
1617
28
46
17
13
19
2894
15
25
22
144
16
22
453
39
37
14
49
159
64
5610
1323
5350
36
2896
12
1602
574
2485
19
32
2215
17065
21
29
21
18
29
3727
2164
21
16
19
36
26
32
45
218
13
22
2621
3736
53
1004
1191
30
1440
28
24
19
14
346
36
19
1628
357
1958
172
886
3381
30
28
7583
6745
21
50
2905
546
2116
127
19
19
25
45
1295
41
32
43
64
1912
9895
34
86
32
101
16
19
3156
2839
556
25
2309
16
383
1620
14
4205
8792
19
1912
42
467
37
176
53
158
760
20
68
5964
17
237
851
165
4622
22
175
87
14
53
65
30
1811
8399
2918
2420
31
473
19
16
21
41
2441
460
1197
1395
27
23
51
18
36
3718
5105
1354
1005
2798
26
442
25
2852
46
17
14
425
12
1704
46
283
89
17
6527
697
121
12
2088
1442
32
104
185
13
203
372
108
24
22
1990
2580
718
3848
81
34
16
2634
42
73
26
14
262
25
249
3397
51
20
1800
17
296
158
2296
739
272
4581
1007
13
1027
1570
4557
26
7391
2731
69
305
19
3539
19
23
34
93
13
42
36
500
20
13
11017
34
205
19
68
4019
32
782
17
22
104
118
1331
223
1365
7490
19
25
10625
6624
29
76
137
2263
58
19
89
134
62
537
9643
1957
30
756
31
3373
196
20
6619
1120
23
33
18
259
18
24
4180
130
2855
436
402
46
33
3339
30
14
280
28
19
945
12
19
3204
48
12
3537
35
5059
42
22
15
36
46
10370
1148
19
22
2395
40
802
985
17
76
2419
1658
21
56
4718
1150
46
13335
81
39
2428
7529
26
2734
19
21
70
6231
21
1021
462
94
21
16
2138
24
204
9162
18
18676
967
16
98
399
888
3155
14
3274
50
34
160
226
22
377
25
215
126
26
32
3292
12
18
5599
19
6983
29
39
773
16
2739
1691
39
14
6971
160
5343
621
39
103
689
2167
41
23
82
31
421
1641
1772
27
26
138
214
15
16
89
1146
170
101
5226
870
5547
1537
1298
11471
18
22
683
32
30
32
24
1881
46
26
17
44
38
1586
5002
15
1756
233
10265
56
49
9513
178
4602
15
204
19
2468
40
28
58
6678
8158
21
1162
4865
115
38
16543
25
1520
26
33
18
1243
19
78
80
2081
2271
1999
971
26
3947
17
64
4303
46
659
1497
31
36
1505
18
1623
877
16
16
2274
5178
132
2614
12
15
13
17
12081
39
16
264
39
46
15
130
24
50
33
27
37
176
12743
335
19
3102
84
42
32
39
15
31
38
16689
23
20
25
10582
19
44
25
159
19
96
278
71
18
45
32
126
74
4068
1436
1287
23
9552
3935
46
109
24
463
23
42
14
32
22
66
3275
82
37
73
1488
1699
19
1380
455
46
5842
3514
99
14
371
2246
69
227
31
120
12
12
994
12
6156
20
559
110
5842
16
6256
78
21
4487
2208
18
17
34
39
6014
87
231
70
30
15
28
78
8055
1416
282
15751
21
3970
2471
19
4535
39
2120
737
106
42
43
824
873
5853
23
9115
2121
18926
2410
17
101
639
3201
57
113
48
4517
70
4839
15
22
32
2891
6282
5477
1609
4554
4764
64
92
10979
69
14
34
48
16
740
379
22
14
32
1278
29
15
32
42
16
9300
16
54
6473
50
69
92
18
42
37
2388
4344
18
1907
3691
1297
19
13
17
1994
13
119
6574
27
21
5250
69
6292
36
17
10154
21
22
21
8459
17
5423
1051
16
57
194
48
1998
17
19
1241
3312
6156
7938
63
415
55
21
13
24
15
28
37
42
34
13
702
34
190
101
524
21
3750
37
47
10999
41
23
47
51
189
4244
28
40
395
335
21
640
3857
34
14
7750
21
1482
37
134
891
14844
4743
191
499
597
23423
24
1653
393
112
32
89
124
16
24
6588
21
37
421
24
9526
51
22
12
24
19392
253
26
15
490
357
10348
54
25
209
203
7018
15
16
33
377
416
7938
19
235
1330
19
48
136
2292
195
144
163
40
11146
154
1933
17
43
27
14
2669
42
1192
1109
14
42
36
18
15
861
992
28
12
661
117
4835
609
20
2072
27
5859
64
21
64
12
23
918
915
1627
13
3921
26
6539
31
14
6629
18
55
1530
2681
134
507
22
75
25
16403
40
47
35
3293
5320
101
2674
14
47
21
37
58
2793
18
1281
48
319
62
23
24
14
17
201
36
34
67
47
142
31
31
14
14
343
127
10598
16
147
1075
44
109
7728
21
16
58
654
496
148
15
38
25
646
318
46
22
415
39
24
18
10995
126
21
1188
3658
13
1042
487
27
29
3169
18
142
4422
57
46
22
510
19
61
4014
35
90
14
18
1604
4183
124
45
26
385
27
131
92
28
14526
6687
2222
653
18
33
32
9055
58
16
16
19
24
3122
20
63
966
17
21
22
1889
4137
14
35
16
2738
63
404
19
39
169
244
6587
44
13
782
25
5792
992
21
1334
39
14
15
15
35
105
27
68
23
24
1294
238
2685
26
13
19
38
6447
56
54
94
753
71
123
41
30
25
916
9984
2299
7122
241
12091
225
3970
26
21
650
5683
2423
1605
673
36
589
53
25
551
2300
13
949
29
15
73
19
56
6239
1996
17
203
22
18
4741
16
127
19
21
16
103
29
1192
263
24
3460
192
80
25
7866
22
3246
522
24
570
308
2234
47
28
1911
5785
463
17
29
31
371
6030
456
17
30
19
56
895
28
21
7970
1861
2747
39
715
95
18
2100
1289
342
31
30
285
33
4571
2942
46
1229
41
1466
24
41
2678
17
16
275
18
25
700
8125
13
13
14
50
33
18
27
32
4707
9220
18
44
2989
27
43
23
75
9040
33
156
29
352
298
12
22
11515
23
12
18489
31
12
39
22
1483
3303
21
13
31
30
19
3683
14
3477
31
18
2322
19
110
31
19
37
26
57
14
16
7401
8062
23
171
16
960
73
23
2097
70
6931
18
34
8582
32
14
63
64
23
104
2109
38
22
45
222
14
1159
18
31
3529
18
56
324
31
20
17
11386
11961
17
517
42
13637
28
203
1434
49
13
25
22
50
88
231
2137
21
206
3133
43
15
15
6731
1803
39
15
24
32
159
29
2246
3670
17
20
188
173
45
48
3241
738
15
34
89
26
28
29
45
953
50
94
378
39
586
9959
18
3145
2333
63
48
41
2346
55
87
6039
24
2163
73
1995
25
30
2037
5465
20
21
4173
3633
32
31
2679
2054
33
106
710
34
7834
8533
1404
16
16588
35
15
92
9027
90
3063
13
5491
2078
63
15
14
31
3662
41
82
23
14083
2999
37
26
16
31
986
231
28
30
21
15
12980
572
695
23
50
218
14
4777
56
1345
8138
136
8388
2325
61
2956
13
1602
134
243
80
7359
4000
3159
17
28
632
13
5112
2195
65
14
13
4245
37
19075
14
52
1686
2211
9869
22
722
2228
20
15
123
25
1560
984
26
2238
2716
15
17
12
2416
2470
85
110
11395
52
1639
18
18
17
64
73
17
8951
10411
55
42
716
215
44
16
16
373
36
1540
23
25
3019
750
12
49
29
31
47
35
22688
23
12
18
30
20
17
3257
38
66
23
1967
115
28
43
2738
14
32
95
29
5967
2877
70
1036
3638
263
37
30
9168
3156
30
2995
634
17
12259
44
738
10942
120
917
17
14
3990
110
47
116
20
3300
144
93
9155
24
3553
23
3140
76
426
41
1130
279
2741
3344
16
17
13
34
30
689
32
14
19
17
1611
226
46
23
3042
13606
116
39
38
51
26
75
4658
1165
38
87
66
2223
18
563
169
20
9952
57
22
135
15
51
4420
122
70
53
58
3307
20
399
36
129
42
3536
23
1169
28
14
13118
52
23
27
43
3014
4672
6083
20
4681
4172
6113
70
4648
15
829
3347
552
18
16
500
6311
1108
27
86
3606
176
183
2743
17
5037
3972
146
838
20
7910
7027
3591
6876
1695
20
60
33
17
2090
3123
19
20
26
129
2818
28
3058
38
59
1122
1620
13
38
75
245
1481
38
25
3527
16
32
29
308
1077
100
899
15
18
464
42
27
21
1014
3239
23
9200
1045
69
15
20
1014
15
104
14
37
34
8046
3603
27
48
49
1147
23
80
34
19
2822
216
10025
695
46
516
729
17
25
9286
2236
419
22
22
9355
28
13
54
14
445
18
150
1314
25
44
633
1446
49
7856
474
7458
3404
18
4852
24
41
46
5183
22
89
14
1043
15
3949
7740
1697
650
4396
493
57
8885
5517
16
119
29
550
69
64
1537
25
25
21
5094
19
21
4591
14
5849
79
1199
20
4020
18
9335
13
2624
26
62
9126
5022
2805
209
32
21
116
68
27
2878
30
34
49
2420
25
6941
1021
317
19
4064
20
1051
8522
23
23
1400
32
7136
18
106
55
8645
10524
1376
248
45
618
1256
1826
29
43
22
6276
67
63
30
28
118
3738
34
1899
4981
1915
16
18
21
26
29
63
3616
32
15
1034
25
88
3859
31
715
13
13
14
8861
1072
83
2335
635
752
292
518
35
1638
30
2056
17
3755
21
19
21
11092
28
4321
490
7876
15
23
384
20
13
6004
49
22
73
17
28
21
1137
12
27
537
92
9704
1979
17
40
33
87
35
9258
29
81
43
1093
80
28
19
73
464
5189
13469
3912
237
12
12
10394
37
8084
22
53
28
3257
22
41
13
41
36
192
123
4563
26
18
13
184
21
21
16
17
47
739
6155
18
3258
17
1563
62
5772
514
135
1107
42
59
153
21
7771
907
3626
452
6388
2464
12
19
35
488
14
4372
327
1227
13
44
8312
6767
26
898
20
2218
1930
35
5433
6287
70
41
21
42
144
9448
3419
10927
132
767
17
20
27
11569
1320
59
17
2589
18
1019
5433
28
2631
424
4931
33
41
24222
29
4456
530
2530
71
22
5864
1086
480
3226
27
9402
2776
6555
19
71
88
212
29
26
13
244
32
33
233
26
22
12021
2445
6156
31
1929
1092
27
157
2315
24
2258
494
15
7486
7787
20
24
1581
3326
131
48
974
1966
42
43
39
1432
1903
15
17991
22
301
16
29
2492
33
58
5367
1382
12
59
18
380
15
16
272
1781
725
242
69
2855
48
2347
2558
6838
17
6700
3048
16
2454
9454
1454
30
3071
33
2228
17
635
3073
17737
50
73
80
1832
3359
35
18
14
78
148
2191
32
30
26
68
16
33
57
3342
50
403
16
15
23
18
38
22
4450
259
2886
2136
139
24
1641
2977
18
38
24
35
63
15
14
1440
7889
20
32
22
14
267
44
250
21
20
95
586
981
28
451
62
26682
38
218
41
672
645
15
4842
211
428
16
4797
6965
131
16
4024
44
17
61
474
38
16
16
30
57
32
1875
20
129
91
66
76
68
20
1658
183
17
2300
52
6318
41
180
3275
19
8156
24
17607
50
14
69
107
15
5226
18
341
64
14865
3178
806
1242
46
19
4059
23
34
29
35
611
1951
32
16
15
781
26
16
25
20
32
35
5155
180
3106
728
28
1777
48
56
20
4937
37
4683
96
128
19
188
1683
1535
5505
52
19
4962
129
3303
330
47
1590
95
771
14
41
2366
37
1695
17
202
158
58
4338
5619
77
6478
17
87
68
38
21
53
25
22
42
15
17
2570
108
24
14
15
4228
101
38
2868
17
7319
494
30
31
19
3879
9266
14
19
3919
6938
14
30
1490
56
52
404
26
23
4246
6434
814
1663
32
60
27
1901
48
28
2916
108
9607
4329
21
60
128
5023
30
1254
31
101
128
20
4893
14
1293
4543
14470
16
27
20
28
23
26
25
20
2975
36
37
23
2387
3504
4975
1382
5493
30
1883
13
4370
41
6945
131
761
843
71
41
26
16
28
337
131
31
6779
1487
1906
80
16
23
2377
3902
2419
2545
20
1161
3597
3701
35
28
3535
103
25
21
77
132
74
18
1734
263
13
95
13
23
14
61
1584
30
170
123
30
636
2013
2185
14
16
130
5764
6971
595
14
4300
794
912
25
64
5894
4642
1335
1678
20
46
6533
22
12125
1194
13
61
910
2343
28
15
92
5958
12207
14
22
29
16
2612
1648
37
25
7219
25
43
1205
3697
15
6206
34
333
73
422
8677
27
2703
4954
15
6962
20
30
2252
16
13
54
30
20
17
14820
505
62
162
229
3221
127
1633
31
10109
11496
12
1957
4162
1863
17
9352
27
24
18
14
1335
24
14
84
17
310
27
44
58
18
19
429
1700
1038
48
1748
583
24
16
2981
14
26
790
2693
2925
91
13
14990
35
1238
16
12
20
94
21
1104
32
13
12
20
21
6810
91
33
48
13
20
46
15
26
18
252
19
202
3629
24
5638
16823
37
27
13772
9185
24
62
1412
31
823
922
3045
22
20
24
198
7742
1842
41
149
7100
13374
158
1101
326
16
625
2392
16
147
148
21
15
24
1813
15
20
14
15
34
17
26454
17
17
15
1551
4535
1501
2413
77
3550
1398
32
24
8973
535
66
918
38
54
46
14
3006
21
148
6192
64
6679
79
11888
72
35
35
45
2505
1985
561
30
2810
13
30
224
1694
11982
3939
3494
2496
1935
118
846
5177
28
12
614
17
159
10264
23
16
56
99
28
10478
7412
57
82
1318
3686
8999
329
1840
1051
49
14
27
4776
30
4997
32
17
20
1294
55
18
17
1397
62
6775
1363
222
1916
14
16
15
77
41
17
10142
16
11212
870
13
5940
46
476
20
32
17
19
14
43
2876
3991
51
1870
104
500
181
159
17
5242
14
1820
19
88
38
20
26
676
62
30
1528
34
26
3962
5718
1935
19
17
33
33
13290
21
64
351
53
19042
41
13
16
16852
69
2376
906
36
99
38
29
4039
21
435
4985
35
47
279
6290
23
59
1556
22
151
15
55
13
36
24
4120
1416
6985
31
38
22
51
37
580
22
935
20
58
19
1288
35
35
54
19
3493
3202
1897
15
39
54
51
49
17
57
1912
6231
38
212
21
3724
2496
18
1758
32
17
28
33
21
49
28
9819
3090
19
23
11900
31823
4788
14
1992
52
2213
952
22
271
55
34
60
2442
1356
6796
20
726
37
43
19
3042
24
14016
832
22
984
37
2121
35
4423
12
21
1499
1782
292
3703
29
20
9239
8959
1913
4355
1293
27
233
139
8887
3915
197
16
237
16
13815
