pc_100_day_N2
8972
27
3029
60
62
6897
453
6076
912
6012
22686
439
16
3934
51
2399
29
17568
141
21
13
17
22068
19
4482
18
15411
9564
131
85
1746
27
59
2245
10844
23
49
28
29
2871
52
17
6823
16
16
31
14
6193
744
13
16
13375
17
1584
3708
5782
173
10656
109
21
172
5883
22
19
18
215
173
2214
14
10361
1536
15
4425
2370
2300
23
2670
14
23
2264
2333
51
24
104
9086
56
3965
20
27
50
7736
57
71
968
33
4698
1453
3931
1569
33
18
9395
2811
16
42
106
4202
1851
148
3738
19509
44
27
7087
28
8507
37
4694
6130
22
25
7734
12
4232
2605
4995
6513
62
16
34
58
1405
19
18
1977
1475
18
1624
2680
6218
33
14
18
7085
126
15
37
26
36
24
480
21
8389
316
10673
51
534
1203
21
2274
30355
5715
7539
6262
5245
25
14
21
18
17
14
900
1961
1084
16
4501
70
40
11225
15
1761
1037
13
1666
76
70
55
46
42
5612
24
19
13
2033
597
18
4387
23
24
43
6394
2479
29
3359
1901
4646
1039
2761
688
343
3523
16
3539
678
24
93
19
12
9316
43
5845
16526
476
2424
705
14
3866
1881
23
19
21196
3244
21
24
4637
1558
3021
47
28
3547
61
55
29
17
15599
2887
2699
64
15
13
8710
2156
18
3473
131
53
17
12545
22
19
66
35
28
25
7533
592
1173
24
43
2465
14
7041
2121
5175
3273
4743
988
231
4734
20
7400
11990
71
23
301
58
29
1645
107
9748
36
41
59
53
2089
20
29
1197
33
1019
348
14
1142
52
19
21
24
27
1669
54
19
19
19
45
31
15
53
28
26
31
14
12163
4974
10834
9153
13
44
1276
1450
37
33617
5209
48
1404
4740
17
15
21
15
27
32
517
871
506
20
20
29
5173
109
27
20
51
3596
19
39
436
6188
1066
17
25
20
21298
40
88
21
265
30
21
7979
45
56
543
45
2809
642
21
18
1331
14733
39
4380
83
7636
77
2773
77
570
41
1918
73
20
976
1431
6781
23
5464
25278
27197
185
26
275
36
27
19
10957
47
5929
13
16
1707
21
31
2583
16
14
3129
6313
13
3994
1900
976
74
13312
8282
1699
65
66
21
27080
40
4855
7595
1365
1138
56
21
139
105
15950
14000
20
2866
1956
7846
16
17
17
11915
20
4594
9143
187
357
717
721
19
38
2554
150
78
40
6291
9233
1446
542
915
6101
5736
2788
25
41
30
12129
3299
48
19370
742
8043
16
27
955
345
966
12352
33
2796
1411
6227
20
17
68
66
44
12
10098
139
3339
21
1628
1192
21
490
22
1362
7746
14
37
17014
14009
122
6718
59
4848
141
24
26
31
22
872
27
25
71
1656
55
54
52
21
10318
221
7549
4031
2831
73
6392
12
18
1347
8364
149
10103
18
17
63
27
5306
29
14715
13
1736
18
23
271
16
6830
555
25
921
883
20
50
6429
4472
18
3487
20271
1411
12752
3648
37
6034
28
58
19
16
2762
3287
28
19
49
205
1827
5624
17
25
59
53
13
584
2391
10158
18
879
36
73
9835
38
3056
1891
27
14
16803
68
7793
55
109
98
15
15665
59
10111
1254
19
43
91
2425
15
115
7164
2024
44
26807
25
37
14
996
40
21
20
3406
52
4428
31
6614
27
20
86
3366
19
13
787
3105
13191
25
30
1200
22
22
18
13
4826
68
63
6873
18
7166
7439
126
655
88
511
43
33
35
15909
1454
1312
34589
1125
4588
2467
15
5570
11062
28
3531
196
9062
28
3514
391
26136
2882
28
846
5974
84
25
13
53
802
1694
1884
2380
9217
68
16222
18
41
13
847
15
890
3090
38
9613
2657
6177
85
1169
12558
803
2185
86
6208
23
28
1532
57
609
1154
245
27
52
12
2747
17
1394
17
1903
12
58
23
8708
54
9367
1882
706
143
39505
169
16
222
32
6987
18728
54
12557
5151
24
12335
1743
347
1814
1683
7075
20
45
28
13
2049
89
12207
28563
2829
13175
108
42
5941
49
4028
4815
3038
3663
598
17428
6743
22
1351
886
15
20
16
7429
443
1118
748
3445
27
68
7821
1731
27
19
467
1757
17939
10945
9144
18
472
34
2426
32
524
41
47
30
5406
17
15
14
2012
21
3981
6835
196
340
2353
5408
20
5386
1600
263
18
23405
6376
100
24
24
5118
7322
31
9251
1808
3414
37
25
58
10836
46
57
18
631
7688
78
4668
15
926
1075
15
66
2195
7138
1066
26
33
35
1258
347
20833
58
893
17
204
17
5430
29
64
6068
2812
37
85
27
32
73
83
1634
40
201
18
38
170
51
15
1138
1281
2442
108
48
91
15
76
25
18
15
3817
14
42
23
13414
295
133
40
159
128
2882
28
909
17
27
989
14797
20
2724
5706
23
2480
2311
2054
13
41
14
11580
63
22
12135
20
1749
7600
13
28
37
20
23
32
11455
24
2953
2410
7446
510
16
2120
15
22
83
13
847
5289
1234
1062
34
20
53
4330
30
426
30
43
3277
23
15
1980
44
1471
23
24828
5852
17
5778
34
404
19
5434
1426
10222
202
112
4604
28
66
599
21
32
26
27
58
12
158
4148
40
1926
66
2032
2345
96
34
2754
15
17432
16
28
5817
17
18
3640
59
28
1500
76
17
1472
7907
23
884
8322
65
20
20
37
19
61
15
48
1749
1174
17
20
3951
35
261
28
15
172
5632
28
37
4804
20
15258
2738
5045
22
1326
6357
2141
723
42
16
20
154
976
6135
3043
59
8855
54
958
110
609
88
87
13928
910
42
13
14
11887
20
6681
10339
115
52
1033
38
21
191
11184
1114
3430
7677
1662
38
40767
33
2059
718
17
1157
1359
16225
18
22
80
809
269
3375
41
1372
3737
14195
32
26
13
19
15
171
30
584
52
26
1019
19
17
14915
7122
73
10202
1043
117
16
4375
33
54
15527
7515
2731
14
195
8303
13
43
23
421
18
134
35
24
33
4797
33
12
3480
21
35
1733
23
18
181
27
39
1731
1886
11914
2809
835
17709
499
4518
15
22
19
12507
13
23
21
3209
5223
181
5216
79
29
53
25
370
113
223
5433
6992
20
351
35
3117
19
27
113
22
3729
3213
7806
18
77
63
4571
166
68
11700
149
23
19
7219
2326
117
7237
33
6316
25
34
262
50
3947
2671
725
51
15
19
3176
52
82
37
15
15
170
17
29
12776
39
14
7816
3078
1324
14868
16
28
19
1379
17
4360
25
12
2548
13
32
24
16
7767
18
21
7481
505
48
28
33
19
15
1824
1966
2291
29
26
150
27
61
9160
51
12983
43
4838
10579
9458
155
61
1889
16
171
18
51
24
2692
108
31
98
3676
1155
113
1689
3805
15
5392
10549
6699
768
8065
26
524
325
17
15
82
31
6378
13601
904
28
7124
302
48
38
54
16
32
599
41
413
66328
309
25
21
13
21
29
8105
648
9293
64
24
588
13
6307
135
16965
123
4479
21
612
27
40
38
1438
20
2167
63
2402
50
12
16
28
124
1834
1724
2326
21
142
23
57
49
23
17
24
19
80
17
39
19448
2644
20
23
167
14
4800
2653
4578
14
7834
6492
729
30
22604
1192
2496
38
12850
5630
1887
5899
21
8491
2148
2544
905
24
103
3475
856
6186
15
124
3193
50
985
247
3072
11742
2001
15
3424
1987
29
36
19
25363
10940
12
15989
48
274
1015
979
18
16
25
79
17
22
1023
904
2549
571
946
15443
1525
2136
73
34
36
3182
50
695
581
2919
3086
57
13
23831
440
22
2722
23
2730
654
35
11812
22
13
735
3972
5274
48
4221
1744
24
75
17
8080
1820
12
17
24
350
18
4686
1346
16563
16
18
112
376
29
292
1215
9821
12
167
32
26
22
805
1745
1235
26
471
77
13024
162
5120
17
6904
169
1266
388
5382
273
7521
14
8318
25
19
19
15
39
29
62
3140
2261
179
446
16
2595
1428
11838
56
25678
5114
2344
3346
21
17
161
39
37
12
7919
17
24
57
17
22
27
77
44
138
5369
21
4033
756
20
22
984
1733
13510
49
19
1814
5447
173
20
75
239
83
3828
647
90
17
32
13
8181
197
277
105
23
74
2420
3264
3258
19
14
8501
668
30
34
3369
18
75
1969
91
246
17
6572
7496
15
38
109
4037
9491
97
13
12511
77
7705
34
25
28
19
12
3903
3779
20
753
4453
5605
17
15
53
1361
17
512
72
13
16
4070
73
4356
6787
37
32
23
79
2159
86
14
19
30
753
12
3394
49
18
15
5535
12956
15
1092
19
17026
41
70
20
2896
24
4807
16522
4185
32
918
23
3954
11965
2628
22
16190
3915
10297
71
8573
17
43
1478
909
17
40
7436
25
7140
35
23
44
4462
1367
27453
7683
36
19
4110
224
2538
28
3377
19
15
5625
279
52
18
2213
32
96
20
12028
57
12
1931
3219
28119
25
45
24
3408
41
34
970
34
45
16
231
25
23
263
18
1198
3046
234
2957
13
184
57
38
24
5134
3546
10725
899
12488
4766
33
20
10084
127
9354
67
32
645
282
4614
12
30
1124
8720
24
32
12
19
17
5172
35
30
161
31
19
29
15
38
16695
21
17909
21
299
5650
15
25
8450
7435
1331
16
23
20
80
19
286
2057
1107
21
898
48376
5668
19
3471
15
19
197
24
20
6487
20
38
15485
14
20
26
37
246
5079
35
45
394
23
9621
40
2702
6523
12571
801
16
35
29606
6715
21925
63
7434
20597
12
10999
16
105
16
39
33
1046
7341
19
32
256
212
22
76
5912
27
14
4950
5485
13
5749
17981
3232
8170
24
79
86
31
4817
44
158
1561
624
3517
450
3189
207
11536
31
28
7910
25
8584
29
37
29
3719
7311
29
1912
19287
31
20
19
21
23
18
64
14
54
2433
11290
17946
47
3673
1721
116
21
7375
49
32094
17
2240
21
2883
24
32
17
290
1206
8224
1284
3067
26
23
96
219
219
2601
28
30
21
2011
46
3160
1292
21
6550
1480
18
51
13
20
25
16
65
19
32
2582
6667
31
152
35
15
19
85
14
26
12
1030
5118
3296
29
5871
71
3193
43
2447
999
14
27863
2009
23
22
5800
104
8809
53
21
70
28
222
41
16
2256
14
5639
11560
1203
9185
15
2695
34
1163
6075
26
137
8677
15
1994
172
357
38
2309
71
39
4587
14
21
45
37
24
3268
21326
8245
1405
5859
43
14
207
721
1894
19
40
80
15
11164
9344
41
16
37
15
428
45
81
10324
18
905
681
1781
101
429
142
43
39
268
27
5338
14
27
13
25
31
6482
9514
38
19
39
16
4960
58
73
60
69
731
769
28
3099
72
33
191
3534
8325
69
91
32
17
7155
71
36
28
289
31
10488
3819
1485
8834
3716
7315
38
589
42
5535
3126
19
24
16
1618
18
179
21
14
24
3455
769
110
37
161
44
544
42
147
58
5977
727
17
40
71
14
56
65
36
20
14
33
33
24
29
4643
3172
36
39
3513
11044
14
18
2454
25
4651
12
31
41
23
33
670
70
813
369
19369
891
29
26
47
162
637
70
22
15
12
52
2141
18
56
2764
31
698
150
18
14291
20
11862
116
22
14
2368
21
17
34
12538
3235
64
3312
207
36
6282
15
33
17
30
1713
1684
17
2943
2428
157
26
5219
16
43
112
33
9549
2521
1245
54
17
34
28
23
25
514
1564
41
1322
40
7069
4342
648
26
4446
591
1173
24
13
29
11837
19
165
66
4531
20
69
317
1560
3351
121
21
14
36
28
15
18390
1882
19
3590
4990
33
17961
701
6574
22
63
56
9146
59
5646
4022
3921
1125
1460
41
4761
2903
40
18
22691
2095
80
5029
40
8918
5670
25
440
29
659
42
9707
2977
97
12391
4035
19
3511
15
14795
10631
15
2910
75
21
45
16
43
163
174
38
28
174
45
62
21
32
15
617
19
50
19
8419
25
2104
13
1377
321
17
2253
5342
33
4487
1140
50
12
4735
6850
24
18
28
34
3195
19
7415
78
3649
25
19
12885
2390
1381
3572
5108
339
1659
95
12
2605
48
25
296
3022
21
866
6929
864
37
1101
73
157
130
27
4555
78
4243
302
4134
11964
88
21
5977
10934
5777
254
128
1641
11349
18
12
6512
59
50
6054
742
30
60
1957
4929
2382
52
9871
624
35
34
18218
1139
25
58
9829
34
756
17
24
121
29
1231
27
15
142
6713
2592
20
24
74
18
26
34
20
21324
649
23
15
71
78
29
19
4533
17
30
16088
140
6117
16
8095
21
13074
24
4924
15
50
16
2658
7109
22755
1723
40
6389
32
130
1426
92
17
52
16
19
62
38
13
487
71
18
33
403
5411
17
55
9915
3707
23
23
8917
22
109
827
26
17
8412
626
891
13
1751
58
23
6989
28
166
1073
513
27
3354
62
3769
26
27
173
1307
1645
16234
18
5402
1435
15974
611
24
2874
4679
36
74
24
5483
4452
9350
17
28
28
17
4770
1841
51
7452
5423
14909
20
13239
234
56
72
86
129
11851
46
32
2846
2345
24
40
5712
24
14
37
45
15929
20
4841
2037
4304
10711
34
1228
3513
10237
3379
3940
50
27
50
70
12
13561
3763
20
22
30403
13
48
17
3684
71
44
4777
7215
18
22313
41
15
736
19
98
7521
99
1792
9038
15909
23
2332
3824
748
17
1098
7420
2775
4989
20
24
17
13
17
4531
16
1443
101
5842
16
254
3471
42
39
15
240
21
15
47
56
27
64
16012
12
35
17
3674
19
3172
2121
4890
16
4338
17
20
411
435
10883
21
16
31
28
26
30
46
22
83
22
1555
3629
27
40
2525
29
36
5876
39
2112
14
1612
42
22
3214
16121
146
82
585
414
1283
2850
30
8894
22
20540
2115
16467
69
2735
2314
15
9895
1697
1530
56
1216
57
98
7209
9134
87
56
134
61
16
19
20
11458
21
1498
28
21
530
2697
14
998
69
18
1260
22
40
68
28
80
1797
27
21
297
40
27
13
1793
3007
1227
348
28
16
27
25
26
22
124
4553
113
4614
137
1575
17
16
21
32
460
54
3799
3007
66
32
38
4710
22
51
21393
2601
8744
739
2707
25
31
22785
44
37
18
2482
12
475
1219
4190
998
17
315
8435
7727
12
21
24764
1158
67
396
17
78
5256
85
24
5297
4988
7103
586
4155
26
26
59
3294
89
1085
51
14
32
62
259
53
2036
20
701
24
694
8148
9789
4102
61
9389
1614
13
31
1325
176
20
3137
2822
19
56
23
8873
32
380
46
7563
13
40
29
8139
1255
2016
28
3779
2728
19
38
20
2030
4114
17
23
18
56
16226
25
119
5206
30
21
3868
6615
66
283
173
24
76
16
1532
12579
965
3491
7891
15
10084
74
21
46
21
27
9115
1084
4252
871
17
20
35
31
23
304
9238
23
4124
65
29
35
50
14
1565
4562
19
74
12
19
35767
64
12
4121
20
3494
11238
1248
14
47
81
15609
26
19
24
25
46
164
18
928
2297
2283
168
21
46
1960
12965
36
14617
61
23
23
63
30
14253
19
21
317
18760
32
21
4501
925
29
381
6722
24
4157
8142
18
5739
17139
22
69
51
338
46
14
17907
75
33
9627
73
58
6980
25
37
17141
26
43
35
12
34
4951
3831
26
68
27
8500
13
24
218
42
14
3494
32
26
57
30
361
1864
7980
5085
21
26
20
6606
4529
12119
16
37
2845
210
15
16
16
6152
349
8594
5554
21
113
22
75
5896
23
768
26
22
390
42
23
1169
15
170
25
139
15
33
634
13
741
617
63
1888
56
9337
2127
21
14
987
30
40
32
101
18
28
570
19
5500
10970
3727
9701
7689
20
1184
15
25
19
36
437
23
226
2234
367
1851
574
25
5181
15
4248
6632
240
21
62
1933
28
34
18
5667
20
878
971
1032
218
2282
1798
12
17
13
17
25249
26
16
21
33
2323
52
23
1140
14
22
7639
36
11592
16667
610
16
3340
82
3124
32
25
15
48
22
1705
24
19
24
13875
20
800
3737
7837
30
57
7721
339
18
41
31
2444
6965
2844
2605
11974
23
6180
16733
69
157
1899
92
24
1392
14
141
36
43
6827
85
39
3720
44
7471
17
3957
32
29
19012
38
25
14
7187
18
118
17
31
57
12
12
363
12
26
8370
32
6684
7351
16
140
76
61
500
37
369
71
41
44
27
19
6265
44
649
135
3018
40
67
227
2019
15133
23
19861
20
4221
287
146
34
7184
10801
51
311
3474
58
5338
17
34
3096
97
15081
20
3263
819
1540
2392
122
50
14839
74
35
1130
5759
18
9978
2439
115
2211
19
9733
61
3097
3616
4298
14
132
29
3436
3541
34
22
14
15486
1865
30
17
4481
5619
11235
8288
18
33
14
439
177
31
713
13867
53
24
3165
33
16
17
252
6977
13
21
1779
13
1010
36
4380
24
28
99
659
80
17
9169
21
28
40
5724
17
4212
772
16
2153
1248
42
44
20
19
51
25
27
1267
27
54
6249
20
24
17
15
28
38
49
460
13
385
25
23
4798
3014
19
34
17
57
6001
1961
14
1115
50
2834
3177
30
36
26
55
25
21
36
26
18
14768
20
2224
1406
24
70
8028
1660
4427
12391
1291
5109
246
24
19
46
6437
29
33
16
34
27
4623
2790
2353
23
154
1123
80
12
28
1957
34
26
32
1036
66
9656
42
42
1269
25
10044
15
16
5171
22
7544
9837
27
2545
5663
401
47
80
26
2617
54
704
4904
3814
27
340
17
27
52
14
52
9218
19
1260
20
37
49
17
24
5645
4293
28
12
162
116
69
8384
20
11677
738
39
8728
116
40
12
23
355
9184
684
16
56
19
5774
20
14
19392
21
17
72
17771
112
26935
2861
18
25
8840
23
52
169
1486
13388
56
2967
14
502
31
16
14
14470
18
1985
43
8570
20
216
32
14
25
20
25
166
45
2650
131
4297
35
14
13
55
241
23877
2480
6156
625
37
3409
45046
20
25
4354
2912
9653
557
15
15
25
2140
120
1714
841
31
22
33
18
32
54
21
91
3155
13
2717
50
23
24
62
15
104
4439
37
11711
84
829
19
60
9870
4649
2873
14
17
17
20226
21317
34
24
20
82
108
1725
56
233
41
103
3567
18
32
40
6322
7698
26
16
28
25
11587
20
42
32
17
22
13782
22
175
14
9039
16
127
15
52
21
367
269
71
6714
809
13
1511
25
2366
28
19
23
5919
14
15
15
1528
1155
15
48
2810
23
8383
4058
32948
77
14
20
92
9671
62
49
70
31
63
1665
363
1030
27
691
44
16
53
40
2552
245
18007
21
2582
18
2094
2933
76
16
1258
2995
68
27
270
974
13
2672
1073
15
81
24
18
35
31
17
20
15
2328
39
12112
3891
3770
20
15
51
17
5098
1617
1141
19
137
2230
16
3370
48
1497
6660
3996
2078
463
20
430
31
2074
105
6666
14
71
33
1758
18
1460
1002
28
35
163
21
36
30
655
45
1100
39
1320
1934
28
5267
37
3057
33
18
833
33
3277
1623
13036
7749
46
627
23
111
32
18
16
87
23
59
37
28
13
13
14
837
57
18
1903
17
12748
3148
18
1175
772
16
1181
22
24
17764
21
2835
30
40
17
12
1124
1391
215
12
5249
500
12
4397
40
47
12669
26
13
30
4067
23
1554
226
12177
125
17
20
19
25
40
18
62
33
84
14
17
22
5956
535
32
35
163
35
16
46
53
116
18
4916
99
22
14
4136
3484
46
34
1510
30
17369
67
3912
14
24
47
6148
34
18
24
7579
1435
23
132
4934
9607
40007
2066
1635
4449
13
2015
5523
49
13
577
90
3761
31
27
9984
50
177
6929
37
6545
15
7676
5082
6167
18
7320
67
125
23
4604
7462
26
5026
136
30
51
73
46
21
13
35
26
25
3935
21
87
3440
21
65
13603
2133
3988
12244
18
49
27
615
3579
5860
18
26
4350
1667
23
1047
1240
5991
51
41
12754
58
8383
22
54
13364
32
32
717
1746
34
33
25
34
4013
751
9917
16
5984
41
16
948
12645
2665
18
13
2653
36
49
15
14
9294
3362
6492
554
40
9615
900
73
121
465
1319
128
765
6345
30
22
15
5189
133
5205
710
2097
156
14
30
57
4923
4057
411
7111
923
22
8574
84
16
9497
29
74
12244
6147
59
52
28
1314
13
2289
2146
2881
19
4758
11792
2641
4870
19
1447
17
6338
1690
584
54
23
4115
21
45
53
3109
1876
7815
13871
1871
15
38
12
597
3224
23
2604
24664
67
15
18
18
16
46
163
34
3983
2845
23
43
1070
14
28
4938
5613
124
52
34
36
137
2110
1450
12
19186
45
74
54
3880
18648
21
12
906
25
16
26
1413
13010
3355
20
1999
69
28
35
11004
14
7279
3981
106
23
14455
2974
19
3033
270
37
18
26
8426
1202
3858
22
17
4383
7402
16076
102
1016
4203
3079
22
484
133
41
2341
33
23
3924
72
15746
36
20
34
21
43
709
34
47
4957
7259
677
173
245
21
42
189
3657
9674
22
8695
1501
2721
13829
21
1697
51
26
45
56
48
50
25
3117
2276
3382
22
31
1287
687
17
90
3806
4688
3046
65
27
3225
16
24
1177
4857
6806
6780
2582
1467
19
22
36
49
77
7659
1191
284
22
14
90
46
33
3032
45
32
541
388
40
2992
27828
2722
2048
20
44
104
428
11535
2708
15
103
595
13
18
4622
22
620
3316
474
17
4949
116
1451
2096
162
949
22
4522
12507
3101
7730
2783
27
16
17
4068
19
20
3676
4022
19
27
5418
15
2287
5422
37
13
254
65
22999
2660
324
25
26297
16
31
19
2913
21336
1122
3796
26
272
4875
31
7833
20
344
1469
733
5149
27
92
15
20
255
15
6706
139
82
16374
29
9196
27
398
39
10334
3450
80
32
19
6506
97
762
2884
2548
253
11676
782
37
28
22998
2185
60
20
21064
34
13
1344
135
32
18
47
8758
24
41
2158
1061
108
2777
287
2522
941
21
10094
21
58
46
15633
21
90
9099
78
15
4470
4945
69
869
9448
2079
862
3980
16079
26
26
158
42
100
98
13711
39
1636
41
36
15
19
11220
14
2453
43
4559
9988
23600
45
5965
13
13339
6528
83
5754
53
21610
81
23
43
2041
557
15
337
30
5310
1248
28
81
3543
46
1271
19
28
18
4600
17862
744
26
10750
43
55
800
211
2700
144
18694
15
8773
43
1005
4222
2319
27
235
381
10278
73
52
3757
28
3310
6764
32
19
10945
3431
4783
18
18
18
912
19
3237
29
15
403
917
72
36
31
171
13
64
4907
2673
1401
10442
6948
26
250
2481
2331
11779
23
31
6742
34
70
14
19
28
18
3038
36823
20443
1742
17
23
2605
5638
13
38
26
22
2073
17
1423
35
1061
12
25
77
17975
1338
4146
17
22
23
2971
26
107
14
32
3852
3468
14813
2793
17
15
65
538
3526
18731
2896
12
12
3368
42
2736
18
32
206
24
4771
57
13
916
101
170
6757
73
11578
24
13
138
453
33
17
15
6162
5930
8989
17
2106
71
252
41
1094
4273
26
1139
1016
18
245
4236
12013
127
11609
69
10731
7555
12
19
57
9112
14
2623
19329
117
13
3144
23121
12972
71
3307
18
1118
548
1924
1284
24
2107
18
54
76
134
17
2518
10457
2593
6853
17
17
142
28
702
29
17
5148
7098
1449
12335
27
4978
1940
26
545
74
12073
451
1026
38
3488
38
28
9328
168
8323
4817
5793
4328
11654
3369
50
4412
39
997
21
278
4388
1047
814
178
1210
28
25
3263
97
67
32
1351
4284
67
121
42835
23
1723
1669
16
12065
2740
20
22
621
21442
21
19
44
16
17
4278
2952
58
2756
15
480
25
5189
22
18
7153
26
7214
61
287
12
52
18
411
16
16
38
28
21
75
1456
2335
22
2332
2444
2485
82
18605
2307
15
6351
18657
1134
27
46
27
203
15
199
18
13119
23
31
16
308
18541
12856
3381
14
136
53
633
13
25
26
16
17277
56
33
744
4178
77
1641
27
7063
18
24
6137
625
1780
3441
7513
5413
51
73
1432
32
14063
20
26
1975
810
14
3450
43
20
1714
22
14
78
38
721
994
24
24
28
27
431
84
19
16889
81
79
39
12825
18
17
2165
301
34
16
4432
4724
21
16
4787
86
18
7390
1523
34
55
19
8460
3551
23
6276
3791
662
5953
4579
123
24
7488
29
38
16
251
52
25
6513
46
452
376
5775
31
11973
2849
14
24
22
14
9079
19
82
26
30916
893
10786
144
85
15
3181
2328
24
33
34
2678
5546
23
15
16
1480
15
16
2678
15
3213
36
572
736
84
1085
28
25
19
30
22
7447
2129
1854
29
57
27
194
50
3841
27610
8146
781
63220
50
6246
17
3512
931
405
9489
14
14321
23
31
2179
39
3068
50
17
53
106
14
38
14
1069
50
1117
35
26
32
24
5707
15
16
20
591
28
14
15
119
19648
70
6807
17
3493
78
37
28
2862
4337
37
14
19
185
93
14
46
2137
44
65
1867
3022
26
136
949
147
96
2083
30
33
3398
64
1148
3036
18
32
57
20
52
5607
5929
22
4076
38
19
61
293
30
14
2928
22
191
16
36
245
3549
5031
28
21
22
24883
17779
2600
26
18
4794
6248
5184
682
1708
202
13
7984
6520
6419
2515
3643
1808
145
1549
25
16
120
30
954
31
309
428
35
10310
19
23
1972
8748
11055
221
478
18
39
7961
122
39
3578
905
1060
74
2316
176
24
1119
185
955
3885
474
13
703
15
1154
1305
4158
21
2111
82
100
1337
6328
14
16
19
258
30
58
17
2315
2062
7277
37743
117
15657
4462
741
85
20
14
4955
21
1561
2018
13
419
29
44
22
15
42
262
12355
14
21
4310
16
25
2441
69
23
3352
15
1182
66
265
15
2847
837
56
171
7678
61
954
5798
472
15105
118
19
31
50
17
13
256
29
24
17
8036
10985
5447
17
22
24
346
900
36
4628
7060
12
1405
6335
5945
29
6030
27
21
4478
910
80
18
14
1506
19176
94
877
196
24
18
19
16
4181
83
16213
23492
24
20
38
76
14
14
1347
2094
1684
204
13
8070
35
21
16
12
24
326
19
4227
25
13
12
20
2454
5038
24
32
47
25742
26
44
23
28
6100
27
19
5459
20
11214
4138
2809
30
17287
3283
16740
2411
709
7208
41
69
31
9855
2848
1233
27
17
2592
3181
88
79
2165
135
926
608
4409
18
4879
151
16
99
145
21
7899
7472
3969
15
18
14
15
107
27
50
17
16
15
2173
100
23
5613
46
12113
23
24
28
1667
2338
21
6129
1570
24
1533
14
45
21
1842
124
4991
33
2277
13516
46
36
1343
39
166
4217
27
21
5982
13
30
46
6672
9276
1404
23
2569
269
7402
6595
3877
1596
12
1399
17
12120
829
8491
5367
11363
4136
6886
2197
34
2602
4434
26
1107
3587
2686
41
16805
14
14
4425
28
3758
6305
3914
22
3091
7679
2083
18
7360
1022
3648
1156
681
151
10103
19
17
15
6701
17
18
17524
11303
11724
1004
13
9985
19
3063
25
450
17
20
14
60
1534
3566
37
553
67
